Wavelength (nm),Reflectance (AU)
901.663021,0.121672
905.592173,0.120828
909.516909,0.120139
913.437229,0.121047
917.353134,0.119874
921.264622,0.118656
925.171696,0.117620
929.074353,0.117628
932.972595,0.118666
938.163382,0.117589
942.051321,0.118921
945.934844,0.118182
949.813951,0.118429
953.688643,0.117819
957.558919,0.117574
961.424779,0.116688
965.286223,0.116239
969.143252,0.114559
972.995866,0.113782
978.125814,0.112111
981.968124,0.111577
985.806019,0.110356
989.639497,0.109919
993.468560,0.109283
997.293207,0.108670
1001.113439,0.109387
1004.929255,0.109691
1008.740655,0.110445
1012.547640,0.110697
1016.350208,0.110978
1021.413431,0.111535
1025.205697,0.111900
1028.993547,0.112352
1032.776981,0.112933
1036.556000,0.113463
1040.330603,0.113989
1044.100790,0.114090
1047.866561,0.114640
1051.627917,0.115683
1055.384857,0.115174
1060.387242,0.115495
1064.133879,0.115911
1067.876100,0.116418
1071.613906,0.116513
1075.347296,0.116924
1079.076270,0.116835
1082.800829,0.117181
1086.520972,0.117621
1090.236699,0.117592
1093.948010,0.118399
1097.654906,0.118101
1102.590565,0.118656
1106.287158,0.118703
1109.979334,0.118917
1113.667096,0.118458
1117.350441,0.118600
1121.029371,0.118459
1124.703885,0.118434
1128.373984,0.117300
1132.039667,0.116194
1135.700934,0.115486
1140.575755,0.113153
1144.226718,0.111433
1147.873267,0.109239
1151.515399,0.107003
1155.153116,0.105051
1158.786417,0.102394
1162.415303,0.100795
1166.039773,0.098740
1169.659827,0.097371
1173.275465,0.095821
1176.886688,0.094125
1181.694783,0.092409
1185.295703,0.091108
1188.892206,0.090165
1192.484295,0.089219
1196.071967,0.087654
1199.655224,0.087540
1203.234065,0.086889
1206.808491,0.086610
1210.378500,0.087096
1213.944094,0.087169
1218.691351,0.087632
1222.246642,0.088219
1225.797517,0.088864
1229.343977,0.089140
1232.886021,0.089567
1236.423649,0.089999
1239.956861,0.090148
1243.485658,0.090659
1247.010039,0.091266
1250.530005,0.091410
1254.045554,0.091361
1258.726085,0.091727
1262.231332,0.091631
1265.732163,0.091851
1269.228578,0.091842
1272.720577,0.092369
1276.208161,0.092695
1279.691329,0.093248
1283.170082,0.093551
1286.644418,0.093461
1290.114340,0.093596
1294.734032,0.093567
1298.193650,0.093781
1301.648852,0.093491
1305.099639,0.093149
1308.546010,0.092939
1311.987965,0.092540
1315.425504,0.091840
1318.858628,0.090780
1322.287336,0.089728
1325.711628,0.088571
1329.131505,0.086684
1333.684472,0.084464
1337.094045,0.082375
1340.499203,0.080550
1343.899945,0.078279
1347.296272,0.076520
1350.688183,0.074154
1354.075678,0.071913
1357.458757,0.070240
1360.837421,0.068647
1364.211669,0.067148
1367.581501,0.066141
1372.067742,0.064294
1375.427272,0.063130
1378.782385,0.061694
1382.133083,0.060151
1385.479365,0.058173
1388.821231,0.056264
1392.158682,0.053151
1395.491717,0.050189
1398.820337,0.046960
1402.144540,0.044053
1406.569943,0.040151
1409.883843,0.037285
1413.193328,0.034970
1416.498397,0.033306
1419.799051,0.031958
1423.095289,0.030693
1426.387111,0.029582
1429.674517,0.028960
1432.957508,0.028340
1436.236083,0.028078
1439.510242,0.027876
1443.868919,0.027698
1447.132775,0.027399
1450.392216,0.027309
1453.647240,0.027216
1456.897849,0.027194
1460.144043,0.027020
1463.385821,0.027167
1466.623183,0.027078
1469.856129,0.027299
1473.084660,0.026983
1477.382498,0.027031
1480.600726,0.027061
1483.814538,0.027202
1487.023934,0.027182
1490.228914,0.027031
1493.429479,0.027323
1496.625628,0.027413
1499.817361,0.027481
1503.004679,0.027394
1506.187581,0.027433
1509.366067,0.027743
1513.597180,0.027817
1516.765363,0.027674
1519.929131,0.027943
1523.088482,0.028138
1526.243418,0.027753
1529.393939,0.027897
1532.540044,0.027746
1535.681733,0.027961
1538.819006,0.028106
1541.951864,0.027787
1546.122138,0.027959
1549.244693,0.027723
1552.362831,0.027944
1555.476554,0.027963
1558.585862,0.027621
1561.690753,0.028014
1564.791230,0.027879
1567.887290,0.027905
1570.978935,0.027680
1574.066163,0.027950
1577.148977,0.027511
1581.252526,0.027845
1584.325036,0.027783
1587.393130,0.027775
1590.456809,0.028041
1593.516072,0.027794
1596.570919,0.027907
1599.621351,0.027820
1602.667367,0.027923
1605.708967,0.028136
1608.746152,0.028314
1612.788862,0.028561
1615.815744,0.028937
1618.838209,0.028592
1621.856260,0.029004
1624.869894,0.028580
1627.879113,0.028697
1630.883915,0.028887
1633.884303,0.028981
1636.880274,0.029151
1639.871830,0.029322
1642.858971,0.029965
1646.834956,0.029931
1649.811793,0.030069
1652.784214,0.030919
1655.752220,0.031226
1658.715810,0.032633
1661.674984,0.033017
1664.629742,0.034298
1667.580085,0.035798
1670.526013,0.039113
1673.467524,0.042457
1677.382671,0.046692
1680.313879,0.051989
1683.240672,0.052297
1686.163049,0.052587
1689.081010,0.057314
1691.994556,0.055939
1694.903686,0.055750
1697.808400,0.058837
1700.708699,0.052525
