Wavelength (nm),Reflectance (AU)
901.663021,0.071983
905.592173,0.071824
909.516909,0.070815
913.437229,0.071274
917.353134,0.070494
921.264622,0.070157
925.171696,0.069966
929.074353,0.070172
932.972595,0.069851
938.163382,0.070579
942.051321,0.070412
945.934844,0.070893
949.813951,0.071461
953.688643,0.070608
957.558919,0.070497
961.424779,0.070237
965.286223,0.069603
969.143252,0.069066
972.995866,0.068386
978.125814,0.067354
981.968124,0.066509
985.806019,0.066295
989.639497,0.065493
993.468560,0.065491
997.293207,0.065314
1001.113439,0.065499
1004.929255,0.065806
1008.740655,0.066308
1012.547640,0.066626
1016.350208,0.067293
1021.413431,0.067272
1025.205697,0.068067
1028.993547,0.068602
1032.776981,0.068834
1036.556000,0.069894
1040.330603,0.069895
1044.100790,0.070292
1047.866561,0.070538
1051.627917,0.070922
1055.384857,0.070755
1060.387242,0.071653
1064.133879,0.071500
1067.876100,0.071928
1071.613906,0.072105
1075.347296,0.071945
1079.076270,0.072705
1082.800829,0.072788
1086.520972,0.072709
1090.236699,0.072816
1093.948010,0.073467
1097.654906,0.073079
1102.590565,0.073531
1106.287158,0.073849
1109.979334,0.073362
1113.667096,0.073561
1117.350441,0.073602
1121.029371,0.073566
1124.703885,0.073040
1128.373984,0.072480
1132.039667,0.071887
1135.700934,0.071017
1140.575755,0.069415
1144.226718,0.068344
1147.873267,0.066707
1151.515399,0.065210
1155.153116,0.063357
1158.786417,0.061398
1162.415303,0.059865
1166.039773,0.058701
1169.659827,0.057310
1173.275465,0.055827
1176.886688,0.054911
1181.694783,0.053601
1185.295703,0.052673
1188.892206,0.052215
1192.484295,0.051186
1196.071967,0.050863
1199.655224,0.050198
1203.234065,0.049972
1206.808491,0.049755
1210.378500,0.049904
1213.944094,0.049898
1218.691351,0.050457
1222.246642,0.050638
1225.797517,0.051091
1229.343977,0.051545
1232.886021,0.052071
1236.423649,0.052090
1239.956861,0.052674
1243.485658,0.052686
1247.010039,0.053029
1250.530005,0.053168
1254.045554,0.053228
1258.726085,0.053291
1262.231332,0.053455
1265.732163,0.053676
1269.228578,0.053754
1272.720577,0.053977
1276.208161,0.054578
1279.691329,0.054357
1283.170082,0.054815
1286.644418,0.054789
1290.114340,0.054911
1294.734032,0.055157
1298.193650,0.055305
1301.648852,0.055134
1305.099639,0.055017
1308.546010,0.054702
1311.987965,0.054111
1315.425504,0.053610
1318.858628,0.052792
1322.287336,0.051944
1325.711628,0.051091
1329.131505,0.049905
1333.684472,0.048514
1337.094045,0.046786
1340.499203,0.045229
1343.899945,0.044039
1347.296272,0.042134
1350.688183,0.040654
1354.075678,0.039158
1357.458757,0.037582
1360.837421,0.036587
1364.211669,0.035611
1367.581501,0.034770
1372.067742,0.033848
1375.427272,0.032867
1378.782385,0.032098
1382.133083,0.030670
1385.479365,0.029441
1388.821231,0.027885
1392.158682,0.026454
1395.491717,0.024530
1398.820337,0.022530
1402.144540,0.020994
1406.569943,0.018770
1409.883843,0.017695
1413.193328,0.016774
1416.498397,0.016136
1419.799051,0.015397
1423.095289,0.015079
1426.387111,0.015038
1429.674517,0.014361
1432.957508,0.014477
1436.236083,0.014535
1439.510242,0.014243
1443.868919,0.014274
1447.132775,0.014142
1450.392216,0.014144
1453.647240,0.014105
1456.897849,0.014328
1460.144043,0.014128
1463.385821,0.014069
1466.623183,0.014092
1469.856129,0.014047
1473.084660,0.014103
1477.382498,0.013857
1480.600726,0.014210
1483.814538,0.014090
1487.023934,0.014015
1490.228914,0.013995
1493.429479,0.013925
1496.625628,0.014138
1499.817361,0.014268
1503.004679,0.014222
1506.187581,0.014325
1509.366067,0.014499
1513.597180,0.014276
1516.765363,0.014218
1519.929131,0.014549
1523.088482,0.014412
1526.243418,0.014346
1529.393939,0.014348
1532.540044,0.014472
1535.681733,0.014434
1538.819006,0.014545
1541.951864,0.014386
1546.122138,0.014660
1549.244693,0.014350
1552.362831,0.014534
1555.476554,0.014780
1558.585862,0.014710
1561.690753,0.014563
1564.791230,0.014805
1567.887290,0.014536
1570.978935,0.014924
1574.066163,0.014670
1577.148977,0.014638
1581.252526,0.014439
1584.325036,0.014914
1587.393130,0.014662
1590.456809,0.014845
1593.516072,0.014881
1596.570919,0.014806
1599.621351,0.015034
1602.667367,0.014977
1605.708967,0.015307
1608.746152,0.015373
1612.788862,0.015479
1615.815744,0.015165
1618.838209,0.015417
1621.856260,0.015663
1624.869894,0.015629
1627.879113,0.015879
1630.883915,0.015883
1633.884303,0.015754
1636.880274,0.015506
1639.871830,0.016576
1642.858971,0.016151
1646.834956,0.016895
1649.811793,0.016258
1652.784214,0.016522
1655.752220,0.016903
1658.715810,0.016986
1661.674984,0.017264
1664.629742,0.018772
1667.580085,0.019283
1670.526013,0.022265
1673.467524,0.022811
1677.382671,0.026391
1680.313879,0.028485
1683.240672,0.029075
1686.163049,0.031293
1689.081010,0.032852
1691.994556,0.033486
1694.903686,0.028459
1697.808400,0.033297
1700.708699,0.027556
