Wavelength (nm),Absorbance (AU)
901.663021,0.893166
905.592173,0.893904
909.516909,0.898351
913.437229,0.896707
917.353134,0.894308
921.264622,0.897942
925.171696,0.896191
929.074353,0.895900
932.972595,0.893673
938.163382,0.891273
942.051321,0.889831
945.934844,0.889017
949.813951,0.888833
953.688643,0.890328
957.558919,0.892828
961.424779,0.892448
965.286223,0.895162
969.143252,0.897965
972.995866,0.902842
978.125814,0.907899
981.968124,0.912231
985.806019,0.915939
989.639497,0.919479
993.468560,0.919191
997.293207,0.921403
1001.113439,0.920491
1004.929255,0.919111
1008.740655,0.917899
1012.547640,0.917072
1016.350208,0.915717
1021.413431,0.912850
1025.205697,0.912099
1028.993547,0.910973
1032.776981,0.908727
1036.556000,0.907312
1040.330603,0.904091
1044.100790,0.903825
1047.866561,0.903314
1051.627917,0.900903
1055.384857,0.901666
1060.387242,0.900818
1064.133879,0.900410
1067.876100,0.900577
1071.613906,0.898691
1075.347296,0.899717
1079.076270,0.899335
1082.800829,0.899469
1086.520972,0.899680
1090.236699,0.899521
1093.948010,0.899518
1097.654906,0.901023
1102.590565,0.900338
1106.287158,0.899977
1109.979334,0.902228
1113.667096,0.903124
1117.350441,0.904692
1121.029371,0.905017
1124.703885,0.908466
1128.373984,0.911831
1132.039667,0.914376
1135.700934,0.919323
1140.575755,0.927945
1144.226718,0.936271
1147.873267,0.943886
1151.515399,0.953313
1155.153116,0.962771
1158.786417,0.972444
1162.415303,0.982697
1166.039773,0.992967
1169.659827,1.001906
1173.275465,1.010022
1176.886688,1.019572
1181.694783,1.031223
1185.295703,1.039251
1188.892206,1.046879
1192.484295,1.051307
1196.071967,1.054770
1199.655224,1.059607
1203.234065,1.058881
1206.808491,1.062282
1210.378500,1.060702
1213.944094,1.059511
1218.691351,1.056679
1222.246642,1.054196
1225.797517,1.048526
1229.343977,1.045684
1232.886021,1.042485
1236.423649,1.039170
1239.956861,1.037529
1243.485658,1.034615
1247.010039,1.035802
1250.530005,1.032406
1254.045554,1.033604
1258.726085,1.032558
1262.231332,1.031720
1265.732163,1.031047
1269.228578,1.029804
1272.720577,1.028438
1276.208161,1.026686
1279.691329,1.025497
1283.170082,1.023853
1286.644418,1.023713
1290.114340,1.020940
1294.734032,1.020107
1298.193650,1.020721
1301.648852,1.019771
1305.099639,1.020293
1308.546010,1.021509
1311.987965,1.022758
1315.425504,1.026242
1318.858628,1.029683
1322.287336,1.034670
1325.711628,1.041635
1329.131505,1.049173
1333.684472,1.059545
1337.094045,1.069114
1340.499203,1.080655
1343.899945,1.092432
1347.296272,1.106266
1350.688183,1.120547
1354.075678,1.136515
1357.458757,1.149832
1360.837421,1.164159
1364.211669,1.173800
1367.581501,1.184970
1372.067742,1.198659
1375.427272,1.204463
1378.782385,1.216168
1382.133083,1.227540
1385.479365,1.242759
1388.821231,1.264217
1392.158682,1.287869
1395.491717,1.316632
1398.820337,1.348256
1402.144540,1.391602
1406.569943,1.452517
1409.883843,1.497649
1413.193328,1.548903
1416.498397,1.593705
1419.799051,1.631191
1423.095289,1.667995
1426.387111,1.699463
1429.674517,1.723907
1432.957508,1.732704
1436.236083,1.755978
1439.510242,1.760819
1443.868919,1.778659
1447.132775,1.777305
1450.392216,1.790305
1453.647240,1.790867
1456.897849,1.795045
1460.144043,1.791542
1463.385821,1.802239
1466.623183,1.809336
1469.856129,1.808985
1473.084660,1.808153
1477.382498,1.807172
1480.600726,1.808507
1483.814538,1.812301
1487.023934,1.800427
1490.228914,1.815475
1493.429479,1.813011
1496.625628,1.805292
1499.817361,1.797859
1503.004679,1.800350
1506.187581,1.806282
1509.366067,1.803125
1513.597180,1.805987
1516.765363,1.798468
1519.929131,1.793834
1523.088482,1.796010
1526.243418,1.793384
1529.393939,1.794547
1532.540044,1.789641
1535.681733,1.790493
1538.819006,1.790272
1541.951864,1.791691
1546.122138,1.784243
1549.244693,1.785766
1552.362831,1.787120
1555.476554,1.789608
1558.585862,1.779526
1561.690753,1.793711
1564.791230,1.787915
1567.887290,1.788309
1570.978935,1.785637
1574.066163,1.781949
1577.148977,1.787136
1581.252526,1.772029
1584.325036,1.774140
1587.393130,1.771992
1590.456809,1.767450
1593.516072,1.765344
1596.570919,1.756079
1599.621351,1.761774
1602.667367,1.760402
1605.708967,1.759128
1608.746152,1.746055
1612.788862,1.743732
1615.815744,1.730655
1618.838209,1.724783
1621.856260,1.714347
1624.869894,1.723498
1627.879113,1.707514
1630.883915,1.699703
1633.884303,1.696739
1636.880274,1.698764
1639.871830,1.685450
1642.858971,1.674496
1646.834956,1.663580
1649.811793,1.655450
1652.784214,1.658534
1655.752220,1.645634
1658.715810,1.634451
1661.674984,1.621605
1664.629742,1.597764
1667.580085,1.571100
1670.526013,1.562712
1673.467524,1.527573
1677.382671,1.489866
1680.313879,1.478821
1683.240672,1.480571
1686.163049,1.443551
1689.081010,1.468944
1691.994556,1.450152
1694.903686,1.485497
1697.808400,1.453594
1700.708699,1.513906
