Wavelength (nm),Reflectance (AU)
901.663021,0.097490
905.592173,0.097732
909.516909,0.096062
913.437229,0.096630
917.353134,0.096650
921.264622,0.095263
925.171696,0.096699
929.074353,0.095700
932.972595,0.096312
938.163382,0.096856
942.051321,0.097820
945.934844,0.097821
949.813951,0.098083
953.688643,0.098696
957.558919,0.098279
961.424779,0.098546
965.286223,0.097606
969.143252,0.097741
972.995866,0.096599
978.125814,0.096103
981.968124,0.095562
985.806019,0.094888
989.639497,0.094270
993.468560,0.094298
997.293207,0.094200
1001.113439,0.094830
1004.929255,0.095022
1008.740655,0.095933
1012.547640,0.096229
1016.350208,0.096721
1021.413431,0.097327
1025.205697,0.098216
1028.993547,0.098890
1032.776981,0.099370
1036.556000,0.100296
1040.330603,0.101105
1044.100790,0.101508
1047.866561,0.101314
1051.627917,0.102189
1055.384857,0.102844
1060.387242,0.103268
1064.133879,0.103620
1067.876100,0.103927
1071.613906,0.104104
1075.347296,0.104372
1079.076270,0.104871
1082.800829,0.104802
1086.520972,0.105039
1090.236699,0.105661
1093.948010,0.105781
1097.654906,0.105860
1102.590565,0.106107
1106.287158,0.106741
1109.979334,0.106214
1113.667096,0.106408
1117.350441,0.106099
1121.029371,0.106065
1124.703885,0.105632
1128.373984,0.105134
1132.039667,0.104264
1135.700934,0.103485
1140.575755,0.101634
1144.226718,0.099657
1147.873267,0.097767
1151.515399,0.095884
1155.153116,0.093659
1158.786417,0.091564
1162.415303,0.089733
1166.039773,0.087750
1169.659827,0.086456
1173.275465,0.084739
1176.886688,0.083404
1181.694783,0.081778
1185.295703,0.080631
1188.892206,0.079917
1192.484295,0.078867
1196.071967,0.077988
1199.655224,0.077720
1203.234065,0.077020
1206.808491,0.076753
1210.378500,0.076914
1213.944094,0.077121
1218.691351,0.077464
1222.246642,0.078626
1225.797517,0.078782
1229.343977,0.079612
1232.886021,0.080200
1236.423649,0.080663
1239.956861,0.080378
1243.485658,0.081331
1247.010039,0.081705
1250.530005,0.081709
1254.045554,0.082204
1258.726085,0.082346
1262.231332,0.082831
1265.732163,0.082718
1269.228578,0.082931
1272.720577,0.083184
1276.208161,0.083621
1279.691329,0.084169
1283.170082,0.084154
1286.644418,0.084630
1290.114340,0.084759
1294.734032,0.085014
1298.193650,0.084790
1301.648852,0.084792
1305.099639,0.084519
1308.546010,0.084353
1311.987965,0.083812
1315.425504,0.083500
1318.858628,0.082442
1322.287336,0.081644
1325.711628,0.080370
1329.131505,0.079007
1333.684472,0.076935
1337.094045,0.075356
1340.499203,0.073522
1343.899945,0.071328
1347.296272,0.069224
1350.688183,0.067512
1354.075678,0.065587
1357.458757,0.063828
1360.837421,0.062282
1364.211669,0.060790
1367.581501,0.059668
1372.067742,0.058221
1375.427272,0.057322
1378.782385,0.056188
1382.133083,0.054799
1385.479365,0.053424
1388.821231,0.050993
1392.158682,0.049049
1395.491717,0.046306
1398.820337,0.043902
1402.144540,0.041150
1406.569943,0.038070
1409.883843,0.036130
1413.193328,0.034129
1416.498397,0.032990
1419.799051,0.032271
1423.095289,0.031572
1426.387111,0.031140
1429.674517,0.031057
1432.957508,0.030700
1436.236083,0.030508
1439.510242,0.030140
1443.868919,0.030213
1447.132775,0.030208
1450.392216,0.029834
1453.647240,0.029826
1456.897849,0.029642
1460.144043,0.029931
1463.385821,0.029942
1466.623183,0.029743
1469.856129,0.029686
1473.084660,0.029618
1477.382498,0.029763
1480.600726,0.029699
1483.814538,0.030042
1487.023934,0.029674
1490.228914,0.029866
1493.429479,0.029757
1496.625628,0.029897
1499.817361,0.029963
1503.004679,0.029930
1506.187581,0.029833
1509.366067,0.029909
1513.597180,0.029495
1516.765363,0.029678
1519.929131,0.029893
1523.088482,0.029980
1526.243418,0.029804
1529.393939,0.030074
1532.540044,0.029942
1535.681733,0.029831
1538.819006,0.029932
1541.951864,0.029796
1546.122138,0.030139
1549.244693,0.029973
1552.362831,0.029608
1555.476554,0.029413
1558.585862,0.029829
1561.690753,0.029590
1564.791230,0.029666
1567.887290,0.029584
1570.978935,0.029493
1574.066163,0.030018
1577.148977,0.029597
1581.252526,0.029567
1584.325036,0.029206
1587.393130,0.029439
1590.456809,0.029540
1593.516072,0.029418
1596.570919,0.029684
1599.621351,0.029828
1602.667367,0.030162
1605.708967,0.030036
1608.746152,0.029912
1612.788862,0.030186
1615.815744,0.030776
1618.838209,0.030356
1621.856260,0.030244
1624.869894,0.030642
1627.879113,0.030367
1630.883915,0.030137
1633.884303,0.030588
1636.880274,0.031318
1639.871830,0.031467
1642.858971,0.031612
1646.834956,0.031521
1649.811793,0.032129
1652.784214,0.032083
1655.752220,0.032594
1658.715810,0.033421
1661.674984,0.034507
1664.629742,0.036010
1667.580085,0.038501
1670.526013,0.041947
1673.467524,0.044976
1677.382671,0.052173
1680.313879,0.056461
1683.240672,0.058206
1686.163049,0.057306
1689.081010,0.059148
1691.994556,0.057923
1694.903686,0.060213
1697.808400,0.061013
1700.708699,0.056997
