Wavelength (nm),Sample Signal (unitless)
901.663021,11096.000000
905.592173,12141.000000
909.516909,13182.000000
913.437229,14162.000000
917.353134,15323.000000
921.264622,17102.000000
925.171696,18892.000000
929.074353,20779.000000
932.972595,22891.000000
938.163382,25467.000000
942.051321,27516.000000
945.934844,29156.000000
949.813951,31050.000000
953.688643,32672.000000
957.558919,34205.000000
961.424779,35458.000000
965.286223,36792.000000
969.143252,37457.000000
972.995866,38023.000000
978.125814,38785.000000
981.968124,39163.000000
985.806019,39448.000000
989.639497,39579.000000
993.468560,39496.000000
997.293207,39471.000000
1001.113439,39201.000000
1004.929255,39208.000000
1008.740655,38909.000000
1012.547640,38923.000000
1016.350208,39072.000000
1021.413431,39166.000000
1025.205697,39145.000000
1028.993547,39358.000000
1032.776981,39469.000000
1036.556000,39857.000000
1040.330603,40195.000000
1044.100790,40472.000000
1047.866561,40851.000000
1051.627917,41200.000000
1055.384857,41686.000000
1060.387242,41953.000000
1064.133879,42365.000000
1067.876100,42805.000000
1071.613906,43015.000000
1075.347296,43212.000000
1079.076270,43736.000000
1082.800829,43856.000000
1086.520972,44092.000000
1090.236699,44224.000000
1093.948010,44366.000000
1097.654906,44580.000000
1102.590565,44937.000000
1106.287158,44971.000000
1109.979334,45070.000000
1113.667096,45119.000000
1117.350441,45048.000000
1121.029371,45268.000000
1124.703885,45025.000000
1128.373984,45085.000000
1132.039667,44772.000000
1135.700934,44496.000000
1140.575755,44044.000000
1144.226718,43590.000000
1147.873267,42932.000000
1151.515399,42584.000000
1155.153116,42154.000000
1158.786417,41501.000000
1162.415303,40947.000000
1166.039773,40989.000000
1169.659827,40466.000000
1173.275465,40313.000000
1176.886688,40070.000000
1181.694783,39855.000000
1185.295703,39957.000000
1188.892206,40125.000000
1192.484295,40102.000000
1196.071967,40285.000000
1199.655224,40550.000000
1203.234065,40806.000000
1206.808491,41184.000000
1210.378500,41938.000000
1213.944094,42643.000000
1218.691351,43631.000000
1222.246642,44495.000000
1225.797517,45572.000000
1229.343977,46652.000000
1232.886021,47378.000000
1236.423649,48430.000000
1239.956861,48717.000000
1243.485658,49833.000000
1247.010039,50561.000000
1250.530005,51017.000000
1254.045554,51595.000000
1258.726085,52343.000000
1262.231332,53067.000000
1265.732163,53788.000000
1269.228578,54150.000000
1272.720577,54749.000000
1276.208161,55329.000000
1279.691329,55839.000000
1283.170082,56511.000000
1286.644418,56964.000000
1290.114340,57325.000000
1294.734032,57627.000000
1298.193650,58065.000000
1301.648852,58180.000000
1305.099639,58351.000000
1308.546010,58043.000000
1311.987965,57846.000000
1315.425504,57446.000000
1318.858628,57024.000000
1322.287336,56414.000000
1325.711628,55982.000000
1329.131505,54886.000000
1333.684472,53705.000000
1337.094045,52313.000000
1340.499203,51331.000000
1343.899945,50013.000000
1347.296272,48456.000000
1350.688183,47046.000000
1354.075678,45555.000000
1357.458757,44294.000000
1360.837421,42988.000000
1364.211669,41961.000000
1367.581501,41062.000000
1372.067742,39962.000000
1375.427272,38720.000000
1378.782385,37629.000000
1382.133083,36226.000000
1385.479365,34808.000000
1388.821231,32899.000000
1392.158682,31088.000000
1395.491717,28828.000000
1398.820337,26777.000000
1402.144540,24316.000000
1406.569943,21203.000000
1409.883843,18943.000000
1413.193328,16700.000000
1416.498397,14968.000000
1419.799051,13358.000000
1423.095289,12391.000000
1426.387111,11142.000000
1429.674517,10695.000000
1432.957508,9951.000000
1436.236083,9436.000000
1439.510242,9364.000000
1443.868919,8894.000000
1447.132775,8792.000000
1450.392216,8522.000000
1453.647240,8565.000000
1456.897849,8507.000000
1460.144043,8381.000000
1463.385821,8290.000000
1466.623183,8432.000000
1469.856129,8439.000000
1473.084660,7970.000000
1477.382498,8248.000000
1480.600726,8358.000000
1483.814538,8424.000000
1487.023934,8484.000000
1490.228914,8562.000000
1493.429479,8381.000000
1496.625628,8360.000000
1499.817361,8756.000000
1503.004679,8662.000000
1506.187581,8549.000000
1509.366067,8559.000000
1513.597180,8663.000000
1516.765363,8556.000000
1519.929131,8564.000000
1523.088482,8536.000000
1526.243418,8590.000000
1529.393939,8443.000000
1532.540044,8660.000000
1535.681733,8459.000000
1538.819006,8457.000000
1541.951864,8486.000000
1546.122138,8178.000000
1549.244693,8070.000000
1552.362831,7967.000000
1555.476554,7781.000000
1558.585862,7808.000000
1561.690753,7706.000000
1564.791230,7264.000000
1567.887290,7301.000000
1570.978935,7243.000000
1574.066163,7012.000000
1577.148977,6997.000000
1581.252526,6846.000000
1584.325036,6874.000000
1587.393130,6722.000000
1590.456809,6739.000000
1593.516072,6554.000000
1596.570919,6561.000000
1599.621351,6349.000000
1602.667367,6479.000000
1605.708967,6490.000000
1608.746152,6405.000000
1612.788862,6200.000000
1615.815744,6318.000000
1618.838209,6062.000000
1621.856260,6104.000000
1624.869894,6056.000000
1627.879113,5946.000000
1630.883915,6062.000000
1633.884303,5829.000000
1636.880274,5659.000000
1639.871830,5801.000000
1642.858971,5724.000000
1646.834956,5619.000000
1649.811793,5264.000000
1652.784214,5346.000000
1655.752220,5196.000000
1658.715810,5159.000000
1661.674984,4985.000000
1664.629742,4810.000000
1667.580085,4586.000000
1670.526013,4327.000000
1673.467524,3789.000000
1677.382671,3652.000000
1680.313879,3434.000000
1683.240672,3035.000000
1686.163049,2406.000000
1689.081010,1990.000000
1691.994556,1831.000000
1694.903686,1310.000000
1697.808400,1261.000000
1700.708699,1025.000000
