Wavelength (nm),Reflectance (AU)
901.663021,0.090743
905.592173,0.091497
909.516909,0.088859
913.437229,0.089597
917.353134,0.089708
921.264622,0.089610
925.171696,0.088808
929.074353,0.089282
932.972595,0.088865
938.163382,0.090077
942.051321,0.089988
945.934844,0.089428
949.813951,0.089879
953.688643,0.089654
957.558919,0.088861
961.424779,0.088270
965.286223,0.088140
969.143252,0.087142
972.995866,0.086281
978.125814,0.085536
981.968124,0.084460
985.806019,0.083445
989.639497,0.083102
993.468560,0.082720
997.293207,0.082495
1001.113439,0.082805
1004.929255,0.082957
1008.740655,0.083418
1012.547640,0.083203
1016.350208,0.083981
1021.413431,0.083950
1025.205697,0.084476
1028.993547,0.084834
1032.776981,0.085414
1036.556000,0.085616
1040.330603,0.085888
1044.100790,0.086183
1047.866561,0.086487
1051.627917,0.086675
1055.384857,0.086732
1060.387242,0.086864
1064.133879,0.087289
1067.876100,0.087257
1071.613906,0.087695
1075.347296,0.087832
1079.076270,0.087755
1082.800829,0.088003
1086.520972,0.087379
1090.236699,0.087851
1093.948010,0.087905
1097.654906,0.087619
1102.590565,0.087764
1106.287158,0.087837
1109.979334,0.087780
1113.667096,0.087532
1117.350441,0.087338
1121.029371,0.087023
1124.703885,0.087112
1128.373984,0.086172
1132.039667,0.085332
1135.700934,0.084566
1140.575755,0.082856
1144.226718,0.081967
1147.873267,0.080323
1151.515399,0.078473
1155.153116,0.076844
1158.786417,0.075510
1162.415303,0.073731
1166.039773,0.072119
1169.659827,0.071107
1173.275465,0.069787
1176.886688,0.068590
1181.694783,0.067206
1185.295703,0.066268
1188.892206,0.065282
1192.484295,0.064767
1196.071967,0.064207
1199.655224,0.063589
1203.234065,0.063385
1206.808491,0.062927
1210.378500,0.062926
1213.944094,0.062968
1218.691351,0.063345
1222.246642,0.063749
1225.797517,0.064292
1229.343977,0.064660
1232.886021,0.065083
1236.423649,0.065509
1239.956861,0.065486
1243.485658,0.065614
1247.010039,0.065859
1250.530005,0.066230
1254.045554,0.065618
1258.726085,0.066379
1262.231332,0.066386
1265.732163,0.066477
1269.228578,0.066556
1272.720577,0.066578
1276.208161,0.066903
1279.691329,0.067142
1283.170082,0.067338
1286.644418,0.067343
1290.114340,0.067546
1294.734032,0.067544
1298.193650,0.067440
1301.648852,0.067585
1305.099639,0.067623
1308.546010,0.067270
1311.987965,0.067035
1315.425504,0.066219
1318.858628,0.065688
1322.287336,0.065198
1325.711628,0.064193
1329.131505,0.063111
1333.684472,0.061521
1337.094045,0.060022
1340.499203,0.058685
1343.899945,0.057261
1347.296272,0.055768
1350.688183,0.054119
1354.075678,0.052429
1357.458757,0.051030
1360.837421,0.049723
1364.211669,0.048851
1367.581501,0.047737
1372.067742,0.046636
1375.427272,0.045597
1378.782385,0.044926
1382.133083,0.043683
1385.479365,0.042583
1388.821231,0.040904
1392.158682,0.039019
1395.491717,0.036985
1398.820337,0.035015
1402.144540,0.032537
1406.569943,0.029856
1409.883843,0.027587
1413.193328,0.026028
1416.498397,0.024723
1419.799051,0.023217
1423.095289,0.022768
1426.387111,0.022223
1429.674517,0.021821
1432.957508,0.021387
1436.236083,0.021071
1439.510242,0.020976
1443.868919,0.020605
1447.132775,0.020289
1450.392216,0.020233
1453.647240,0.020132
1456.897849,0.020148
1460.144043,0.020104
1463.385821,0.020124
1466.623183,0.020056
1469.856129,0.020110
1473.084660,0.020069
1477.382498,0.020237
1480.600726,0.020173
1483.814538,0.020081
1487.023934,0.020450
1490.228914,0.020202
1493.429479,0.020342
1496.625628,0.020302
1499.817361,0.020338
1503.004679,0.020196
1506.187581,0.020220
1509.366067,0.020420
1513.597180,0.020353
1516.765363,0.020471
1519.929131,0.020404
1523.088482,0.020848
1526.243418,0.020587
1529.393939,0.020634
1532.540044,0.020880
1535.681733,0.020485
1538.819006,0.020632
1541.951864,0.020523
1546.122138,0.020727
1549.244693,0.020571
1552.362831,0.020600
1555.476554,0.020620
1558.585862,0.020399
1561.690753,0.020657
1564.791230,0.020912
1567.887290,0.020633
1570.978935,0.020570
1574.066163,0.021031
1577.148977,0.020814
1581.252526,0.021214
1584.325036,0.020693
1587.393130,0.021166
1590.456809,0.021120
1593.516072,0.021041
1596.570919,0.020979
1599.621351,0.021207
1602.667367,0.021465
1605.708967,0.021486
1608.746152,0.021447
1612.788862,0.021701
1615.815744,0.021514
1618.838209,0.022054
1621.856260,0.021973
1624.869894,0.021714
1627.879113,0.022357
1630.883915,0.022088
1633.884303,0.022434
1636.880274,0.022963
1639.871830,0.023277
1642.858971,0.022704
1646.834956,0.022943
1649.811793,0.022975
1652.784214,0.023331
1655.752220,0.023163
1658.715810,0.024243
1661.674984,0.025491
1664.629742,0.026150
1667.580085,0.027185
1670.526013,0.029682
1673.467524,0.030369
1677.382671,0.031326
1680.313879,0.033750
1683.240672,0.033392
1686.163049,0.033385
1689.081010,0.033371
1691.994556,0.032547
1694.903686,0.030956
1697.808400,0.030341
1700.708699,0.033104
