Wavelength (nm),Sample Signal (unitless)
901.663021,9207.000000
905.592173,10207.000000
909.516909,10900.000000
913.437229,11867.000000
917.353134,12969.000000
921.264622,14353.000000
925.171696,15950.000000
929.074353,18064.000000
932.972595,19458.000000
938.163382,21932.000000
942.051321,23568.000000
945.934844,25166.000000
949.813951,26707.000000
953.688643,28309.000000
957.558919,29773.000000
961.424779,30687.000000
965.286223,31803.000000
969.143252,32684.000000
972.995866,33102.000000
978.125814,33518.000000
981.968124,34008.000000
985.806019,34333.000000
989.639497,34480.000000
993.468560,34440.000000
997.293207,34241.000000
1001.113439,34218.000000
1004.929255,34168.000000
1008.740655,34078.000000
1012.547640,34327.000000
1016.350208,34447.000000
1021.413431,34680.000000
1025.205697,34823.000000
1028.993547,34939.000000
1032.776981,35397.000000
1036.556000,35543.000000
1040.330603,36082.000000
1044.100790,36457.000000
1047.866561,36952.000000
1051.627917,37329.000000
1055.384857,37726.000000
1060.387242,38003.000000
1064.133879,38492.000000
1067.876100,38778.000000
1071.613906,39042.000000
1075.347296,39240.000000
1079.076270,39859.000000
1082.800829,39791.000000
1086.520972,40086.000000
1090.236699,40264.000000
1093.948010,40717.000000
1097.654906,40918.000000
1102.590565,40860.000000
1106.287158,41146.000000
1109.979334,41117.000000
1113.667096,41227.000000
1117.350441,41369.000000
1121.029371,41219.000000
1124.703885,41099.000000
1128.373984,40844.000000
1132.039667,40631.000000
1135.700934,40390.000000
1140.575755,39952.000000
1144.226718,39230.000000
1147.873267,38389.000000
1151.515399,37897.000000
1155.153116,36933.000000
1158.786417,36221.000000
1162.415303,35843.000000
1166.039773,35315.000000
1169.659827,34951.000000
1173.275465,34686.000000
1176.886688,34241.000000
1181.694783,34143.000000
1185.295703,34147.000000
1188.892206,33998.000000
1192.484295,34073.000000
1196.071967,34330.000000
1199.655224,34732.000000
1203.234065,35085.000000
1206.808491,35544.000000
1210.378500,36151.000000
1213.944094,36888.000000
1218.691351,37873.000000
1222.246642,38802.000000
1225.797517,39746.000000
1229.343977,40619.000000
1232.886021,41369.000000
1236.423649,42254.000000
1239.956861,43241.000000
1243.485658,43762.000000
1247.010039,44253.000000
1250.530005,45227.000000
1254.045554,45944.000000
1258.726085,46689.000000
1262.231332,47120.000000
1265.732163,47720.000000
1269.228578,48223.000000
1272.720577,48928.000000
1276.208161,49403.000000
1279.691329,50035.000000
1283.170082,50677.000000
1286.644418,51254.000000
1290.114340,51588.000000
1294.734032,52150.000000
1298.193650,52339.000000
1301.648852,52586.000000
1305.099639,52405.000000
1308.546010,52531.000000
1311.987965,52073.000000
1315.425504,51713.000000
1318.858628,51351.000000
1322.287336,50484.000000
1325.711628,49830.000000
1329.131505,48870.000000
1333.684472,47360.000000
1337.094045,46259.000000
1340.499203,44744.000000
1343.899945,43551.000000
1347.296272,42234.000000
1350.688183,40894.000000
1354.075678,39534.000000
1357.458757,38015.000000
1360.837421,36990.000000
1364.211669,36099.000000
1367.581501,35145.000000
1372.067742,34361.000000
1375.427272,33289.000000
1378.782385,32333.000000
1382.133083,31381.000000
1385.479365,30001.000000
1388.821231,28665.000000
1392.158682,27159.000000
1395.491717,25707.000000
1398.820337,24346.000000
1402.144540,22818.000000
1406.569943,20964.000000
1409.883843,20185.000000
1413.193328,19180.000000
1416.498397,18553.000000
1419.799051,18011.000000
1423.095289,17888.000000
1426.387111,17390.000000
1429.674517,17225.000000
1432.957508,16933.000000
1436.236083,16916.000000
1439.510242,16905.000000
1443.868919,16800.000000
1447.132775,16672.000000
1450.392216,16816.000000
1453.647240,16869.000000
1456.897849,16646.000000
1460.144043,16484.000000
1463.385821,16646.000000
1466.623183,16460.000000
1469.856129,16682.000000
1473.084660,16627.000000
1477.382498,16466.000000
1480.600726,16391.000000
1483.814538,16445.000000
1487.023934,16277.000000
1490.228914,16124.000000
1493.429479,16281.000000
1496.625628,16015.000000
1499.817361,15991.000000
1503.004679,15776.000000
1506.187581,15820.000000
1509.366067,15815.000000
1513.597180,15783.000000
1516.765363,15642.000000
1519.929131,15589.000000
1523.088482,15479.000000
1526.243418,15346.000000
1529.393939,15146.000000
1532.540044,14812.000000
1535.681733,14713.000000
1538.819006,14556.000000
1541.951864,14430.000000
1546.122138,14078.000000
1549.244693,14031.000000
1552.362831,13928.000000
1555.476554,13616.000000
1558.585862,13359.000000
1561.690753,13329.000000
1564.791230,13161.000000
1567.887290,12745.000000
1570.978935,12676.000000
1574.066163,12434.000000
1577.148977,12155.000000
1581.252526,11866.000000
1584.325036,11831.000000
1587.393130,11468.000000
1590.456809,11380.000000
1593.516072,11067.000000
1596.570919,10935.000000
1599.621351,10773.000000
1602.667367,10506.000000
1605.708967,10260.000000
1608.746152,10188.000000
1612.788862,9950.000000
1615.815744,9667.000000
1618.838209,9444.000000
1621.856260,9257.000000
1624.869894,9165.000000
1627.879113,9076.000000
1630.883915,8822.000000
1633.884303,8645.000000
1636.880274,8230.000000
1639.871830,8171.000000
1642.858971,7846.000000
1646.834956,7840.000000
1649.811793,7454.000000
1652.784214,7455.000000
1655.752220,7331.000000
1658.715810,7023.000000
1661.674984,6862.000000
1664.629742,6717.000000
1667.580085,6361.000000
1670.526013,6262.000000
1673.467524,6005.000000
1677.382671,5485.000000
1680.313879,5204.000000
1683.240672,4626.000000
1686.163049,3864.000000
1689.081010,3358.000000
1691.994556,3035.000000
1694.903686,2501.000000
1697.808400,2313.000000
1700.708699,1670.000000
