Wavelength (nm),Sample Signal (unitless)
901.663021,9758.000000
905.592173,10486.000000
909.516909,11452.000000
913.437229,12521.000000
917.353134,13688.000000
921.264622,15061.000000
925.171696,16960.000000
929.074353,18825.000000
932.972595,20679.000000
938.163382,22961.000000
942.051321,24847.000000
945.934844,26437.000000
949.813951,28033.000000
953.688643,29654.000000
957.558919,31014.000000
961.424779,32304.000000
965.286223,33343.000000
969.143252,34368.000000
972.995866,35023.000000
978.125814,35436.000000
981.968124,35948.000000
985.806019,36353.000000
989.639497,36357.000000
993.468560,36390.000000
997.293207,36224.000000
1001.113439,36089.000000
1004.929255,36161.000000
1008.740655,36077.000000
1012.547640,36015.000000
1016.350208,36020.000000
1021.413431,36025.000000
1025.205697,36383.000000
1028.993547,36448.000000
1032.776981,36623.000000
1036.556000,37011.000000
1040.330603,37330.000000
1044.100790,37777.000000
1047.866561,38039.000000
1051.627917,38415.000000
1055.384857,38754.000000
1060.387242,39068.000000
1064.133879,39196.000000
1067.876100,39541.000000
1071.613906,39781.000000
1075.347296,40062.000000
1079.076270,40377.000000
1082.800829,40498.000000
1086.520972,40901.000000
1090.236699,40898.000000
1093.948010,41069.000000
1097.654906,41254.000000
1102.590565,41245.000000
1106.287158,41454.000000
1109.979334,41569.000000
1113.667096,41686.000000
1117.350441,41663.000000
1121.029371,41618.000000
1124.703885,41734.000000
1128.373984,41438.000000
1132.039667,41308.000000
1135.700934,41014.000000
1140.575755,40472.000000
1144.226718,40089.000000
1147.873267,39644.000000
1151.515399,39259.000000
1155.153116,38727.000000
1158.786417,38158.000000
1162.415303,37681.000000
1166.039773,37525.000000
1169.659827,37229.000000
1173.275465,36952.000000
1176.886688,36939.000000
1181.694783,36955.000000
1185.295703,36878.000000
1188.892206,37058.000000
1192.484295,37378.000000
1196.071967,37411.000000
1199.655224,37682.000000
1203.234065,38047.000000
1206.808491,38635.000000
1210.378500,39011.000000
1213.944094,39794.000000
1218.691351,40813.000000
1222.246642,41620.000000
1225.797517,42543.000000
1229.343977,43510.000000
1232.886021,44163.000000
1236.423649,44921.000000
1239.956861,45719.000000
1243.485658,46299.000000
1247.010039,47071.000000
1250.530005,47514.000000
1254.045554,48348.000000
1258.726085,48770.000000
1262.231332,49444.000000
1265.732163,49775.000000
1269.228578,50355.000000
1272.720577,51011.000000
1276.208161,51505.000000
1279.691329,52194.000000
1283.170082,52485.000000
1286.644418,53061.000000
1290.114340,53472.000000
1294.734032,53739.000000
1298.193650,53962.000000
1301.648852,54140.000000
1305.099639,54098.000000
1308.546010,53949.000000
1311.987965,53969.000000
1315.425504,53580.000000
1318.858628,53252.000000
1322.287336,52586.000000
1325.711628,52028.000000
1329.131505,51474.000000
1333.684472,50242.000000
1337.094045,49211.000000
1340.499203,48275.000000
1343.899945,47061.000000
1347.296272,45916.000000
1350.688183,44974.000000
1354.075678,43484.000000
1357.458757,42309.000000
1360.837421,41324.000000
1364.211669,40554.000000
1367.581501,39889.000000
1372.067742,39034.000000
1375.427272,38131.000000
1378.782385,37314.000000
1382.133083,35857.000000
1385.479365,34721.000000
1388.821231,33448.000000
1392.158682,32003.000000
1395.491717,30482.000000
1398.820337,29152.000000
1402.144540,27822.000000
1406.569943,25824.000000
1409.883843,24364.000000
1413.193328,23277.000000
1416.498397,22427.000000
1419.799051,21671.000000
1423.095289,20981.000000
1426.387111,20455.000000
1429.674517,20239.000000
1432.957508,19740.000000
1436.236083,19573.000000
1439.510242,19364.000000
1443.868919,19234.000000
1447.132775,19112.000000
1450.392216,19290.000000
1453.647240,19272.000000
1456.897849,19058.000000
1460.144043,18958.000000
1463.385821,18846.000000
1466.623183,18639.000000
1469.856129,18528.000000
1473.084660,18658.000000
1477.382498,18468.000000
1480.600726,18443.000000
1483.814538,18264.000000
1487.023934,18543.000000
1490.228914,18148.000000
1493.429479,18171.000000
1496.625628,18141.000000
1499.817361,17923.000000
1503.004679,17977.000000
1506.187581,17891.000000
1509.366067,17668.000000
1513.597180,17481.000000
1516.765363,17395.000000
1519.929131,17356.000000
1523.088482,17180.000000
1526.243418,17140.000000
1529.393939,17001.000000
1532.540044,16713.000000
1535.681733,16621.000000
1538.819006,16606.000000
1541.951864,16159.000000
1546.122138,15944.000000
1549.244693,15733.000000
1552.362831,15368.000000
1555.476554,15286.000000
1558.585862,15141.000000
1561.690753,14676.000000
1564.791230,14588.000000
1567.887290,14307.000000
1570.978935,14143.000000
1574.066163,13901.000000
1577.148977,13625.000000
1581.252526,13354.000000
1584.325036,13068.000000
1587.393130,12942.000000
1590.456809,12659.000000
1593.516072,12310.000000
1596.570919,12230.000000
1599.621351,12124.000000
1602.667367,11908.000000
1605.708967,11622.000000
1608.746152,11393.000000
1612.788862,11096.000000
1615.815744,10947.000000
1618.838209,10784.000000
1621.856260,10617.000000
1624.869894,10237.000000
1627.879113,9930.000000
1630.883915,9911.000000
1633.884303,9737.000000
1636.880274,9427.000000
1639.871830,9122.000000
1642.858971,8923.000000
1646.834956,8647.000000
1649.811793,8387.000000
1652.784214,8200.000000
1655.752220,7967.000000
1658.715810,7529.000000
1661.674984,7488.000000
1664.629742,7114.000000
1667.580085,6640.000000
1670.526013,6167.000000
1673.467524,5765.000000
1677.382671,4814.000000
1680.313879,4278.000000
1683.240672,3525.000000
1686.163049,3213.000000
1689.081010,2573.000000
1691.994556,2306.000000
1694.903686,1885.000000
1697.808400,1551.000000
1700.708699,1349.000000
