Wavelength (nm),Absorbance (AU)
901.663021,0.945801
905.592173,0.943063
909.516909,0.946811
913.437229,0.943446
917.353134,0.951770
921.264622,0.954084
925.171696,0.954736
929.074353,0.955185
932.972595,0.954545
938.163382,0.952531
942.051321,0.948757
945.934844,0.951529
949.813951,0.950501
953.688643,0.948785
957.558919,0.950708
961.424779,0.952431
965.286223,0.954794
969.143252,0.955844
972.995866,0.958336
978.125814,0.962965
981.968124,0.962213
985.806019,0.965963
989.639497,0.967854
993.468560,0.969764
997.293207,0.971092
1001.113439,0.972008
1004.929255,0.970251
1008.740655,0.967511
1012.547640,0.969575
1016.350208,0.964157
1021.413431,0.965021
1025.205697,0.963812
1028.993547,0.963343
1032.776981,0.961801
1036.556000,0.957574
1040.330603,0.956884
1044.100790,0.955977
1047.866561,0.954653
1051.627917,0.953604
1055.384857,0.951636
1060.387242,0.952048
1064.133879,0.950148
1067.876100,0.949373
1071.613906,0.949219
1075.347296,0.947196
1079.076270,0.948169
1082.800829,0.947320
1086.520972,0.947408
1090.236699,0.947409
1093.948010,0.946537
1097.654906,0.945306
1102.590565,0.945979
1106.287158,0.945809
1109.979334,0.945990
1113.667096,0.945850
1117.350441,0.947355
1121.029371,0.947890
1124.703885,0.951281
1128.373984,0.953028
1132.039667,0.955537
1135.700934,0.958300
1140.575755,0.963921
1144.226718,0.968769
1147.873267,0.973795
1151.515399,0.981162
1155.153116,0.987217
1158.786417,0.993842
1162.415303,1.000550
1166.039773,1.004940
1169.659827,1.008869
1173.275465,1.013648
1176.886688,1.019066
1181.694783,1.025454
1185.295703,1.029723
1188.892206,1.033965
1192.484295,1.037032
1196.071967,1.039584
1199.655224,1.041870
1203.234065,1.043258
1206.808491,1.043911
1210.378500,1.044717
1213.944094,1.044093
1218.691351,1.042258
1222.246642,1.040164
1225.797517,1.037515
1229.343977,1.035736
1232.886021,1.034137
1236.423649,1.032675
1239.956861,1.031426
1243.485658,1.031708
1247.010039,1.029403
1250.530005,1.028849
1254.045554,1.028180
1258.726085,1.027789
1262.231332,1.028353
1265.732163,1.026863
1269.228578,1.026277
1272.720577,1.025170
1276.208161,1.025295
1279.691329,1.023270
1283.170082,1.022246
1286.644418,1.023917
1290.114340,1.021814
1294.734032,1.023263
1298.193650,1.021801
1301.648852,1.022320
1305.099639,1.023187
1308.546010,1.024469
1311.987965,1.025888
1315.425504,1.028786
1318.858628,1.031751
1322.287336,1.033738
1325.711628,1.038226
1329.131505,1.042782
1333.684472,1.050223
1337.094045,1.057047
1340.499203,1.064246
1343.899945,1.071646
1347.296272,1.079213
1350.688183,1.086710
1354.075678,1.095970
1357.458757,1.102547
1360.837421,1.109920
1364.211669,1.114752
1367.581501,1.120431
1372.067742,1.127504
1375.427272,1.132418
1378.782385,1.139651
1382.133083,1.145642
1385.479365,1.154740
1388.821231,1.165684
1392.158682,1.178037
1395.491717,1.194192
1398.820337,1.212700
1402.144540,1.232191
1406.569943,1.255293
1409.883843,1.275942
1413.193328,1.293693
1416.498397,1.308109
1419.799051,1.322710
1423.095289,1.331948
1426.387111,1.339265
1429.674517,1.347023
1432.957508,1.351187
1436.236083,1.355714
1439.510242,1.358974
1443.868919,1.362545
1447.132775,1.360863
1450.392216,1.361440
1453.647240,1.363273
1456.897849,1.362143
1460.144043,1.365634
1463.385821,1.366012
1466.623183,1.364054
1469.856129,1.367695
1473.084660,1.366322
1477.382498,1.369981
1480.600726,1.367575
1483.814538,1.366819
1487.023934,1.367274
1490.228914,1.365324
1493.429479,1.364594
1496.625628,1.363270
1499.817361,1.364352
1503.004679,1.363980
1506.187581,1.364526
1509.366067,1.365681
1513.597180,1.362291
1516.765363,1.364093
1519.929131,1.366127
1523.088482,1.360784
1526.243418,1.359873
1529.393939,1.361045
1532.540044,1.361434
1535.681733,1.363171
1538.819006,1.360590
1541.951864,1.360977
1546.122138,1.363423
1549.244693,1.363430
1552.362831,1.364340
1555.476554,1.361827
1558.585862,1.364850
1561.690753,1.360856
1564.791230,1.362984
1567.887290,1.366458
1570.978935,1.362154
1574.066163,1.365357
1577.148977,1.362579
1581.252526,1.365363
1584.325036,1.362156
1587.393130,1.364907
1590.456809,1.364566
1593.516072,1.366225
1596.570919,1.363231
1599.621351,1.358392
1602.667367,1.358724
1605.708967,1.364812
1608.746152,1.359605
1612.788862,1.356058
1615.815744,1.352367
1618.838209,1.355308
1621.856260,1.352327
1624.869894,1.351085
1627.879113,1.348858
1630.883915,1.347507
1633.884303,1.344833
1636.880274,1.347609
1639.871830,1.341912
1642.858971,1.341465
1646.834956,1.338128
1649.811793,1.335558
1652.784214,1.323031
1655.752220,1.314234
1658.715810,1.317823
1661.674984,1.303890
1664.629742,1.274665
1667.580085,1.258678
1670.526013,1.218029
1673.467524,1.185950
1677.382671,1.142374
1680.313879,1.121608
1683.240672,1.096710
1686.163049,1.088558
1689.081010,1.087286
1691.994556,1.100264
1694.903686,1.126867
1697.808400,1.128300
1700.708699,1.116348
