Wavelength (nm),Sample Signal (unitless)
901.663021,22796.000000
905.592173,24940.000000
909.516909,26818.000000
913.437229,29099.000000
917.353134,32000.000000
921.264622,35642.000000
925.171696,39314.000000
929.074353,43502.000000
932.972595,47592.000000
938.163382,52939.000000
942.051321,56762.000000
945.934844,60160.000000
949.813951,63998.000000
953.688643,67371.000000
957.558919,70623.000000
961.424779,73437.000000
965.286223,75809.000000
969.143252,77865.000000
972.995866,79253.000000
978.125814,80881.000000
981.968124,81888.000000
985.806019,82634.000000
989.639497,82846.000000
993.468560,83039.000000
997.293207,82461.000000
1001.113439,82231.000000
1004.929255,81551.000000
1008.740655,81204.000000
1012.547640,81429.000000
1016.350208,81170.000000
1021.413431,81208.000000
1025.205697,81410.000000
1028.993547,81265.000000
1032.776981,81616.000000
1036.556000,82094.000000
1040.330603,82624.000000
1044.100790,83239.000000
1047.866561,83853.000000
1051.627917,84350.000000
1055.384857,84906.000000
1060.387242,85584.000000
1064.133879,86127.000000
1067.876100,86569.000000
1071.613906,86936.000000
1075.347296,87587.000000
1079.076270,88038.000000
1082.800829,88541.000000
1086.520972,88586.000000
1090.236699,89155.000000
1093.948010,89430.000000
1097.654906,90129.000000
1102.590565,90379.000000
1106.287158,90687.000000
1109.979334,90700.000000
1113.667096,90988.000000
1117.350441,91354.000000
1121.029371,91109.000000
1124.703885,91321.000000
1128.373984,91117.000000
1132.039667,91082.000000
1135.700934,90830.000000
1140.575755,90399.000000
1144.226718,90034.000000
1147.873267,89498.000000
1151.515399,88949.000000
1155.153116,88416.000000
1158.786417,88050.000000
1162.415303,87792.000000
1166.039773,87520.000000
1169.659827,87644.000000
1173.275465,87749.000000
1176.886688,88038.000000
1181.694783,88301.000000
1185.295703,88873.000000
1188.892206,89396.000000
1192.484295,90127.000000
1196.071967,91013.000000
1199.655224,91873.000000
1203.234065,92744.000000
1206.808491,93919.000000
1210.378500,95425.000000
1213.944094,96797.000000
1218.691351,99065.000000
1222.246642,100957.000000
1225.797517,102898.000000
1229.343977,104877.000000
1232.886021,106203.000000
1236.423649,108120.000000
1239.956861,109689.000000
1243.485658,110981.000000
1247.010039,112210.000000
1250.530005,113660.000000
1254.045554,114501.000000
1258.726085,116097.000000
1262.231332,117186.000000
1265.732163,118322.000000
1269.228578,119101.000000
1272.720577,120304.000000
1276.208161,121267.000000
1279.691329,122271.000000
1283.170082,123162.000000
1286.644418,124144.000000
1290.114340,124788.000000
1294.734032,125514.000000
1298.193650,126102.000000
1301.648852,126409.000000
1305.099639,126457.000000
1308.546010,126597.000000
1311.987965,126201.000000
1315.425504,126067.000000
1318.858628,125351.000000
1322.287336,124399.000000
1325.711628,123539.000000
1329.131505,122404.000000
1333.684472,120475.000000
1337.094045,118803.000000
1340.499203,117154.000000
1343.899945,115315.000000
1347.296272,113221.000000
1350.688183,111401.000000
1354.075678,108887.000000
1357.458757,106955.000000
1360.837421,105056.000000
1364.211669,103445.000000
1367.581501,102182.000000
1372.067742,100601.000000
1375.427272,98506.000000
1378.782385,96246.000000
1382.133083,93677.000000
1385.479365,91004.000000
1388.821231,88178.000000
1392.158682,85239.000000
1395.491717,82160.000000
1398.820337,78987.000000
1402.144540,75521.000000
1406.569943,70472.000000
1409.883843,66484.000000
1413.193328,62579.000000
1416.498397,58920.000000
1419.799051,55680.000000
1423.095289,53018.000000
1426.387111,50591.000000
1429.674517,48471.000000
1432.957508,46979.000000
1436.236083,45546.000000
1439.510242,44513.000000
1443.868919,43618.000000
1447.132775,43143.000000
1450.392216,42876.000000
1453.647240,42448.000000
1456.897849,42194.000000
1460.144043,42094.000000
1463.385821,41715.000000
1466.623183,41645.000000
1469.856129,41475.000000
1473.084660,41416.000000
1477.382498,41487.000000
1480.600726,41577.000000
1483.814538,41720.000000
1487.023934,41730.000000
1490.228914,41681.000000
1493.429479,41931.000000
1496.625628,41833.000000
1499.817361,41962.000000
1503.004679,41993.000000
1506.187581,42050.000000
1509.366067,41857.000000
1513.597180,41851.000000
1516.765363,41872.000000
1519.929131,41996.000000
1523.088482,41871.000000
1526.243418,41720.000000
1529.393939,41592.000000
1532.540044,41382.000000
1535.681733,40783.000000
1538.819006,40612.000000
1541.951864,39977.000000
1546.122138,39308.000000
1549.244693,38761.000000
1552.362831,38405.000000
1555.476554,37950.000000
1558.585862,37214.000000
1561.690753,37071.000000
1564.791230,36348.000000
1567.887290,35919.000000
1570.978935,35430.000000
1574.066163,34609.000000
1577.148977,34471.000000
1581.252526,33886.000000
1584.325036,33527.000000
1587.393130,32917.000000
1590.456809,32533.000000
1593.516072,32085.000000
1596.570919,32018.000000
1599.621351,31596.000000
1602.667367,31237.000000
1605.708967,30948.000000
1608.746152,30452.000000
1612.788862,30071.000000
1615.815744,29689.000000
1618.838209,29249.000000
1621.856260,28775.000000
1624.869894,28068.000000
1627.879113,27723.000000
1630.883915,27334.000000
1633.884303,26570.000000
1636.880274,26336.000000
1639.871830,25711.000000
1642.858971,25331.000000
1646.834956,24441.000000
1649.811793,24103.000000
1652.784214,23576.000000
1655.752220,22988.000000
1658.715810,22503.000000
1661.674984,21659.000000
1664.629742,20818.000000
1667.580085,19816.000000
1670.526013,18754.000000
1673.467524,17455.000000
1677.382671,15101.000000
1680.313879,13352.000000
1683.240672,11581.000000
1686.163049,10040.000000
1689.081010,8508.000000
1691.994556,7332.000000
1694.903686,6144.000000
1697.808400,5261.000000
1700.708699,4428.000000
