Wavelength (nm),Absorbance (AU)
901.663021,0.960066
905.592173,0.962672
909.516909,0.968389
913.437229,0.970377
917.353134,0.974837
921.264622,0.976468
925.171696,0.979581
929.074353,0.982085
932.972595,0.983345
938.163382,0.983989
942.051321,0.984173
945.934844,0.986504
949.813951,0.986592
953.688643,0.990179
957.558919,0.989361
961.424779,0.994466
965.286223,0.995407
969.143252,0.999428
972.995866,1.004523
978.125814,1.009706
981.968124,1.013244
985.806019,1.015909
989.639497,1.019362
993.468560,1.021904
997.293207,1.024626
1001.113439,1.023436
1004.929255,1.022523
1008.740655,1.022620
1012.547640,1.021336
1016.350208,1.019911
1021.413431,1.018595
1025.205697,1.017761
1028.993547,1.013367
1032.776981,1.014228
1036.556000,1.012157
1040.330603,1.010865
1044.100790,1.010105
1047.866561,1.009513
1051.627917,1.008271
1055.384857,1.006703
1060.387242,1.004980
1064.133879,1.003704
1067.876100,1.002803
1071.613906,1.000992
1075.347296,1.000490
1079.076270,0.997704
1082.800829,0.997331
1086.520972,0.997621
1090.236699,0.995927
1093.948010,0.994616
1097.654906,0.994971
1102.590565,0.993820
1106.287158,0.993626
1109.979334,0.990540
1113.667096,0.991210
1117.350441,0.993956
1121.029371,0.995019
1124.703885,0.996118
1128.373984,0.998778
1132.039667,0.999520
1135.700934,1.003879
1140.575755,1.009372
1144.226718,1.015323
1147.873267,1.021015
1151.515399,1.029974
1155.153116,1.037141
1158.786417,1.042631
1162.415303,1.050240
1166.039773,1.058054
1169.659827,1.064522
1173.275465,1.071248
1176.886688,1.077279
1181.694783,1.083448
1185.295703,1.086735
1188.892206,1.093027
1192.484295,1.098854
1196.071967,1.100639
1199.655224,1.103494
1203.234065,1.105319
1206.808491,1.107039
1210.378500,1.107439
1213.944094,1.108106
1218.691351,1.105026
1222.246642,1.103227
1225.797517,1.100761
1229.343977,1.100616
1232.886021,1.098496
1236.423649,1.096761
1239.956861,1.095520
1243.485658,1.094268
1247.010039,1.095528
1250.530005,1.095084
1254.045554,1.094563
1258.726085,1.093027
1262.231332,1.093160
1265.732163,1.093409
1269.228578,1.093408
1272.720577,1.092884
1276.208161,1.091244
1279.691329,1.090433
1283.170082,1.088658
1286.644418,1.090054
1290.114340,1.089262
1294.734032,1.088938
1298.193650,1.089036
1301.648852,1.089592
1305.099639,1.090208
1308.546010,1.091563
1311.987965,1.093680
1315.425504,1.096254
1318.858628,1.100030
1322.287336,1.103697
1325.711628,1.111358
1329.131505,1.115514
1333.684472,1.125225
1337.094045,1.133933
1340.499203,1.142393
1343.899945,1.152227
1347.296272,1.162015
1350.688183,1.171788
1354.075678,1.182336
1357.458757,1.193572
1360.837421,1.202295
1364.211669,1.209187
1367.581501,1.215092
1372.067742,1.225344
1375.427272,1.233346
1378.782385,1.241545
1382.133083,1.250949
1385.479365,1.262342
1388.821231,1.278604
1392.158682,1.299671
1395.491717,1.320171
1398.820337,1.347792
1402.144540,1.378106
1406.569943,1.422782
1409.883843,1.454664
1413.193328,1.488499
1416.498397,1.524572
1419.799051,1.559923
1423.095289,1.587440
1426.387111,1.617541
1429.674517,1.640320
1432.957508,1.658035
1436.236083,1.678419
1439.510242,1.690070
1443.868919,1.700671
1447.132775,1.708067
1450.392216,1.717268
1453.647240,1.724043
1456.897849,1.724170
1460.144043,1.725823
1463.385821,1.726762
1466.623183,1.723240
1469.856129,1.729987
1473.084660,1.732811
1477.382498,1.723657
1480.600726,1.724442
1483.814538,1.720724
1487.023934,1.717425
1490.228914,1.715145
1493.429479,1.710879
1496.625628,1.705041
1499.817361,1.706331
1503.004679,1.701789
1506.187581,1.695785
1509.366067,1.692016
1513.597180,1.687582
1516.765363,1.684851
1519.929131,1.684027
1523.088482,1.677570
1526.243418,1.671088
1529.393939,1.668574
1532.540044,1.675461
1535.681733,1.669350
1538.819006,1.669634
1541.951864,1.667118
1546.122138,1.665395
1549.244693,1.670711
1552.362831,1.668676
1555.476554,1.663137
1558.585862,1.669855
1561.690753,1.673033
1564.791230,1.675995
1567.887290,1.667355
1570.978935,1.675357
1574.066163,1.669795
1577.148977,1.666797
1581.252526,1.670375
1584.325036,1.659728
1587.393130,1.658873
1590.456809,1.654175
1593.516072,1.654871
1596.570919,1.646098
1599.621351,1.633857
1602.667367,1.630467
1605.708967,1.632263
1608.746152,1.634998
1612.788862,1.617045
1615.815744,1.617275
1618.838209,1.622621
1621.856260,1.623709
1624.869894,1.609777
1627.879113,1.614351
1630.883915,1.598779
1633.884303,1.594430
1636.880274,1.588705
1639.871830,1.581551
1642.858971,1.583570
1646.834956,1.581705
1649.811793,1.560636
1652.784214,1.561185
1655.752220,1.544365
1658.715810,1.541881
1661.674984,1.527418
1664.629742,1.512991
1667.580085,1.480633
1670.526013,1.448678
1673.467524,1.407292
1677.382671,1.366275
1680.313879,1.332481
1683.240672,1.295131
1686.163049,1.306526
1689.081010,1.296712
1691.994556,1.273989
1694.903686,1.301769
1697.808400,1.329970
1700.708699,1.329117
