Wavelength (nm),Absorbance (AU)
901.663021,0.754736
905.592173,0.757008
909.516909,0.755316
913.437229,0.763886
917.353134,0.759558
921.264622,0.765939
925.171696,0.766048
929.074353,0.767186
932.972595,0.764743
938.163382,0.765513
942.051321,0.764494
945.934844,0.765115
949.813951,0.764935
953.688643,0.766609
957.558919,0.768919
961.424779,0.771561
965.286223,0.775245
969.143252,0.778853
972.995866,0.782218
978.125814,0.788637
981.968124,0.793001
985.806019,0.796869
989.639497,0.798475
993.468560,0.800724
997.293207,0.801532
1001.113439,0.801183
1004.929255,0.801675
1008.740655,0.800686
1012.547640,0.799328
1016.350208,0.797605
1021.413431,0.796522
1025.205697,0.794225
1028.993547,0.792182
1032.776981,0.790680
1036.556000,0.789946
1040.330603,0.786859
1044.100790,0.787218
1047.866561,0.784286
1051.627917,0.782634
1055.384857,0.781438
1060.387242,0.779709
1064.133879,0.779254
1067.876100,0.778879
1071.613906,0.777540
1075.347296,0.776739
1079.076270,0.776038
1082.800829,0.775773
1086.520972,0.774607
1090.236699,0.774522
1093.948010,0.774350
1097.654906,0.774988
1102.590565,0.774582
1106.287158,0.773030
1109.979334,0.772996
1113.667096,0.774137
1117.350441,0.774526
1121.029371,0.775610
1124.703885,0.778518
1128.373984,0.778896
1132.039667,0.782377
1135.700934,0.786187
1140.575755,0.793729
1144.226718,0.799674
1147.873267,0.807379
1151.515399,0.815832
1155.153116,0.824153
1158.786417,0.832588
1162.415303,0.840732
1166.039773,0.848508
1169.659827,0.856428
1173.275465,0.863556
1176.886688,0.868941
1181.694783,0.878719
1185.295703,0.883968
1188.892206,0.889874
1192.484295,0.894349
1196.071967,0.897289
1199.655224,0.902244
1203.234065,0.904090
1206.808491,0.906526
1210.378500,0.906487
1213.944094,0.907420
1218.691351,0.904092
1222.246642,0.901198
1225.797517,0.897436
1229.343977,0.896156
1232.886021,0.894572
1236.423649,0.892710
1239.956861,0.891476
1243.485658,0.891003
1247.010039,0.889048
1250.530005,0.888565
1254.045554,0.887564
1258.726085,0.887783
1262.231332,0.888350
1265.732163,0.888808
1269.228578,0.887811
1272.720577,0.886860
1276.208161,0.885945
1279.691329,0.884720
1283.170082,0.883888
1286.644418,0.882417
1290.114340,0.881496
1294.734032,0.882642
1298.193650,0.882230
1301.648852,0.883506
1305.099639,0.884347
1308.546010,0.886619
1311.987965,0.888127
1315.425504,0.892022
1318.858628,0.895026
1322.287336,0.899995
1325.711628,0.905512
1329.131505,0.913365
1333.684472,0.924452
1337.094045,0.933800
1340.499203,0.943151
1343.899945,0.955363
1347.296272,0.967065
1350.688183,0.979194
1354.075678,0.989543
1357.458757,1.000935
1360.837421,1.011746
1364.211669,1.020728
1367.581501,1.029820
1372.067742,1.040663
1375.427272,1.049317
1378.782385,1.059461
1382.133083,1.069666
1385.479365,1.085133
1388.821231,1.103403
1392.158682,1.124644
1395.491717,1.151597
1398.820337,1.184543
1402.144540,1.219034
1406.569943,1.275555
1409.883843,1.318463
1413.193328,1.366742
1416.498397,1.410716
1419.799051,1.454622
1423.095289,1.493031
1426.387111,1.526165
1429.674517,1.558191
1432.957508,1.579679
1436.236083,1.598621
1439.510242,1.616699
1443.868919,1.629220
1447.132775,1.641728
1450.392216,1.645204
1453.647240,1.652778
1456.897849,1.655831
1460.144043,1.663749
1463.385821,1.661649
1466.623183,1.667413
1469.856129,1.666593
1473.084660,1.671304
1477.382498,1.663901
1480.600726,1.662480
1483.814538,1.656700
1487.023934,1.649786
1490.228914,1.649713
1493.429479,1.646487
1496.625628,1.644520
1499.817361,1.637778
1503.004679,1.635665
1506.187581,1.630452
1509.366067,1.625539
1513.597180,1.622403
1516.765363,1.620303
1519.929131,1.614492
1523.088482,1.605372
1526.243418,1.607938
1529.393939,1.606165
1532.540044,1.605886
1535.681733,1.602375
1538.819006,1.600171
1541.951864,1.603391
1546.122138,1.602531
1549.244693,1.601885
1552.362831,1.606011
1555.476554,1.604104
1558.585862,1.604055
1561.690753,1.611938
1564.791230,1.606704
1567.887290,1.605238
1570.978935,1.601121
1574.066163,1.609572
1577.148977,1.603128
1581.252526,1.603610
1584.325036,1.601013
1587.393130,1.597500
1590.456809,1.595066
1593.516072,1.591445
1596.570919,1.588058
1599.621351,1.593244
1602.667367,1.574914
1605.708967,1.573627
1608.746152,1.576560
1612.788862,1.565907
1615.815744,1.554703
1618.838209,1.561490
1621.856260,1.556672
1624.869894,1.547071
1627.879113,1.544810
1630.883915,1.537184
1633.884303,1.526892
1636.880274,1.532097
1639.871830,1.529400
1642.858971,1.518659
1646.834956,1.519187
1649.811793,1.506962
1652.784214,1.501404
1655.752220,1.494853
1658.715810,1.485082
1661.674984,1.470849
1664.629742,1.440347
1667.580085,1.432768
1670.526013,1.404723
1673.467524,1.371251
1677.382671,1.339270
1680.313879,1.321347
1683.240672,1.315330
1686.163049,1.322214
1689.081010,1.318124
1691.994556,1.324509
1694.903686,1.372622
1697.808400,1.379698
1700.708699,1.406803
