Wavelength (nm),Absorbance (AU)
901.663021,0.992181
905.592173,0.998831
909.516909,0.994877
913.437229,1.001391
917.353134,1.003334
921.264622,1.009006
925.171696,1.004080
929.074353,1.007981
932.972595,1.009465
938.163382,1.003982
942.051321,1.005658
945.934844,1.006041
949.813951,1.004484
953.688643,1.004752
957.558919,1.006418
961.424779,1.010090
965.286223,1.014813
969.143252,1.014958
972.995866,1.018745
978.125814,1.025430
981.968124,1.030355
985.806019,1.032457
989.639497,1.037432
993.468560,1.037998
997.293207,1.039066
1001.113439,1.035573
1004.929255,1.035833
1008.740655,1.036242
1012.547640,1.035517
1016.350208,1.032205
1021.413431,1.030502
1025.205697,1.026788
1028.993547,1.025764
1032.776981,1.024960
1036.556000,1.022886
1040.330603,1.021705
1044.100790,1.020494
1047.866561,1.018104
1051.627917,1.019281
1055.384857,1.014907
1060.387242,1.013626
1064.133879,1.011709
1067.876100,1.012377
1071.613906,1.009528
1075.347296,1.009766
1079.076270,1.010443
1082.800829,1.008491
1086.520972,1.007795
1090.236699,1.006595
1093.948010,1.006006
1097.654906,1.006556
1102.590565,1.004513
1106.287158,1.002451
1109.979334,1.004019
1113.667096,1.003632
1117.350441,1.005547
1121.029371,1.006670
1124.703885,1.007336
1128.373984,1.010059
1132.039667,1.011928
1135.700934,1.015678
1140.575755,1.023281
1144.226718,1.030295
1147.873267,1.038507
1151.515399,1.044642
1155.153116,1.054006
1158.786417,1.063049
1162.415303,1.073027
1166.039773,1.078785
1169.659827,1.087645
1173.275465,1.092624
1176.886688,1.099542
1181.694783,1.108568
1185.295703,1.112765
1188.892206,1.120376
1192.484295,1.122351
1196.071967,1.125422
1199.655224,1.127122
1203.234065,1.131579
1206.808491,1.129762
1210.378500,1.131421
1213.944094,1.130379
1218.691351,1.129475
1222.246642,1.126724
1225.797517,1.125879
1229.343977,1.121276
1232.886021,1.118976
1236.423649,1.115574
1239.956861,1.115484
1243.485658,1.114633
1247.010039,1.115564
1250.530005,1.114868
1254.045554,1.113889
1258.726085,1.112422
1262.231332,1.112606
1265.732163,1.112791
1269.228578,1.111627
1272.720577,1.109934
1276.208161,1.109290
1279.691329,1.108976
1283.170082,1.109109
1286.644418,1.107969
1290.114340,1.106622
1294.734032,1.104708
1298.193650,1.104005
1301.648852,1.104779
1305.099639,1.106138
1308.546010,1.107883
1311.987965,1.109774
1315.425504,1.112897
1318.858628,1.117345
1322.287336,1.119328
1325.711628,1.125779
1329.131505,1.131715
1333.684472,1.141853
1337.094045,1.152537
1340.499203,1.162640
1343.899945,1.171799
1347.296272,1.181932
1350.688183,1.194198
1354.075678,1.205428
1357.458757,1.213258
1360.837421,1.224679
1364.211669,1.229085
1367.581501,1.237977
1372.067742,1.247682
1375.427272,1.254018
1378.782385,1.262037
1382.133083,1.270743
1385.479365,1.282178
1388.821231,1.293281
1392.158682,1.310528
1395.491717,1.326273
1398.820337,1.345577
1402.144540,1.368816
1406.569943,1.394952
1409.883843,1.419179
1413.193328,1.439377
1416.498397,1.456179
1419.799051,1.476119
1423.095289,1.487791
1426.387111,1.494494
1429.674517,1.508032
1432.957508,1.508381
1436.236083,1.517303
1439.510242,1.519349
1443.868919,1.525420
1447.132775,1.528090
1450.392216,1.529043
1453.647240,1.535682
1456.897849,1.536511
1460.144043,1.538693
1463.385821,1.536863
1466.623183,1.538511
1469.856129,1.541894
1473.084660,1.540296
1477.382498,1.544341
1480.600726,1.542445
1483.814538,1.542315
1487.023934,1.540602
1490.228914,1.543227
1493.429479,1.540206
1496.625628,1.540397
1499.817361,1.543273
1503.004679,1.539341
1506.187581,1.542326
1509.366067,1.542428
1513.597180,1.538986
1516.765363,1.536393
1519.929131,1.535851
1523.088482,1.535774
1526.243418,1.534738
1529.393939,1.534688
1532.540044,1.534648
1535.681733,1.534956
1538.819006,1.538659
1541.951864,1.539517
1546.122138,1.535764
1549.244693,1.539615
1552.362831,1.534450
1555.476554,1.536686
1558.585862,1.538620
1561.690753,1.535920
1564.791230,1.540118
1567.887290,1.539190
1570.978935,1.543855
1574.066163,1.539843
1577.148977,1.539411
1581.252526,1.536492
1584.325036,1.542304
1587.393130,1.539242
1590.456809,1.534740
1593.516072,1.536927
1596.570919,1.539333
1599.621351,1.525646
1602.667367,1.537673
1605.708967,1.535467
1608.746152,1.528553
1612.788862,1.527016
1615.815744,1.526818
1618.838209,1.518873
1621.856260,1.522788
1624.869894,1.524727
1627.879113,1.521586
1630.883915,1.512075
1633.884303,1.520030
1636.880274,1.514225
1639.871830,1.514472
1642.858971,1.512353
1646.834956,1.508089
1649.811793,1.499125
1652.784214,1.496152
1655.752220,1.489958
1658.715810,1.478085
1661.674984,1.468376
1664.629742,1.441110
1667.580085,1.428165
1670.526013,1.391799
1673.467524,1.358835
1677.382671,1.307929
1680.313879,1.278528
1683.240672,1.259278
1686.163049,1.250204
1689.081010,1.241042
1691.994556,1.249953
1694.903686,1.231829
1697.808400,1.292145
1700.708699,1.280078
