Wavelength (nm),Absorbance (AU)
901.663021,0.940860
905.592173,0.935124
909.516909,0.936295
913.437229,0.939453
917.353134,0.938389
921.264622,0.934502
925.171696,0.937483
929.074353,0.936770
932.972595,0.933127
938.163382,0.930306
942.051321,0.929826
945.934844,0.928174
949.813951,0.929477
953.688643,0.929480
957.558919,0.929776
961.424779,0.929809
965.286223,0.933671
969.143252,0.934065
972.995866,0.937442
978.125814,0.940698
981.968124,0.941785
985.806019,0.943593
989.639497,0.944947
993.468560,0.947471
997.293207,0.946436
1001.113439,0.945940
1004.929255,0.944948
1008.740655,0.943492
1012.547640,0.941467
1016.350208,0.939294
1021.413431,0.937662
1025.205697,0.935033
1028.993547,0.934135
1032.776981,0.932252
1036.556000,0.928553
1040.330603,0.928186
1044.100790,0.929167
1047.866561,0.928564
1051.627917,0.926214
1055.384857,0.924965
1060.387242,0.926817
1064.133879,0.925218
1067.876100,0.925547
1071.613906,0.924327
1075.347296,0.924002
1079.076270,0.924106
1082.800829,0.924798
1086.520972,0.926861
1090.236699,0.925910
1093.948010,0.926530
1097.654906,0.925456
1102.590565,0.925902
1106.287158,0.926794
1109.979334,0.927806
1113.667096,0.929370
1117.350441,0.930448
1121.029371,0.930492
1124.703885,0.931631
1128.373984,0.934229
1132.039667,0.937570
1135.700934,0.939825
1140.575755,0.945816
1144.226718,0.950446
1147.873267,0.958047
1151.515399,0.964941
1155.153116,0.970676
1158.786417,0.979732
1162.415303,0.986492
1166.039773,0.992898
1169.659827,0.998531
1173.275465,1.002695
1176.886688,1.010057
1181.694783,1.015437
1185.295703,1.021083
1188.892206,1.026805
1192.484295,1.029821
1196.071967,1.031198
1199.655224,1.034332
1203.234065,1.036216
1206.808491,1.036504
1210.378500,1.038528
1213.944094,1.038216
1218.691351,1.035617
1222.246642,1.033916
1225.797517,1.030139
1229.343977,1.029599
1232.886021,1.025637
1236.423649,1.024258
1239.956861,1.022514
1243.485658,1.022094
1247.010039,1.019713
1250.530005,1.019653
1254.045554,1.018802
1258.726085,1.016823
1262.231332,1.015955
1265.732163,1.016679
1269.228578,1.015636
1272.720577,1.015056
1276.208161,1.013819
1279.691329,1.012710
1283.170082,1.012223
1286.644418,1.012108
1290.114340,1.010546
1294.734032,1.011084
1298.193650,1.010882
1301.648852,1.008973
1305.099639,1.009956
1308.546010,1.011179
1311.987965,1.013598
1315.425504,1.015927
1318.858628,1.018736
1322.287336,1.022554
1325.711628,1.026155
1329.131505,1.032188
1333.684472,1.039816
1337.094045,1.045595
1340.499203,1.054653
1343.899945,1.061713
1347.296272,1.070789
1350.688183,1.080024
1354.075678,1.090661
1357.458757,1.098926
1360.837421,1.108586
1364.211669,1.114775
1367.581501,1.120401
1372.067742,1.126577
1375.427272,1.134950
1378.782385,1.140858
1382.133083,1.148927
1385.479365,1.159774
1388.821231,1.175424
1392.158682,1.192513
1395.491717,1.212656
1398.820337,1.236458
1402.144540,1.263089
1406.569943,1.297524
1409.883843,1.325695
1413.193328,1.351819
1416.498397,1.377201
1419.799051,1.399854
1423.095289,1.419460
1426.387111,1.431656
1429.674517,1.443589
1432.957508,1.452526
1436.236083,1.457201
1439.510242,1.464419
1443.868919,1.464757
1447.132775,1.468769
1450.392216,1.466925
1453.647240,1.469480
1456.897849,1.466977
1460.144043,1.467677
1463.385821,1.471862
1466.623183,1.474526
1469.856129,1.473759
1473.084660,1.474358
1477.382498,1.478608
1480.600726,1.478391
1483.814538,1.476534
1487.023934,1.477745
1490.228914,1.473928
1493.429479,1.468325
1496.625628,1.472587
1499.817361,1.466632
1503.004679,1.465077
1506.187581,1.466361
1509.366067,1.468460
1513.597180,1.465255
1516.765363,1.468019
1519.929131,1.465944
1523.088482,1.465906
1526.243418,1.465864
1529.393939,1.464914
1532.540044,1.463231
1535.681733,1.462989
1538.819006,1.460147
1541.951864,1.457189
1546.122138,1.458098
1549.244693,1.455934
1552.362831,1.454722
1555.476554,1.453841
1558.585862,1.458007
1561.690753,1.457419
1564.791230,1.461987
1567.887290,1.462358
1570.978935,1.460116
1574.066163,1.459613
1577.148977,1.457025
1581.252526,1.457220
1584.325036,1.453680
1587.393130,1.452685
1590.456809,1.450353
1593.516072,1.443952
1596.570919,1.440018
1599.621351,1.432134
1602.667367,1.429412
1605.708967,1.432318
1608.746152,1.425760
1612.788862,1.424492
1615.815744,1.423864
1618.838209,1.418560
1621.856260,1.418639
1624.869894,1.411931
1627.879113,1.406640
1630.883915,1.405300
1633.884303,1.396989
1636.880274,1.395038
1639.871830,1.388713
1642.858971,1.384375
1646.834956,1.371552
1649.811793,1.370813
1652.784214,1.364617
1655.752220,1.353236
1658.715810,1.348607
1661.674984,1.338680
1664.629742,1.327402
1667.580085,1.306245
1670.526013,1.285630
1673.467524,1.274461
1677.382671,1.261945
1680.313879,1.247596
1683.240672,1.257613
1686.163049,1.239234
1689.081010,1.241389
1691.994556,1.269674
1694.903686,1.257117
1697.808400,1.262209
1700.708699,1.254326
