Wavelength (nm),Absorbance (AU)
901.663021,1.030973
905.592173,1.040458
909.516909,1.037928
913.437229,1.037859
917.353134,1.052763
921.264622,1.047672
925.171696,1.050938
929.074353,1.051583
932.972595,1.054649
938.163382,1.052203
942.051321,1.049056
945.934844,1.048874
949.813951,1.052905
953.688643,1.052979
957.558919,1.050413
961.424779,1.057048
965.286223,1.058491
969.143252,1.063622
972.995866,1.066568
978.125814,1.071834
981.968124,1.076586
985.806019,1.078254
989.639497,1.081916
993.468560,1.083941
997.293207,1.084032
1001.113439,1.083809
1004.929255,1.082071
1008.740655,1.079913
1012.547640,1.082704
1016.350208,1.080605
1021.413431,1.077139
1025.205697,1.076991
1028.993547,1.075873
1032.776981,1.072515
1036.556000,1.071592
1040.330603,1.070713
1044.100790,1.070859
1047.866561,1.071100
1051.627917,1.067317
1055.384857,1.066206
1060.387242,1.066381
1064.133879,1.064759
1067.876100,1.063671
1071.613906,1.059827
1075.347296,1.062440
1079.076270,1.059981
1082.800829,1.059694
1086.520972,1.060320
1090.236699,1.060121
1093.948010,1.059065
1097.654906,1.061178
1102.590565,1.060389
1106.287158,1.058223
1109.979334,1.060093
1113.667096,1.058103
1117.350441,1.061806
1121.029371,1.060849
1124.703885,1.064653
1128.373984,1.065215
1132.039667,1.069114
1135.700934,1.073361
1140.575755,1.080318
1144.226718,1.084649
1147.873267,1.091123
1151.515399,1.100615
1155.153116,1.105062
1158.786417,1.113783
1162.415303,1.120236
1166.039773,1.126287
1169.659827,1.130226
1173.275465,1.137719
1176.886688,1.140148
1181.694783,1.148407
1185.295703,1.152333
1188.892206,1.157297
1192.484295,1.160130
1196.071967,1.164560
1199.655224,1.166208
1203.234065,1.166555
1206.808491,1.170169
1210.378500,1.168724
1213.944094,1.169140
1218.691351,1.166798
1222.246642,1.162005
1225.797517,1.160017
1229.343977,1.157134
1232.886021,1.156399
1236.423649,1.154390
1239.956861,1.153593
1243.485658,1.151190
1247.010039,1.150911
1250.530005,1.151682
1254.045554,1.149380
1258.726085,1.149320
1262.231332,1.147219
1265.732163,1.146898
1269.228578,1.146714
1272.720577,1.146310
1276.208161,1.147245
1279.691329,1.144565
1283.170082,1.142374
1286.644418,1.141840
1290.114340,1.142457
1294.734032,1.142807
1298.193650,1.142010
1301.648852,1.142294
1305.099639,1.143823
1308.546010,1.146944
1311.987965,1.146162
1315.425504,1.148661
1318.858628,1.154121
1322.287336,1.156469
1325.711628,1.160204
1329.131505,1.166506
1333.684472,1.176068
1337.094045,1.183721
1340.499203,1.191695
1343.899945,1.198961
1347.296272,1.208533
1350.688183,1.218978
1354.075678,1.228818
1357.458757,1.238072
1360.837421,1.242742
1364.211669,1.250979
1367.581501,1.256819
1372.067742,1.262859
1375.427272,1.270792
1378.782385,1.276502
1382.133083,1.288294
1385.479365,1.295742
1388.821231,1.307384
1392.158682,1.322163
1395.491717,1.340800
1398.820337,1.359209
1402.144540,1.378983
1406.569943,1.406715
1409.883843,1.426569
1413.193328,1.442294
1416.498397,1.458280
1419.799051,1.469775
1423.095289,1.479754
1426.387111,1.490952
1429.674517,1.490184
1432.957508,1.497040
1436.236083,1.496763
1439.510242,1.498791
1443.868919,1.505351
1447.132775,1.504475
1450.392216,1.504899
1453.647240,1.507905
1456.897849,1.508959
1460.144043,1.509927
1463.385821,1.509930
1466.623183,1.514434
1469.856129,1.512910
1473.084660,1.509300
1477.382498,1.515401
1480.600726,1.512004
1483.814538,1.510971
1487.023934,1.511868
1490.228914,1.511843
1493.429479,1.510008
1496.625628,1.510291
1499.817361,1.511669
1503.004679,1.511909
1506.187581,1.510642
1509.366067,1.508134
1513.597180,1.509718
1516.765363,1.507641
1519.929131,1.506114
1523.088482,1.508056
1526.243418,1.508937
1529.393939,1.507179
1532.540044,1.503288
1535.681733,1.505342
1538.819006,1.506073
1541.951864,1.512615
1546.122138,1.512327
1549.244693,1.505962
1552.362831,1.505848
1555.476554,1.505643
1558.585862,1.508066
1561.690753,1.509703
1564.791230,1.510985
1567.887290,1.507896
1570.978935,1.507256
1574.066163,1.513793
1577.148977,1.504122
1581.252526,1.511227
1584.325036,1.508729
1587.393130,1.510441
1590.456809,1.508005
1593.516072,1.513115
1596.570919,1.509706
1599.621351,1.508791
1602.667367,1.510647
1605.708967,1.507632
1608.746152,1.502633
1612.788862,1.506630
1615.815744,1.503744
1618.838209,1.509737
1621.856260,1.504837
1624.869894,1.502909
1627.879113,1.493724
1630.883915,1.495560
1633.884303,1.498774
1636.880274,1.491457
1639.871830,1.493654
1642.858971,1.499570
1646.834956,1.492497
1649.811793,1.489245
1652.784214,1.486026
1655.752220,1.472932
1658.715810,1.466819
1661.674984,1.455335
1664.629742,1.425765
1667.580085,1.408429
1670.526013,1.376710
1673.467524,1.343126
1677.382671,1.294679
1680.313879,1.264215
1683.240672,1.247927
1686.163049,1.240418
1689.081010,1.227723
1691.994556,1.244787
1694.903686,1.265229
1697.808400,1.252917
1700.708699,1.263671
