Wavelength (nm),Reflectance (AU)
901.663021,0.105897
905.592173,0.104535
909.516909,0.104364
913.437229,0.104277
917.353134,0.103630
921.264622,0.101963
925.171696,0.101113
929.074353,0.100517
932.972595,0.099415
938.163382,0.100393
942.051321,0.100997
945.934844,0.100635
949.813951,0.101301
953.688643,0.100894
957.558919,0.101315
961.424779,0.101108
965.286223,0.100938
969.143252,0.100153
972.995866,0.100721
978.125814,0.100017
981.968124,0.099268
985.806019,0.098996
989.639497,0.098946
993.468560,0.098712
997.293207,0.098235
1001.113439,0.098421
1004.929255,0.098426
1008.740655,0.098761
1012.547640,0.099117
1016.350208,0.099045
1021.413431,0.099559
1025.205697,0.099621
1028.993547,0.100190
1032.776981,0.099938
1036.556000,0.100382
1040.330603,0.101054
1044.100790,0.101200
1047.866561,0.100702
1051.627917,0.101212
1055.384857,0.101136
1060.387242,0.101576
1064.133879,0.101747
1067.876100,0.101795
1071.613906,0.101821
1075.347296,0.102068
1079.076270,0.102141
1082.800829,0.102127
1086.520972,0.101918
1090.236699,0.101883
1093.948010,0.102303
1097.654906,0.102391
1102.590565,0.102021
1106.287158,0.102172
1109.979334,0.101839
1113.667096,0.101899
1117.350441,0.101592
1121.029371,0.101214
1124.703885,0.100892
1128.373984,0.100299
1132.039667,0.099812
1135.700934,0.099045
1140.575755,0.097825
1144.226718,0.096600
1147.873267,0.095845
1151.515399,0.094713
1155.153116,0.093003
1158.786417,0.092333
1162.415303,0.090927
1166.039773,0.090082
1169.659827,0.089451
1173.275465,0.088402
1176.886688,0.087569
1181.694783,0.086373
1185.295703,0.085987
1188.892206,0.084847
1192.484295,0.084816
1196.071967,0.084206
1199.655224,0.083491
1203.234065,0.083163
1206.808491,0.082849
1210.378500,0.082605
1213.944094,0.082753
1218.691351,0.083134
1222.246642,0.083061
1225.797517,0.083686
1229.343977,0.084019
1232.886021,0.084156
1236.423649,0.084536
1239.956861,0.085006
1243.485658,0.085049
1247.010039,0.085115
1250.530005,0.085627
1254.045554,0.085729
1258.726085,0.085755
1262.231332,0.086105
1265.732163,0.086117
1269.228578,0.086124
1272.720577,0.086472
1276.208161,0.086797
1279.691329,0.086671
1283.170082,0.086960
1286.644418,0.087174
1290.114340,0.087088
1294.734032,0.087434
1298.193650,0.087087
1301.648852,0.087257
1305.099639,0.087121
1308.546010,0.086914
1311.987965,0.086375
1315.425504,0.086385
1318.858628,0.085786
1322.287336,0.085338
1325.711628,0.084645
1329.131505,0.084084
1333.684472,0.082888
1337.094045,0.082061
1340.499203,0.080866
1343.899945,0.079772
1347.296272,0.078595
1350.688183,0.077427
1354.075678,0.076272
1357.458757,0.075443
1360.837421,0.074523
1364.211669,0.073451
1367.581501,0.072958
1372.067742,0.072075
1375.427272,0.071053
1378.782385,0.070026
1382.133083,0.069228
1385.479365,0.068151
1388.821231,0.066825
1392.158682,0.065154
1395.491717,0.063192
1398.820337,0.061159
1402.144540,0.059247
1406.569943,0.056555
1409.883843,0.054317
1413.193328,0.052686
1416.498397,0.051119
1419.799051,0.049963
1423.095289,0.049237
1426.387111,0.048280
1429.674517,0.048083
1432.957508,0.047438
1436.236083,0.047332
1439.510242,0.047738
1443.868919,0.047321
1447.132775,0.047179
1450.392216,0.047043
1453.647240,0.046801
1456.897849,0.046800
1460.144043,0.046665
1463.385821,0.046489
1466.623183,0.046777
1469.856129,0.046378
1473.084660,0.046314
1477.382498,0.046609
1480.600726,0.046694
1483.814538,0.046670
1487.023934,0.046744
1490.228914,0.046942
1493.429479,0.046821
1496.625628,0.046785
1499.817361,0.046529
1503.004679,0.046589
1506.187581,0.046664
1509.366067,0.046520
1513.597180,0.046751
1516.765363,0.046565
1519.929131,0.046552
1523.088482,0.046987
1526.243418,0.047136
1529.393939,0.047210
1532.540044,0.047292
1535.681733,0.047238
1538.819006,0.047309
1541.951864,0.047150
1546.122138,0.047291
1549.244693,0.046800
1552.362831,0.046696
1555.476554,0.046461
1558.585862,0.046621
1561.690753,0.046431
1564.791230,0.046476
1567.887290,0.046444
1570.978935,0.046626
1574.066163,0.047003
1577.148977,0.046869
1581.252526,0.046821
1584.325036,0.047239
1587.393130,0.047113
1590.456809,0.047195
1593.516072,0.046919
1596.570919,0.047344
1599.621351,0.046971
1602.667367,0.047017
1605.708967,0.047142
1608.746152,0.046993
1612.788862,0.046981
1615.815744,0.047311
1618.838209,0.047511
1621.856260,0.047697
1624.869894,0.048457
1627.879113,0.048335
1630.883915,0.048225
1633.884303,0.048750
1636.880274,0.049136
1639.871830,0.048993
1642.858971,0.049276
1646.834956,0.049923
1649.811793,0.050001
1652.784214,0.050351
1655.752220,0.051135
1658.715810,0.052352
1661.674984,0.053067
1664.629742,0.055088
1667.580085,0.059100
1670.526013,0.063370
1673.467524,0.068414
1677.382671,0.075034
1680.313879,0.080880
1683.240672,0.082151
1686.163049,0.087292
1689.081010,0.088256
1691.994556,0.090045
1694.903686,0.085969
1697.808400,0.083668
1700.708699,0.076795
