Wavelength (nm),Absorbance (AU)
901.663021,1.029527
905.592173,1.030118
909.516909,1.037490
913.437229,1.035723
917.353134,1.034164
921.264622,1.034388
925.171696,1.039088
929.074353,1.036587
932.972595,1.033808
938.163382,1.035564
942.051321,1.029873
945.934844,1.028131
949.813951,1.027805
953.688643,1.024868
957.558919,1.026822
961.424779,1.028143
965.286223,1.027433
969.143252,1.031983
972.995866,1.033579
978.125814,1.037260
981.968124,1.038276
985.806019,1.040004
989.639497,1.043117
993.468560,1.045205
997.293207,1.043826
1001.113439,1.042027
1004.929255,1.042455
1008.740655,1.040445
1012.547640,1.036389
1016.350208,1.036837
1021.413431,1.033081
1025.205697,1.032885
1028.993547,1.030955
1032.776981,1.029379
1036.556000,1.028824
1040.330603,1.027692
1044.100790,1.026746
1047.866561,1.023559
1051.627917,1.022046
1055.384857,1.021607
1060.387242,1.022425
1064.133879,1.020240
1067.876100,1.020780
1071.613906,1.018957
1075.347296,1.018537
1079.076270,1.019195
1082.800829,1.020230
1086.520972,1.018687
1090.236699,1.019542
1093.948010,1.019665
1097.654906,1.018998
1102.590565,1.021812
1106.287158,1.019488
1109.979334,1.021494
1113.667096,1.022155
1117.350441,1.024805
1121.029371,1.026023
1124.703885,1.026227
1128.373984,1.030055
1132.039667,1.033005
1135.700934,1.038908
1140.575755,1.046591
1144.226718,1.052834
1147.873267,1.061716
1151.515399,1.068018
1155.153116,1.076538
1158.786417,1.085264
1162.415303,1.091686
1166.039773,1.098200
1169.659827,1.106094
1173.275465,1.112151
1176.886688,1.117508
1181.694783,1.125352
1185.295703,1.131250
1188.892206,1.135618
1192.484295,1.137799
1196.071967,1.143999
1199.655224,1.144369
1203.234065,1.145861
1206.808491,1.150110
1210.378500,1.148234
1213.944094,1.147887
1218.691351,1.146585
1222.246642,1.140498
1225.797517,1.140089
1229.343977,1.136802
1232.886021,1.134095
1236.423649,1.131412
1239.956861,1.130349
1243.485658,1.128394
1247.010039,1.127151
1250.530005,1.127204
1254.045554,1.126798
1258.726085,1.123248
1262.231332,1.124626
1265.732163,1.123289
1269.228578,1.122089
1272.720577,1.119656
1276.208161,1.119105
1279.691329,1.118394
1283.170082,1.116295
1286.644418,1.115431
1290.114340,1.115633
1294.734032,1.114793
1298.193650,1.115952
1301.648852,1.115578
1305.099639,1.116245
1308.546010,1.117300
1311.987965,1.119653
1315.425504,1.122358
1318.858628,1.126257
1322.287336,1.129775
1325.711628,1.135133
1329.131505,1.140016
1333.684472,1.147386
1337.094045,1.157128
1340.499203,1.164642
1343.899945,1.174044
1347.296272,1.181136
1350.688183,1.191724
1354.075678,1.201959
1357.458757,1.210881
1360.837421,1.217754
1364.211669,1.224749
1367.581501,1.229758
1372.067742,1.238113
1375.427272,1.244098
1378.782385,1.251870
1382.133083,1.258395
1385.479365,1.270901
1388.821231,1.281372
1392.158682,1.294974
1395.491717,1.312668
1398.820337,1.328733
1402.144540,1.349622
1406.569943,1.378169
1409.883843,1.395480
1413.193328,1.412926
1416.498397,1.427000
1419.799051,1.441376
1423.095289,1.450629
1426.387111,1.458783
1429.674517,1.465462
1432.957508,1.469587
1436.236083,1.475914
1439.510242,1.479765
1443.868919,1.480432
1447.132775,1.483839
1450.392216,1.483786
1453.647240,1.485615
1456.897849,1.487470
1460.144043,1.489971
1463.385821,1.489351
1466.623183,1.490142
1469.856129,1.490333
1473.084660,1.489670
1477.382498,1.488459
1480.600726,1.487557
1483.814538,1.489892
1487.023934,1.488322
1490.228914,1.488200
1493.429479,1.489140
1496.625628,1.488816
1499.817361,1.485129
1503.004679,1.485149
1506.187581,1.480295
1509.366067,1.479450
1513.597180,1.479148
1516.765363,1.479736
1519.929131,1.477782
1523.088482,1.478325
1526.243418,1.475022
1529.393939,1.474186
1532.540044,1.475611
1535.681733,1.472438
1538.819006,1.472450
1541.951864,1.471371
1546.122138,1.472166
1549.244693,1.470020
1552.362831,1.474077
1555.476554,1.471955
1558.585862,1.471482
1561.690753,1.471457
1564.791230,1.472392
1567.887290,1.472971
1570.978935,1.469952
1574.066163,1.467660
1577.148977,1.470322
1581.252526,1.460422
1584.325036,1.467679
1587.393130,1.465323
1590.456809,1.463687
1593.516072,1.465197
1596.570919,1.457394
1599.621351,1.454330
1602.667367,1.458619
1605.708967,1.455658
1608.746152,1.451443
1612.788862,1.448035
1615.815744,1.446702
1618.838209,1.449355
1621.856260,1.442590
1624.869894,1.438621
1627.879113,1.443222
1630.883915,1.434326
1633.884303,1.435892
1636.880274,1.432070
1639.871830,1.435224
1642.858971,1.431505
1646.834956,1.417994
1649.811793,1.426184
1652.784214,1.417069
1655.752220,1.405696
1658.715810,1.391950
1661.674984,1.373906
1664.629742,1.367536
1667.580085,1.341314
1670.526013,1.301916
1673.467524,1.270850
1677.382671,1.230913
1680.313879,1.204382
1683.240672,1.190341
1686.163049,1.190650
1689.081010,1.165381
1691.994556,1.192765
1694.903686,1.181756
1697.808400,1.180592
1700.708699,1.186749
