Wavelength (nm),Sample Signal (unitless)
901.663021,11689.000000
905.592173,12722.000000
909.516909,13743.000000
913.437229,15039.000000
917.353134,16385.000000
921.264622,18177.000000
925.171696,20181.000000
929.074353,22252.000000
932.972595,24567.000000
938.163382,27509.000000
942.051321,29408.000000
945.934844,31464.000000
949.813951,33383.000000
953.688643,35677.000000
957.558919,37282.000000
961.424779,38719.000000
965.286223,40083.000000
969.143252,41225.000000
972.995866,41991.000000
978.125814,42937.000000
981.968124,43327.000000
985.806019,43809.000000
989.639497,44058.000000
993.468560,43954.000000
997.293207,43607.000000
1001.113439,43578.000000
1004.929255,43427.000000
1008.740655,43218.000000
1012.547640,43378.000000
1016.350208,43286.000000
1021.413431,43571.000000
1025.205697,43816.000000
1028.993547,43625.000000
1032.776981,44020.000000
1036.556000,44564.000000
1040.330603,44682.000000
1044.100790,45183.000000
1047.866561,45336.000000
1051.627917,45860.000000
1055.384857,46291.000000
1060.387242,46656.000000
1064.133879,46949.000000
1067.876100,47171.000000
1071.613906,47722.000000
1075.347296,47864.000000
1079.076270,48247.000000
1082.800829,48550.000000
1086.520972,48878.000000
1090.236699,49151.000000
1093.948010,49301.000000
1097.654906,49575.000000
1102.590565,49861.000000
1106.287158,49991.000000
1109.979334,50173.000000
1113.667096,50355.000000
1117.350441,50332.000000
1121.029371,50445.000000
1124.703885,50383.000000
1128.373984,50321.000000
1132.039667,50093.000000
1135.700934,50011.000000
1140.575755,49418.000000
1144.226718,49036.000000
1147.873267,48731.000000
1151.515399,48224.000000
1155.153116,47525.000000
1158.786417,47029.000000
1162.415303,46535.000000
1166.039773,46230.000000
1169.659827,46207.000000
1173.275465,45863.000000
1176.886688,45903.000000
1181.694783,45856.000000
1185.295703,46062.000000
1188.892206,46110.000000
1192.484295,46522.000000
1196.071967,46681.000000
1199.655224,47108.000000
1203.234065,47480.000000
1206.808491,48247.000000
1210.378500,48985.000000
1213.944094,49706.000000
1218.691351,50863.000000
1222.246642,52027.000000
1225.797517,53043.000000
1229.343977,54004.000000
1232.886021,54886.000000
1236.423649,56085.000000
1239.956861,56987.000000
1243.485658,57725.000000
1247.010039,58642.000000
1250.530005,59270.000000
1254.045554,59889.000000
1258.726085,60755.000000
1262.231332,61317.000000
1265.732163,62080.000000
1269.228578,62749.000000
1272.720577,63581.000000
1276.208161,64093.000000
1279.691329,64628.000000
1283.170082,65373.000000
1286.644418,65767.000000
1290.114340,66308.000000
1294.734032,66921.000000
1298.193650,67231.000000
1301.648852,67292.000000
1305.099639,67494.000000
1308.546010,67456.000000
1311.987965,67234.000000
1315.425504,66682.000000
1318.858628,66619.000000
1322.287336,65889.000000
1325.711628,65243.000000
1329.131505,64378.000000
1333.684472,62928.000000
1337.094045,61986.000000
1340.499203,60633.000000
1343.899945,59587.000000
1347.296272,58029.000000
1350.688183,56673.000000
1354.075678,55216.000000
1357.458757,53789.000000
1360.837421,52700.000000
1364.211669,51801.000000
1367.581501,51015.000000
1372.067742,49942.000000
1375.427272,49100.000000
1378.782385,47705.000000
1382.133083,46242.000000
1385.479365,44938.000000
1388.821231,43419.000000
1392.158682,41576.000000
1395.491717,40046.000000
1398.820337,38476.000000
1402.144540,36766.000000
1406.569943,34320.000000
1409.883843,32948.000000
1413.193328,31478.000000
1416.498397,29919.000000
1419.799051,29057.000000
1423.095289,28475.000000
1426.387111,27422.000000
1429.674517,26999.000000
1432.957508,26737.000000
1436.236083,26105.000000
1439.510242,25949.000000
1443.868919,25537.000000
1447.132775,25532.000000
1450.392216,25186.000000
1453.647240,25154.000000
1456.897849,25061.000000
1460.144043,24814.000000
1463.385821,24765.000000
1466.623183,24504.000000
1469.856129,24319.000000
1473.084660,24253.000000
1477.382498,24211.000000
1480.600726,24074.000000
1483.814538,23934.000000
1487.023934,23712.000000
1490.228914,23861.000000
1493.429479,23524.000000
1496.625628,23532.000000
1499.817361,23411.000000
1503.004679,23366.000000
1506.187581,23372.000000
1509.366067,23057.000000
1513.597180,23182.000000
1516.765363,22846.000000
1519.929131,22789.000000
1523.088482,22757.000000
1526.243418,22555.000000
1529.393939,22532.000000
1532.540044,22258.000000
1535.681733,22027.000000
1538.819006,21906.000000
1541.951864,21597.000000
1546.122138,21109.000000
1549.244693,21013.000000
1552.362831,20555.000000
1555.476554,20324.000000
1558.585862,20056.000000
1561.690753,19681.000000
1564.791230,19306.000000
1567.887290,18941.000000
1570.978935,18736.000000
1574.066163,18311.000000
1577.148977,18139.000000
1581.252526,17912.000000
1584.325036,17570.000000
1587.393130,17249.000000
1590.456809,17086.000000
1593.516072,16629.000000
1596.570919,16582.000000
1599.621351,16329.000000
1602.667367,16014.000000
1605.708967,15738.000000
1608.746152,15567.000000
1612.788862,15188.000000
1615.815744,14900.000000
1618.838209,14614.000000
1621.856260,14331.000000
1624.869894,14031.000000
1627.879113,13794.000000
1630.883915,13513.000000
1633.884303,13246.000000
1636.880274,12667.000000
1639.871830,12439.000000
1642.858971,12376.000000
1646.834956,12027.000000
1649.811793,11612.000000
1652.784214,11391.000000
1655.752220,11127.000000
1658.715810,10849.000000
1661.674984,10636.000000
1664.629742,10107.000000
1667.580085,9681.000000
1670.526013,9202.000000
1673.467524,8896.000000
1677.382671,7828.000000
1680.313879,7224.000000
1683.240672,6261.000000
1686.163049,5465.000000
1689.081010,4861.000000
1691.994556,3834.000000
1694.903686,3456.000000
1697.808400,3065.000000
1700.708699,2503.000000
