Wavelength (nm),Reflectance (AU)
901.663021,0.145837
905.592173,0.144282
909.516909,0.143685
913.437229,0.142343
917.353134,0.142450
921.264622,0.140389
925.171696,0.139781
929.074353,0.139792
932.972595,0.139651
938.163382,0.139733
942.051321,0.140373
945.934844,0.140368
949.813951,0.140385
953.688643,0.139722
957.558919,0.139549
961.424779,0.138746
965.286223,0.137744
969.143252,0.136461
972.995866,0.135156
978.125814,0.133274
981.968124,0.132373
985.806019,0.131105
989.639497,0.130684
993.468560,0.129751
997.293207,0.129427
1001.113439,0.129132
1004.929255,0.129932
1008.740655,0.130168
1012.547640,0.130741
1016.350208,0.130897
1021.413431,0.131798
1025.205697,0.132082
1028.993547,0.132423
1032.776981,0.133017
1036.556000,0.133114
1040.330603,0.134174
1044.100790,0.134323
1047.866561,0.135299
1051.627917,0.135319
1055.384857,0.135638
1060.387242,0.136048
1064.133879,0.135763
1067.876100,0.136568
1071.613906,0.137117
1075.347296,0.137016
1079.076270,0.137518
1082.800829,0.137396
1086.520972,0.137468
1090.236699,0.137437
1093.948010,0.137799
1097.654906,0.137508
1102.590565,0.138027
1106.287158,0.137615
1109.979334,0.137712
1113.667096,0.137310
1117.350441,0.137054
1121.029371,0.136657
1124.703885,0.136035
1128.373984,0.134759
1132.039667,0.133988
1135.700934,0.132759
1140.575755,0.130818
1144.226718,0.128588
1147.873267,0.126011
1151.515399,0.123596
1155.153116,0.120972
1158.786417,0.118562
1162.415303,0.116490
1166.039773,0.114431
1169.659827,0.113251
1173.275465,0.111363
1176.886688,0.110068
1181.694783,0.108055
1185.295703,0.106536
1188.892206,0.105760
1192.484295,0.104814
1196.071967,0.103911
1199.655224,0.103542
1203.234065,0.102777
1206.808491,0.102474
1210.378500,0.102506
1213.944094,0.102607
1218.691351,0.103012
1222.246642,0.103866
1225.797517,0.104399
1229.343977,0.104790
1232.886021,0.105223
1236.423649,0.105422
1239.956861,0.105636
1243.485658,0.106010
1247.010039,0.106264
1250.530005,0.106265
1254.045554,0.106204
1258.726085,0.106286
1262.231332,0.106066
1265.732163,0.106283
1269.228578,0.106196
1272.720577,0.106280
1276.208161,0.106624
1279.691329,0.106841
1283.170082,0.106976
1286.644418,0.107040
1290.114340,0.107354
1294.734032,0.107187
1298.193650,0.107392
1301.648852,0.107043
1305.099639,0.106846
1308.546010,0.106582
1311.987965,0.105956
1315.425504,0.105016
1318.858628,0.104158
1322.287336,0.103146
1325.711628,0.101928
1329.131505,0.100395
1333.684472,0.097848
1337.094045,0.095747
1340.499203,0.093798
1343.899945,0.091748
1347.296272,0.089574
1350.688183,0.087125
1354.075678,0.085114
1357.458757,0.082917
1360.837421,0.081498
1364.211669,0.079939
1367.581501,0.078388
1372.067742,0.076807
1375.427272,0.075471
1378.782385,0.074261
1382.133083,0.072225
1385.479365,0.070278
1388.821231,0.067830
1392.158682,0.065307
1395.491717,0.061950
1398.820337,0.058469
1402.144540,0.055211
1406.569943,0.050273
1409.883843,0.046791
1413.193328,0.043960
1416.498397,0.041505
1419.799051,0.039376
1423.095289,0.037396
1426.387111,0.036030
1429.674517,0.035149
1432.957508,0.034228
1436.236083,0.033421
1439.510242,0.033020
1443.868919,0.032410
1447.132775,0.032127
1450.392216,0.031907
1453.647240,0.031549
1456.897849,0.031629
1460.144043,0.031665
1463.385821,0.031654
1466.623183,0.031470
1469.856129,0.031618
1473.084660,0.031477
1477.382498,0.031536
1480.600726,0.031479
1483.814538,0.031642
1487.023934,0.031515
1490.228914,0.031700
1493.429479,0.031877
1496.625628,0.032163
1499.817361,0.032005
1503.004679,0.032292
1506.187581,0.032610
1509.366067,0.032598
1513.597180,0.032753
1516.765363,0.032765
1519.929131,0.032784
1523.088482,0.033027
1526.243418,0.032979
1529.393939,0.033113
1532.540044,0.033132
1535.681733,0.032944
1538.819006,0.033030
1541.951864,0.032889
1546.122138,0.033030
1549.244693,0.032676
1552.362831,0.032976
1555.476554,0.032830
1558.585862,0.032925
1561.690753,0.032848
1564.791230,0.033012
1567.887290,0.032692
1570.978935,0.033066
1574.066163,0.032780
1577.148977,0.033075
1581.252526,0.032907
1584.325036,0.033073
1587.393130,0.033439
1590.456809,0.033522
1593.516072,0.033751
1596.570919,0.034020
1599.621351,0.034492
1602.667367,0.034527
1605.708967,0.034826
1608.746152,0.035042
1612.788862,0.035762
1615.815744,0.035291
1618.838209,0.035750
1621.856260,0.036247
1624.869894,0.035563
1627.879113,0.035980
1630.883915,0.036379
1633.884303,0.036783
1636.880274,0.037135
1639.871830,0.037312
1642.858971,0.037619
1646.834956,0.038643
1649.811793,0.039282
1652.784214,0.039559
1655.752220,0.040055
1658.715810,0.041241
1661.674984,0.042075
1664.629742,0.044663
1667.580085,0.047744
1670.526013,0.051606
1673.467524,0.057567
1677.382671,0.063158
1680.313879,0.069529
1683.240672,0.073939
1686.163049,0.079606
1689.081010,0.077698
1691.994556,0.080589
1694.903686,0.077084
1697.808400,0.075581
1700.708699,0.076902
