Wavelength (nm),Absorbance (AU)
901.663021,0.924495
905.592173,0.924515
909.516909,0.928204
913.437229,0.925179
917.353134,0.926489
921.264622,0.931852
925.171696,0.923822
929.074353,0.923750
932.972595,0.925706
938.163382,0.922326
942.051321,0.919676
945.934844,0.917452
949.813951,0.917112
953.688643,0.917248
957.558919,0.917235
961.424779,0.916982
965.286223,0.919947
969.143252,0.920722
972.995866,0.925264
978.125814,0.927188
981.968124,0.931142
985.806019,0.933654
989.639497,0.935065
993.468560,0.937629
997.293207,0.937169
1001.113439,0.936590
1004.929255,0.934378
1008.740655,0.932163
1012.547640,0.930172
1016.350208,0.929990
1021.413431,0.929702
1025.205697,0.928057
1028.993547,0.926397
1032.776981,0.925259
1036.556000,0.924323
1040.330603,0.922291
1044.100790,0.922327
1047.866561,0.920281
1051.627917,0.919888
1055.384857,0.919863
1060.387242,0.920402
1064.133879,0.920663
1067.876100,0.920295
1071.613906,0.919927
1075.347296,0.920617
1079.076270,0.921604
1082.800829,0.921972
1086.520972,0.920882
1090.236699,0.921063
1093.948010,0.920659
1097.654906,0.922133
1102.590565,0.920925
1106.287158,0.921276
1109.979334,0.924517
1113.667096,0.924764
1117.350441,0.923831
1121.029371,0.926394
1124.703885,0.928990
1128.373984,0.930638
1132.039667,0.933472
1135.700934,0.938142
1140.575755,0.943298
1144.226718,0.949803
1147.873267,0.955943
1151.515399,0.962261
1155.153116,0.970349
1158.786417,0.975580
1162.415303,0.984338
1166.039773,0.988374
1169.659827,0.994265
1173.275465,0.999348
1176.886688,1.005561
1181.694783,1.012831
1185.295703,1.015197
1188.892206,1.020272
1192.484295,1.023253
1196.071967,1.028452
1199.655224,1.028833
1203.234065,1.031694
1206.808491,1.034058
1210.378500,1.033503
1213.944094,1.029746
1218.691351,1.029231
1222.246642,1.026466
1225.797517,1.024805
1229.343977,1.022502
1232.886021,1.021620
1236.423649,1.018694
1239.956861,1.016157
1243.485658,1.016434
1247.010039,1.016061
1250.530005,1.015575
1254.045554,1.013618
1258.726085,1.014138
1262.231332,1.012369
1265.732163,1.011520
1269.228578,1.011309
1272.720577,1.010372
1276.208161,1.009415
1279.691329,1.008419
1283.170082,1.007750
1286.644418,1.007564
1290.114340,1.007052
1294.734032,1.006648
1298.193650,1.005798
1301.648852,1.007758
1305.099639,1.008876
1308.546010,1.009389
1311.987965,1.011918
1315.425504,1.014400
1318.858628,1.017277
1322.287336,1.021278
1325.711628,1.026065
1329.131505,1.031201
1333.684472,1.038539
1337.094045,1.045482
1340.499203,1.052816
1343.899945,1.061640
1347.296272,1.070025
1350.688183,1.079490
1354.075678,1.088676
1357.458757,1.096681
1360.837421,1.106203
1364.211669,1.111132
1367.581501,1.119698
1372.067742,1.125690
1375.427272,1.132449
1378.782385,1.138821
1382.133083,1.147022
1385.479365,1.155879
1388.821231,1.168345
1392.158682,1.186657
1395.491717,1.204264
1398.820337,1.225906
1402.144540,1.249586
1406.569943,1.285403
1409.883843,1.313909
1413.193328,1.340914
1416.498397,1.364204
1419.799051,1.382939
1423.095289,1.401140
1426.387111,1.416614
1429.674517,1.426841
1432.957508,1.436640
1436.236083,1.445120
1439.510242,1.450536
1443.868919,1.455244
1447.132775,1.456615
1450.392216,1.459446
1453.647240,1.461335
1456.897849,1.462743
1460.144043,1.458467
1463.385821,1.460995
1466.623183,1.462162
1469.856129,1.461573
1473.084660,1.461520
1477.382498,1.457565
1480.600726,1.458516
1483.814538,1.458299
1487.023934,1.455898
1490.228914,1.456081
1493.429479,1.457470
1496.625628,1.449043
1499.817361,1.449176
1503.004679,1.447035
1506.187581,1.452788
1509.366067,1.443123
1513.597180,1.443911
1516.765363,1.441324
1519.929131,1.440354
1523.088482,1.440914
1526.243418,1.436075
1529.393939,1.436747
1532.540044,1.433225
1535.681733,1.430223
1538.819006,1.432305
1541.951864,1.431592
1546.122138,1.428496
1549.244693,1.431290
1552.362831,1.432629
1555.476554,1.431287
1558.585862,1.425178
1561.690753,1.423304
1564.791230,1.425644
1567.887290,1.424587
1570.978935,1.424041
1574.066163,1.423611
1577.148977,1.421963
1581.252526,1.417800
1584.325036,1.419002
1587.393130,1.410870
1590.456809,1.413798
1593.516072,1.408450
1596.570919,1.406903
1599.621351,1.400262
1602.667367,1.395222
1605.708967,1.394203
1608.746152,1.394769
1612.788862,1.388492
1615.815744,1.391114
1618.838209,1.380003
1621.856260,1.377263
1624.869894,1.372029
1627.879113,1.366984
1630.883915,1.362315
1633.884303,1.363892
1636.880274,1.357446
1639.871830,1.352773
1642.858971,1.345585
1646.834956,1.340223
1649.811793,1.335720
1652.784214,1.329763
1655.752220,1.319490
1658.715810,1.307391
1661.674984,1.295891
1664.629742,1.274888
1667.580085,1.248353
1670.526013,1.219625
1673.467524,1.187432
1677.382671,1.155833
1680.313879,1.138524
1683.240672,1.131451
1686.163049,1.114887
1689.081010,1.113539
1691.994556,1.135043
1694.903686,1.125440
1697.808400,1.118881
1700.708699,1.142830
