Wavelength (nm),Reflectance (AU)
901.663021,0.108965
905.592173,0.109451
909.516909,0.108597
913.437229,0.108711
917.353134,0.107595
921.264622,0.107223
925.171696,0.106190
929.074353,0.106143
932.972595,0.107004
938.163382,0.106893
942.051321,0.107991
945.934844,0.107565
949.813951,0.108537
953.688643,0.108367
957.558919,0.107303
961.424779,0.107481
965.286223,0.106652
969.143252,0.105312
972.995866,0.104051
978.125814,0.103055
981.968124,0.101912
985.806019,0.100497
989.639497,0.100191
993.468560,0.098946
997.293207,0.099351
1001.113439,0.099340
1004.929255,0.100168
1008.740655,0.100217
1012.547640,0.100852
1016.350208,0.101275
1021.413431,0.101041
1025.205697,0.102423
1028.993547,0.102357
1032.776981,0.102746
1036.556000,0.103105
1040.330603,0.104038
1044.100790,0.104451
1047.866561,0.104477
1051.627917,0.105017
1055.384857,0.105129
1060.387242,0.105144
1064.133879,0.106010
1067.876100,0.105947
1071.613906,0.105984
1075.347296,0.106066
1079.076270,0.105987
1082.800829,0.106395
1086.520972,0.106236
1090.236699,0.106196
1093.948010,0.106213
1097.654906,0.106322
1102.590565,0.106756
1106.287158,0.106167
1109.979334,0.105864
1113.667096,0.105754
1117.350441,0.105433
1121.029371,0.105308
1124.703885,0.104395
1128.373984,0.104247
1132.039667,0.102879
1135.700934,0.101911
1140.575755,0.099788
1144.226718,0.097321
1147.873267,0.096526
1151.515399,0.094002
1155.153116,0.091772
1158.786417,0.089570
1162.415303,0.087992
1166.039773,0.085816
1169.659827,0.084187
1173.275465,0.082616
1176.886688,0.081572
1181.694783,0.079214
1185.295703,0.078153
1188.892206,0.077026
1192.484295,0.076341
1196.071967,0.075727
1199.655224,0.074812
1203.234065,0.074174
1206.808491,0.074440
1210.378500,0.074450
1213.944094,0.074435
1218.691351,0.074754
1222.246642,0.075522
1225.797517,0.076176
1229.343977,0.076456
1232.886021,0.077352
1236.423649,0.077586
1239.956861,0.077824
1243.485658,0.078179
1247.010039,0.078470
1250.530005,0.078423
1254.045554,0.078796
1258.726085,0.078915
1262.231332,0.078844
1265.732163,0.079255
1269.228578,0.079254
1272.720577,0.079472
1276.208161,0.079864
1279.691329,0.080226
1283.170082,0.080302
1286.644418,0.080502
1290.114340,0.080812
1294.734032,0.080885
1298.193650,0.080635
1301.648852,0.080724
1305.099639,0.080598
1308.546010,0.080279
1311.987965,0.079684
1315.425504,0.078907
1318.858628,0.078096
1322.287336,0.077300
1325.711628,0.075870
1329.131505,0.074623
1333.684472,0.072609
1337.094045,0.070826
1340.499203,0.068939
1343.899945,0.067233
1347.296272,0.065034
1350.688183,0.063266
1354.075678,0.061186
1357.458757,0.059200
1360.837421,0.057415
1364.211669,0.056017
1367.581501,0.054785
1372.067742,0.053256
1375.427272,0.052325
1378.782385,0.051403
1382.133083,0.049734
1385.479365,0.048143
1388.821231,0.045624
1392.158682,0.042912
1395.491717,0.040203
1398.820337,0.037245
1402.144540,0.033797
1406.569943,0.029629
1409.883843,0.026753
1413.193328,0.024188
1416.498397,0.021834
1419.799051,0.019906
1423.095289,0.018663
1426.387111,0.017516
1429.674517,0.016807
1432.957508,0.016150
1436.236083,0.015617
1439.510242,0.015192
1443.868919,0.015230
1447.132775,0.014887
1450.392216,0.014685
1453.647240,0.014496
1456.897849,0.014437
1460.144043,0.014445
1463.385821,0.014092
1466.623183,0.014286
1469.856129,0.014443
1473.084660,0.014280
1477.382498,0.013958
1480.600726,0.014175
1483.814538,0.014117
1487.023934,0.014099
1490.228914,0.014260
1493.429479,0.014325
1496.625628,0.014467
1499.817361,0.014502
1503.004679,0.014825
1506.187581,0.014580
1509.366067,0.014887
1513.597180,0.015010
1516.765363,0.014941
1519.929131,0.015133
1523.088482,0.015039
1526.243418,0.015080
1529.393939,0.015469
1532.540044,0.015075
1535.681733,0.015484
1538.819006,0.015119
1541.951864,0.015431
1546.122138,0.015283
1549.244693,0.015486
1552.362831,0.015298
1555.476554,0.015471
1558.585862,0.015130
1561.690753,0.015581
1564.791230,0.015404
1567.887290,0.015383
1570.978935,0.015708
1574.066163,0.015513
1577.148977,0.015600
1581.252526,0.015293
1584.325036,0.015368
1587.393130,0.015893
1590.456809,0.015974
1593.516072,0.015522
1596.570919,0.016001
1599.621351,0.016416
1602.667367,0.016721
1605.708967,0.017049
1608.746152,0.017054
1612.788862,0.017131
1615.815744,0.017291
1618.838209,0.017759
1621.856260,0.018089
1624.869894,0.017995
1627.879113,0.018091
1630.883915,0.018181
1633.884303,0.018828
1636.880274,0.018788
1639.871830,0.018556
1642.858971,0.019423
1646.834956,0.019800
1649.811793,0.020270
1652.784214,0.019730
1655.752220,0.020717
1658.715810,0.021235
1661.674984,0.021491
1664.629742,0.023441
1667.580085,0.025254
1670.526013,0.027268
1673.467524,0.028561
1677.382671,0.032121
1680.313879,0.032005
1683.240672,0.032992
1686.163049,0.032783
1689.081010,0.033539
1691.994556,0.033043
1694.903686,0.032267
1697.808400,0.035591
1700.708699,0.028579
