Wavelength (nm),Reflectance (AU)
901.663021,0.082993
905.592173,0.082357
909.516909,0.082234
913.437229,0.083009
917.353134,0.081670
921.264622,0.081492
925.171696,0.080911
929.074353,0.080120
932.972595,0.080850
938.163382,0.080787
942.051321,0.081906
945.934844,0.082202
949.813951,0.081999
953.688643,0.081859
957.558919,0.081953
961.424779,0.081716
965.286223,0.081343
969.143252,0.081115
972.995866,0.080395
978.125814,0.079851
981.968124,0.078931
985.806019,0.079108
989.639497,0.078355
993.468560,0.077850
997.293207,0.078152
1001.113439,0.078264
1004.929255,0.078186
1008.740655,0.078650
1012.547640,0.078607
1016.350208,0.078584
1021.413431,0.079123
1025.205697,0.079374
1028.993547,0.079509
1032.776981,0.080098
1036.556000,0.079623
1040.330603,0.080068
1044.100790,0.080210
1047.866561,0.080093
1051.627917,0.080364
1055.384857,0.080596
1060.387242,0.079830
1064.133879,0.080186
1067.876100,0.080292
1071.613906,0.080368
1075.347296,0.080644
1079.076270,0.080200
1082.800829,0.079968
1086.520972,0.080606
1090.236699,0.080108
1093.948010,0.080342
1097.654906,0.080238
1102.590565,0.080407
1106.287158,0.080573
1109.979334,0.080125
1113.667096,0.079669
1117.350441,0.079544
1121.029371,0.079604
1124.703885,0.079026
1128.373984,0.078259
1132.039667,0.077985
1135.700934,0.077277
1140.575755,0.076212
1144.226718,0.075208
1147.873267,0.074152
1151.515399,0.072760
1155.153116,0.071736
1158.786417,0.070472
1162.415303,0.069617
1166.039773,0.068839
1169.659827,0.067426
1173.275465,0.066565
1176.886688,0.065888
1181.694783,0.064500
1185.295703,0.064143
1188.892206,0.063546
1192.484295,0.062867
1196.071967,0.062474
1199.655224,0.061705
1203.234065,0.062077
1206.808491,0.061696
1210.378500,0.061688
1213.944094,0.061447
1218.691351,0.061829
1222.246642,0.062243
1225.797517,0.062563
1229.343977,0.062886
1232.886021,0.063206
1236.423649,0.063019
1239.956861,0.063294
1243.485658,0.063287
1247.010039,0.063204
1250.530005,0.063280
1254.045554,0.063413
1258.726085,0.063381
1262.231332,0.063383
1265.732163,0.063137
1269.228578,0.063508
1272.720577,0.063414
1276.208161,0.063256
1279.691329,0.063476
1283.170082,0.063550
1286.644418,0.063768
1290.114340,0.063852
1294.734032,0.064066
1298.193650,0.063965
1301.648852,0.064000
1305.099639,0.063825
1308.546010,0.063697
1311.987965,0.063530
1315.425504,0.062704
1318.858628,0.062526
1322.287336,0.062158
1325.711628,0.061692
1329.131505,0.060928
1333.684472,0.059911
1337.094045,0.058906
1340.499203,0.058280
1343.899945,0.057244
1347.296272,0.056215
1350.688183,0.055100
1354.075678,0.053952
1357.458757,0.053080
1360.837421,0.052167
1364.211669,0.051620
1367.581501,0.050833
1372.067742,0.050224
1375.427272,0.049490
1378.782385,0.048766
1382.133083,0.047779
1385.479365,0.046893
1388.821231,0.045540
1392.158682,0.044311
1395.491717,0.042843
1398.820337,0.040783
1402.144540,0.039079
1406.569943,0.036448
1409.883843,0.034562
1413.193328,0.032588
1416.498397,0.030750
1419.799051,0.029004
1423.095289,0.027645
1426.387111,0.026526
1429.674517,0.025235
1432.957508,0.024270
1436.236083,0.023413
1439.510242,0.022987
1443.868919,0.022472
1447.132775,0.022187
1450.392216,0.021976
1453.647240,0.021504
1456.897849,0.021241
1460.144043,0.021093
1463.385821,0.021164
1466.623183,0.020797
1469.856129,0.020377
1473.084660,0.020697
1477.382498,0.020454
1480.600726,0.020533
1483.814538,0.020708
1487.023934,0.020658
1490.228914,0.020815
1493.429479,0.021152
1496.625628,0.021234
1499.817361,0.021480
1503.004679,0.021327
1506.187581,0.021860
1509.366067,0.021571
1513.597180,0.021890
1516.765363,0.021742
1519.929131,0.021993
1523.088482,0.022261
1526.243418,0.022166
1529.393939,0.022299
1532.540044,0.022241
1535.681733,0.022391
1538.819006,0.022693
1541.951864,0.022790
1546.122138,0.022213
1549.244693,0.022536
1552.362831,0.022388
1555.476554,0.022300
1558.585862,0.022225
1561.690753,0.022639
1564.791230,0.022215
1567.887290,0.022279
1570.978935,0.022545
1574.066163,0.022492
1577.148977,0.022809
1581.252526,0.023202
1584.325036,0.023170
1587.393130,0.023074
1590.456809,0.023379
1593.516072,0.023371
1596.570919,0.023911
1599.621351,0.024165
1602.667367,0.023669
1605.708967,0.024687
1608.746152,0.024923
1612.788862,0.025210
1615.815744,0.025484
1618.838209,0.025358
1621.856260,0.025922
1624.869894,0.025830
1627.879113,0.026296
1630.883915,0.026511
1633.884303,0.026976
1636.880274,0.027221
1639.871830,0.027086
1642.858971,0.027240
1646.834956,0.028291
1649.811793,0.028238
1652.784214,0.029327
1655.752220,0.029663
1658.715810,0.030409
1661.674984,0.031346
1664.629742,0.032472
1667.580085,0.035682
1670.526013,0.038390
1673.467524,0.040832
1677.382671,0.045818
1680.313879,0.047771
1683.240672,0.051262
1686.163049,0.052286
1689.081010,0.051860
1691.994556,0.053673
1694.903686,0.053928
1697.808400,0.047415
1700.708699,0.045010
