Wavelength (nm),Absorbance (AU)
901.663021,0.855307
905.592173,0.854986
909.516909,0.856557
913.437229,0.854798
917.353134,0.853058
921.264622,0.853169
925.171696,0.851180
929.074353,0.848585
932.972595,0.846788
938.163382,0.845011
942.051321,0.840393
945.934844,0.838854
949.813951,0.838979
953.688643,0.838205
957.558919,0.837881
961.424779,0.838972
965.286223,0.840065
969.143252,0.842824
972.995866,0.846863
978.125814,0.849226
981.968124,0.852099
985.806019,0.855373
989.639497,0.859473
993.468560,0.860627
997.293207,0.858709
1001.113439,0.857060
1004.929255,0.856499
1008.740655,0.852475
1012.547640,0.854251
1016.350208,0.851947
1021.413431,0.848913
1025.205697,0.848835
1028.993547,0.845204
1032.776981,0.843482
1036.556000,0.842771
1040.330603,0.841377
1044.100790,0.840666
1047.866561,0.840819
1051.627917,0.839974
1055.384857,0.839266
1060.387242,0.838156
1064.133879,0.837999
1067.876100,0.839048
1071.613906,0.838296
1075.347296,0.836926
1079.076270,0.839633
1082.800829,0.839545
1086.520972,0.839065
1090.236699,0.838926
1093.948010,0.840916
1097.654906,0.840438
1102.590565,0.840880
1106.287158,0.842315
1109.979334,0.843049
1113.667096,0.845309
1117.350441,0.845392
1121.029371,0.847332
1124.703885,0.849039
1128.373984,0.852421
1132.039667,0.855917
1135.700934,0.859955
1140.575755,0.866915
1144.226718,0.873175
1147.873267,0.878913
1151.515399,0.887458
1155.153116,0.895035
1158.786417,0.905243
1162.415303,0.913331
1166.039773,0.919882
1169.659827,0.927118
1173.275465,0.933305
1176.886688,0.939133
1181.694783,0.947951
1185.295703,0.952846
1188.892206,0.956890
1192.484295,0.961326
1196.071967,0.964555
1199.655224,0.967055
1203.234065,0.969712
1206.808491,0.970235
1210.378500,0.969854
1213.944094,0.970865
1218.691351,0.966560
1222.246642,0.963096
1225.797517,0.959317
1229.343977,0.959136
1232.886021,0.955596
1236.423649,0.953471
1239.956861,0.952845
1243.485658,0.950377
1247.010039,0.949100
1250.530005,0.948377
1254.045554,0.949199
1258.726085,0.948972
1262.231332,0.946983
1265.732163,0.946028
1269.228578,0.946371
1272.720577,0.945731
1276.208161,0.944106
1279.691329,0.943743
1283.170082,0.943854
1286.644418,0.942186
1290.114340,0.942224
1294.734032,0.940745
1298.193650,0.941505
1301.648852,0.941892
1305.099639,0.942611
1308.546010,0.944431
1311.987965,0.946430
1315.425504,0.949227
1318.858628,0.952781
1322.287336,0.957127
1325.711628,0.962130
1329.131505,0.968091
1333.684472,0.977989
1337.094045,0.986599
1340.499203,0.995387
1343.899945,1.005224
1347.296272,1.014413
1350.688183,1.025411
1354.075678,1.035243
1357.458757,1.044795
1360.837421,1.055870
1364.211669,1.064218
1367.581501,1.071884
1372.067742,1.080209
1375.427272,1.088355
1378.782385,1.095425
1382.133083,1.105625
1385.479365,1.117017
1388.821231,1.131955
1392.158682,1.150758
1395.491717,1.172823
1398.820337,1.200795
1402.144540,1.231878
1406.569943,1.275095
1409.883843,1.309764
1413.193328,1.345898
1416.498397,1.376823
1419.799051,1.404970
1423.095289,1.432871
1426.387111,1.456826
1429.674517,1.476234
1432.957508,1.491168
1436.236083,1.504851
1439.510242,1.515385
1443.868919,1.522694
1447.132775,1.524683
1450.392216,1.525329
1453.647240,1.530890
1456.897849,1.533127
1460.144043,1.536946
1463.385821,1.538654
1466.623183,1.537384
1469.856129,1.539848
1473.084660,1.542307
1477.382498,1.540672
1480.600726,1.538587
1483.814538,1.534033
1487.023934,1.534935
1490.228914,1.530497
1493.429479,1.528568
1496.625628,1.527937
1499.817361,1.523480
1503.004679,1.524595
1506.187581,1.525774
1509.366067,1.520190
1513.597180,1.516400
1516.765363,1.516327
1519.929131,1.511840
1523.088482,1.507471
1526.243418,1.503692
1529.393939,1.506255
1532.540044,1.504945
1535.681733,1.502306
1538.819006,1.503087
1541.951864,1.503366
1546.122138,1.499880
1549.244693,1.501418
1552.362831,1.497926
1555.476554,1.496167
1558.585862,1.493860
1561.690753,1.496387
1564.791230,1.495604
1567.887290,1.494982
1570.978935,1.493217
1574.066163,1.490934
1577.148977,1.487393
1581.252526,1.486705
1584.325036,1.477697
1587.393130,1.483349
1590.456809,1.474419
1593.516072,1.471487
1596.570919,1.465011
1599.621351,1.463829
1602.667367,1.458128
1605.708967,1.450240
1608.746152,1.447663
1612.788862,1.442074
1615.815744,1.432191
1618.838209,1.427462
1621.856260,1.427552
1624.869894,1.425087
1627.879113,1.417218
1630.883915,1.412838
1633.884303,1.401986
1636.880274,1.400513
1639.871830,1.396888
1642.858971,1.389404
1646.834956,1.386370
1649.811793,1.371165
1652.784214,1.369801
1655.752220,1.365797
1658.715810,1.347236
1661.674984,1.341472
1664.629742,1.322595
1667.580085,1.298120
1670.526013,1.269105
1673.467524,1.247630
1677.382671,1.213419
1680.313879,1.194908
1683.240672,1.196755
1686.163049,1.183056
1689.081010,1.203947
1691.994556,1.203444
1694.903686,1.205215
1697.808400,1.227216
1700.708699,1.224685
