Wavelength (nm),Sample Signal (unitless)
901.663021,13310.000000
905.592173,14661.000000
909.516909,15721.000000
913.437229,16830.000000
917.353134,18612.000000
921.264622,20361.000000
925.171696,22659.000000
929.074353,24943.000000
932.972595,27312.000000
938.163382,30599.000000
942.051321,32932.000000
945.934844,35120.000000
949.813951,37155.000000
953.688643,39305.000000
957.558919,40986.000000
961.424779,42609.000000
965.286223,43836.000000
969.143252,44744.000000
972.995866,45439.000000
978.125814,46161.000000
981.968124,46621.000000
985.806019,47097.000000
989.639497,47155.000000
993.468560,47195.000000
997.293207,46746.000000
1001.113439,46622.000000
1004.929255,46455.000000
1008.740655,46569.000000
1012.547640,46153.000000
1016.350208,46406.000000
1021.413431,46406.000000
1025.205697,46718.000000
1028.993547,46753.000000
1032.776981,47032.000000
1036.556000,47166.000000
1040.330603,47697.000000
1044.100790,48311.000000
1047.866561,48592.000000
1051.627917,48959.000000
1055.384857,49263.000000
1060.387242,49740.000000
1064.133879,50068.000000
1067.876100,50520.000000
1071.613906,50551.000000
1075.347296,50999.000000
1079.076270,51253.000000
1082.800829,51545.000000
1086.520972,51854.000000
1090.236699,51991.000000
1093.948010,52557.000000
1097.654906,52568.000000
1102.590565,52901.000000
1106.287158,52978.000000
1109.979334,52951.000000
1113.667096,53444.000000
1117.350441,53289.000000
1121.029371,53384.000000
1124.703885,53286.000000
1128.373984,53229.000000
1132.039667,53113.000000
1135.700934,52711.000000
1140.575755,52179.000000
1144.226718,51539.000000
1147.873267,50826.000000
1151.515399,50055.000000
1155.153116,49543.000000
1158.786417,48791.000000
1162.415303,48164.000000
1166.039773,47698.000000
1169.659827,47447.000000
1173.275465,47109.000000
1176.886688,46646.000000
1181.694783,46610.000000
1185.295703,46736.000000
1188.892206,46849.000000
1192.484295,46798.000000
1196.071967,47211.000000
1199.655224,47569.000000
1203.234065,47962.000000
1206.808491,48451.000000
1210.378500,49294.000000
1213.944094,49968.000000
1218.691351,51239.000000
1222.246642,52386.000000
1225.797517,53498.000000
1229.343977,54611.000000
1232.886021,55512.000000
1236.423649,56470.000000
1239.956861,57308.000000
1243.485658,58136.000000
1247.010039,58713.000000
1250.530005,59470.000000
1254.045554,60039.000000
1258.726085,60892.000000
1262.231332,61402.000000
1265.732163,62182.000000
1269.228578,62801.000000
1272.720577,63478.000000
1276.208161,64190.000000
1279.691329,64571.000000
1283.170082,65336.000000
1286.644418,65859.000000
1290.114340,66432.000000
1294.734032,66968.000000
1298.193650,67045.000000
1301.648852,67182.000000
1305.099639,67454.000000
1308.546010,67348.000000
1311.987965,66935.000000
1315.425504,66639.000000
1318.858628,66018.000000
1322.287336,65528.000000
1325.711628,64618.000000
1329.131505,63484.000000
1333.684472,61788.000000
1337.094045,60603.000000
1340.499203,59178.000000
1343.899945,57585.000000
1347.296272,55846.000000
1350.688183,54177.000000
1354.075678,52737.000000
1357.458757,51094.000000
1360.837421,49810.000000
1364.211669,48632.000000
1367.581501,47613.000000
1372.067742,46426.000000
1375.427272,45171.000000
1378.782385,43877.000000
1382.133083,42523.000000
1385.479365,40679.000000
1388.821231,38951.000000
1392.158682,36753.000000
1395.491717,34781.000000
1398.820337,32637.000000
1402.144540,30606.000000
1406.569943,27773.000000
1409.883843,25736.000000
1413.193328,23855.000000
1416.498397,22571.000000
1419.799051,21412.000000
1423.095289,20144.000000
1426.387111,19359.000000
1429.674517,18812.000000
1432.957508,18187.000000
1436.236083,17824.000000
1439.510242,17569.000000
1443.868919,17361.000000
1447.132775,17105.000000
1450.392216,16910.000000
1453.647240,16900.000000
1456.897849,16732.000000
1460.144043,16700.000000
1463.385821,16540.000000
1466.623183,16512.000000
1469.856129,16252.000000
1473.084660,16295.000000
1477.382498,16186.000000
1480.600726,16044.000000
1483.814538,15930.000000
1487.023934,15809.000000
1490.228914,15972.000000
1493.429479,15760.000000
1496.625628,15753.000000
1499.817361,15512.000000
1503.004679,15530.000000
1506.187581,15614.000000
1509.366067,15454.000000
1513.597180,15486.000000
1516.765363,15350.000000
1519.929131,15334.000000
1523.088482,15217.000000
1526.243418,15021.000000
1529.393939,14944.000000
1532.540044,14736.000000
1535.681733,14722.000000
1538.819006,14343.000000
1541.951864,14389.000000
1546.122138,14156.000000
1549.244693,14067.000000
1552.362831,13757.000000
1555.476554,13264.000000
1558.585862,13302.000000
1561.690753,13025.000000
1564.791230,12928.000000
1567.887290,12642.000000
1570.978935,12441.000000
1574.066163,12301.000000
1577.148977,12202.000000
1581.252526,11957.000000
1584.325036,11779.000000
1587.393130,11556.000000
1590.456809,11447.000000
1593.516072,11213.000000
1596.570919,11142.000000
1599.621351,10994.000000
1602.667367,10790.000000
1605.708967,10695.000000
1608.746152,10435.000000
1612.788862,10435.000000
1615.815744,10317.000000
1618.838209,9871.000000
1621.856260,9823.000000
1624.869894,9801.000000
1627.879113,9544.000000
1630.883915,9370.000000
1633.884303,9253.000000
1636.880274,8993.000000
1639.871830,8870.000000
1642.858971,8686.000000
1646.834956,8542.000000
1649.811793,8322.000000
1652.784214,8255.000000
1655.752220,7838.000000
1658.715810,7900.000000
1661.674984,7522.000000
1664.629742,7345.000000
1667.580085,6890.000000
1670.526013,6889.000000
1673.467524,6471.000000
1677.382671,5742.000000
1680.313879,5382.000000
1683.240672,4840.000000
1686.163049,4272.000000
1689.081010,3575.000000
1691.994556,3154.000000
1694.903686,2455.000000
1697.808400,2294.000000
1700.708699,1819.000000
