Wavelength (nm),Sample Signal (unitless)
901.663021,12758.000000
905.592173,13507.000000
909.516909,14872.000000
913.437229,16235.000000
917.353134,17553.000000
921.264622,19551.000000
925.171696,21539.000000
929.074353,24008.000000
932.972595,26329.000000
938.163382,29383.000000
942.051321,31475.000000
945.934844,33789.000000
949.813951,35893.000000
953.688643,38007.000000
957.558919,39886.000000
961.424779,41563.000000
965.286223,42920.000000
969.143252,43730.000000
972.995866,44748.000000
978.125814,45522.000000
981.968124,45990.000000
985.806019,46330.000000
989.639497,46686.000000
993.468560,46595.000000
997.293207,46439.000000
1001.113439,46194.000000
1004.929255,46159.000000
1008.740655,46253.000000
1012.547640,45797.000000
1016.350208,46151.000000
1021.413431,46269.000000
1025.205697,46334.000000
1028.993547,46678.000000
1032.776981,46777.000000
1036.556000,47155.000000
1040.330603,47436.000000
1044.100790,47890.000000
1047.866561,48349.000000
1051.627917,48676.000000
1055.384857,48974.000000
1060.387242,49154.000000
1064.133879,49575.000000
1067.876100,49989.000000
1071.613906,50077.000000
1075.347296,50432.000000
1079.076270,50463.000000
1082.800829,50672.000000
1086.520972,51047.000000
1090.236699,51012.000000
1093.948010,51100.000000
1097.654906,51452.000000
1102.590565,51484.000000
1106.287158,51720.000000
1109.979334,51320.000000
1113.667096,51558.000000
1117.350441,51803.000000
1121.029371,51478.000000
1124.703885,51577.000000
1128.373984,51339.000000
1132.039667,51129.000000
1135.700934,50837.000000
1140.575755,50367.000000
1144.226718,50149.000000
1147.873267,49748.000000
1151.515399,48980.000000
1155.153116,48340.000000
1158.786417,48032.000000
1162.415303,47519.000000
1166.039773,47295.000000
1169.659827,47238.000000
1173.275465,46978.000000
1176.886688,47019.000000
1181.694783,47066.000000
1185.295703,47357.000000
1188.892206,47470.000000
1192.484295,47824.000000
1196.071967,48344.000000
1199.655224,48650.000000
1203.234065,49126.000000
1206.808491,49826.000000
1210.378500,50460.000000
1213.944094,51340.000000
1218.691351,52637.000000
1222.246642,53533.000000
1225.797517,54623.000000
1229.343977,55652.000000
1232.886021,56667.000000
1236.423649,57586.000000
1239.956861,58564.000000
1243.485658,59364.000000
1247.010039,60202.000000
1250.530005,60798.000000
1254.045554,61535.000000
1258.726085,62023.000000
1262.231332,62880.000000
1265.732163,63656.000000
1269.228578,64055.000000
1272.720577,64921.000000
1276.208161,65479.000000
1279.691329,65949.000000
1283.170082,66602.000000
1286.644418,67194.000000
1290.114340,67578.000000
1294.734032,68142.000000
1298.193650,68516.000000
1301.648852,68556.000000
1305.099639,68819.000000
1308.546010,68710.000000
1311.987965,68277.000000
1315.425504,68012.000000
1318.858628,67681.000000
1322.287336,67103.000000
1325.711628,66195.000000
1329.131505,65398.000000
1333.684472,63853.000000
1337.094045,62921.000000
1340.499203,61569.000000
1343.899945,60385.000000
1347.296272,59314.000000
1350.688183,57885.000000
1354.075678,56385.000000
1357.458757,55367.000000
1360.837421,54063.000000
1364.211669,53135.000000
1367.581501,52179.000000
1372.067742,50989.000000
1375.427272,49975.000000
1378.782385,48963.000000
1382.133083,47466.000000
1385.479365,45899.000000
1388.821231,44263.000000
1392.158682,42518.000000
1395.491717,40729.000000
1398.820337,39024.000000
1402.144540,37260.000000
1406.569943,35130.000000
1409.883843,33292.000000
1413.193328,31771.000000
1416.498397,30613.000000
1419.799051,29820.000000
1423.095289,29026.000000
1426.387111,28319.000000
1429.674517,27819.000000
1432.957508,27512.000000
1436.236083,27187.000000
1439.510242,26801.000000
1443.868919,26748.000000
1447.132775,26724.000000
1450.392216,26715.000000
1453.647240,26548.000000
1456.897849,26472.000000
1460.144043,26379.000000
1463.385821,26348.000000
1466.623183,26218.000000
1469.856129,26311.000000
1473.084660,25966.000000
1477.382498,25933.000000
1480.600726,25889.000000
1483.814538,25893.000000
1487.023934,25714.000000
1490.228914,25883.000000
1493.429479,25542.000000
1496.625628,25344.000000
1499.817361,25305.000000
1503.004679,25171.000000
1506.187581,25123.000000
1509.366067,25076.000000
1513.597180,24749.000000
1516.765363,24528.000000
1519.929131,24458.000000
1523.088482,24397.000000
1526.243418,24202.000000
1529.393939,24109.000000
1532.540044,23870.000000
1535.681733,23483.000000
1538.819006,23284.000000
1541.951864,22880.000000
1546.122138,22568.000000
1549.244693,22200.000000
1552.362831,22038.000000
1555.476554,21363.000000
1558.585862,21288.000000
1561.690753,20914.000000
1564.791230,20811.000000
1567.887290,20287.000000
1570.978935,20071.000000
1574.066163,19730.000000
1577.148977,19483.000000
1581.252526,19171.000000
1584.325036,18782.000000
1587.393130,18615.000000
1590.456809,18200.000000
1593.516072,17832.000000
1596.570919,17906.000000
1599.621351,17390.000000
1602.667367,17239.000000
1605.708967,16889.000000
1608.746152,16622.000000
1612.788862,16560.000000
1615.815744,15933.000000
1618.838209,15846.000000
1621.856260,15626.000000
1624.869894,15253.000000
1627.879113,15127.000000
1630.883915,14915.000000
1633.884303,14405.000000
1636.880274,14082.000000
1639.871830,14010.000000
1642.858971,13765.000000
1646.834956,13351.000000
1649.811793,13013.000000
1652.784214,12784.000000
1655.752220,12432.000000
1658.715810,12172.000000
1661.674984,11765.000000
1664.629742,11575.000000
1667.580085,11080.000000
1670.526013,10559.000000
1673.467524,10111.000000
1677.382671,9214.000000
1680.313879,8452.000000
1683.240672,7759.000000
1686.163049,6714.000000
1689.081010,5702.000000
1691.994556,5073.000000
1694.903686,4306.000000
1697.808400,3763.000000
1700.708699,3056.000000
