Wavelength (nm),Sample Signal (unitless)
901.663021,13031.000000
905.592173,14397.000000
909.516909,15377.000000
913.437229,16696.000000
917.353134,18366.000000
921.264622,20147.000000
925.171696,22401.000000
929.074353,24773.000000
932.972595,27086.000000
938.163382,30146.000000
942.051321,32378.000000
945.934844,34549.000000
949.813951,36581.000000
953.688643,38762.000000
957.558919,40608.000000
961.424779,41984.000000
965.286223,43534.000000
969.143252,44482.000000
972.995866,45427.000000
978.125814,46340.000000
981.968124,46704.000000
985.806019,47237.000000
989.639497,47396.000000
993.468560,47392.000000
997.293207,47135.000000
1001.113439,47030.000000
1004.929255,47057.000000
1008.740655,46667.000000
1012.547640,46805.000000
1016.350208,46620.000000
1021.413431,46803.000000
1025.205697,46938.000000
1028.993547,46946.000000
1032.776981,47187.000000
1036.556000,47575.000000
1040.330603,47883.000000
1044.100790,48122.000000
1047.866561,48764.000000
1051.627917,49030.000000
1055.384857,49289.000000
1060.387242,49737.000000
1064.133879,50264.000000
1067.876100,50379.000000
1071.613906,50972.000000
1075.347296,51103.000000
1079.076270,51367.000000
1082.800829,51651.000000
1086.520972,51841.000000
1090.236699,52019.000000
1093.948010,52221.000000
1097.654906,52485.000000
1102.590565,52861.000000
1106.287158,52717.000000
1109.979334,53071.000000
1113.667096,53008.000000
1117.350441,53140.000000
1121.029371,53018.000000
1124.703885,53176.000000
1128.373984,53086.000000
1132.039667,52856.000000
1135.700934,52639.000000
1140.575755,52299.000000
1144.226718,51907.000000
1147.873267,51336.000000
1151.515399,50926.000000
1155.153116,50460.000000
1158.786417,49849.000000
1162.415303,49731.000000
1166.039773,49450.000000
1169.659827,49056.000000
1173.275465,48959.000000
1176.886688,48807.000000
1181.694783,48904.000000
1185.295703,48758.000000
1188.892206,49026.000000
1192.484295,49268.000000
1196.071967,49680.000000
1199.655224,49944.000000
1203.234065,50370.000000
1206.808491,51086.000000
1210.378500,51857.000000
1213.944094,52610.000000
1218.691351,53976.000000
1222.246642,55309.000000
1225.797517,56332.000000
1229.343977,57417.000000
1232.886021,58368.000000
1236.423649,59435.000000
1239.956861,60589.000000
1243.485658,61310.000000
1247.010039,62210.000000
1250.530005,62676.000000
1254.045554,63455.000000
1258.726085,64285.000000
1262.231332,64801.000000
1265.732163,65475.000000
1269.228578,66177.000000
1272.720577,67033.000000
1276.208161,67704.000000
1279.691329,68504.000000
1283.170082,68993.000000
1286.644418,69367.000000
1290.114340,69895.000000
1294.734032,70389.000000
1298.193650,70667.000000
1301.648852,70824.000000
1305.099639,70980.000000
1308.546010,71056.000000
1311.987965,70893.000000
1315.425504,70415.000000
1318.858628,69978.000000
1322.287336,69344.000000
1325.711628,68572.000000
1329.131505,67824.000000
1333.684472,66391.000000
1337.094045,65296.000000
1340.499203,63928.000000
1343.899945,62469.000000
1347.296272,60928.000000
1350.688183,59282.000000
1354.075678,57600.000000
1357.458757,56094.000000
1360.837421,54802.000000
1364.211669,53537.000000
1367.581501,52424.000000
1372.067742,51112.000000
1375.427272,49947.000000
1378.782385,48465.000000
1382.133083,46656.000000
1385.479365,44633.000000
1388.821231,42511.000000
1392.158682,40239.000000
1395.491717,37512.000000
1398.820337,34599.000000
1402.144540,31725.000000
1406.569943,27354.000000
1409.883843,24029.000000
1413.193328,21106.000000
1416.498397,18461.000000
1419.799051,16240.000000
1423.095289,14434.000000
1426.387111,12738.000000
1429.674517,11723.000000
1432.957508,10960.000000
1436.236083,10242.000000
1439.510242,9892.000000
1443.868919,9235.000000
1447.132775,9107.000000
1450.392216,8925.000000
1453.647240,8638.000000
1456.897849,8661.000000
1460.144043,8724.000000
1463.385821,8375.000000
1466.623183,8497.000000
1469.856129,8344.000000
1473.084660,8351.000000
1477.382498,8351.000000
1480.600726,8368.000000
1483.814538,8319.000000
1487.023934,8429.000000
1490.228914,8571.000000
1493.429479,8507.000000
1496.625628,8599.000000
1499.817361,8641.000000
1503.004679,8584.000000
1506.187581,8768.000000
1509.366067,8788.000000
1513.597180,8875.000000
1516.765363,8851.000000
1519.929131,8647.000000
1523.088482,8906.000000
1526.243418,8816.000000
1529.393939,8890.000000
1532.540044,9018.000000
1535.681733,8644.000000
1538.819006,8750.000000
1541.951864,8586.000000
1546.122138,8291.000000
1549.244693,8324.000000
1552.362831,8262.000000
1555.476554,7967.000000
1558.585862,7872.000000
1561.690753,7627.000000
1564.791230,7538.000000
1567.887290,7582.000000
1570.978935,7332.000000
1574.066163,7309.000000
1577.148977,7087.000000
1581.252526,7105.000000
1584.325036,7043.000000
1587.393130,6929.000000
1590.456809,6857.000000
1593.516072,6798.000000
1596.570919,6960.000000
1599.621351,6826.000000
1602.667367,7016.000000
1605.708967,6909.000000
1608.746152,6939.000000
1612.788862,6846.000000
1615.815744,7011.000000
1618.838209,6971.000000
1621.856260,6986.000000
1624.869894,6828.000000
1627.879113,6840.000000
1630.883915,6642.000000
1633.884303,6805.000000
1636.880274,6728.000000
1639.871830,6751.000000
1642.858971,6756.000000
1646.834956,6705.000000
1649.811793,6610.000000
1652.784214,6492.000000
1655.752220,6434.000000
1658.715810,6346.000000
1661.674984,6046.000000
1664.629742,5942.000000
1667.580085,5759.000000
1670.526013,5291.000000
1673.467524,5121.000000
1677.382671,4616.000000
1680.313879,3960.000000
1683.240672,3554.000000
1686.163049,3085.000000
1689.081010,2576.000000
1691.994556,2081.000000
1694.903686,1739.000000
1697.808400,1468.000000
1700.708699,1112.000000
