Wavelength (nm),Reflectance (AU)
901.663021,0.120449
905.592173,0.119075
909.516909,0.117984
913.437229,0.118194
917.353134,0.116307
921.264622,0.115711
925.171696,0.114592
929.074353,0.113995
932.972595,0.113879
938.163382,0.113421
942.051321,0.113225
945.934844,0.112931
949.813951,0.112383
953.688643,0.111323
957.558919,0.111172
961.424779,0.109746
965.286223,0.109177
969.143252,0.107879
972.995866,0.106557
978.125814,0.104973
981.968124,0.103805
985.806019,0.103314
989.639497,0.102884
993.468560,0.102494
997.293207,0.102041
1001.113439,0.101527
1004.929255,0.102076
1008.740655,0.102356
1012.547640,0.102317
1016.350208,0.102881
1021.413431,0.103261
1025.205697,0.103910
1028.993547,0.103976
1032.776981,0.104971
1036.556000,0.104991
1040.330603,0.105825
1044.100790,0.106519
1047.866561,0.107270
1051.627917,0.107321
1055.384857,0.107675
1060.387242,0.108491
1064.133879,0.108930
1067.876100,0.109128
1071.613906,0.109839
1075.347296,0.110200
1079.076270,0.110546
1082.800829,0.110581
1086.520972,0.110828
1090.236699,0.110917
1093.948010,0.111175
1097.654906,0.111305
1102.590565,0.111244
1106.287158,0.111301
1109.979334,0.111219
1113.667096,0.110813
1117.350441,0.110863
1121.029371,0.110303
1124.703885,0.109982
1128.373984,0.109984
1132.039667,0.109068
1135.700934,0.108148
1140.575755,0.106942
1144.226718,0.105208
1147.873267,0.104026
1151.515399,0.102156
1155.153116,0.100200
1158.786417,0.098536
1162.415303,0.097043
1166.039773,0.095422
1169.659827,0.093962
1173.275465,0.092850
1176.886688,0.091577
1181.694783,0.089889
1185.295703,0.088717
1188.892206,0.087965
1192.484295,0.086875
1196.071967,0.086098
1199.655224,0.085390
1203.234065,0.084889
1206.808491,0.084749
1210.378500,0.084375
1213.944094,0.084673
1218.691351,0.084757
1222.246642,0.085528
1225.797517,0.086040
1229.343977,0.086379
1232.886021,0.087227
1236.423649,0.086986
1239.956861,0.087572
1243.485658,0.087979
1247.010039,0.088136
1250.530005,0.088339
1254.045554,0.088403
1258.726085,0.088454
1262.231332,0.088638
1265.732163,0.088719
1269.228578,0.088643
1272.720577,0.088828
1276.208161,0.089253
1279.691329,0.089347
1283.170082,0.089539
1286.644418,0.089476
1290.114340,0.089642
1294.734032,0.089597
1298.193650,0.089751
1301.648852,0.089672
1305.099639,0.089370
1308.546010,0.088971
1311.987965,0.088404
1315.425504,0.087806
1318.858628,0.087214
1322.287336,0.086045
1325.711628,0.085237
1329.131505,0.083824
1333.684472,0.081750
1337.094045,0.080111
1340.499203,0.078359
1343.899945,0.076671
1347.296272,0.074605
1350.688183,0.072617
1354.075678,0.070468
1357.458757,0.068382
1360.837421,0.066854
1364.211669,0.065208
1367.581501,0.064232
1372.067742,0.062463
1375.427272,0.061441
1378.782385,0.059755
1382.133083,0.058232
1385.479365,0.056327
1388.821231,0.053468
1392.158682,0.050712
1395.491717,0.046819
1398.820337,0.043342
1402.144540,0.039114
1406.569943,0.033933
1409.883843,0.029650
1413.193328,0.026115
1416.498397,0.023177
1419.799051,0.020364
1423.095289,0.018346
1426.387111,0.016836
1429.674517,0.015508
1432.957508,0.014719
1436.236083,0.013603
1439.510242,0.013238
1443.868919,0.012503
1447.132775,0.012169
1450.392216,0.012131
1453.647240,0.011790
1456.897849,0.011553
1460.144043,0.011737
1463.385821,0.011618
1466.623183,0.011411
1469.856129,0.011557
1473.084660,0.011734
1477.382498,0.011550
1480.600726,0.011892
1483.814538,0.011902
1487.023934,0.012158
1490.228914,0.012151
1493.429479,0.012278
1496.625628,0.012651
1499.817361,0.012726
1503.004679,0.012879
1506.187581,0.012972
1509.366067,0.013073
1513.597180,0.013559
1516.765363,0.013382
1519.929131,0.013647
1523.088482,0.013788
1526.243418,0.013799
1529.393939,0.013987
1532.540044,0.014048
1535.681733,0.014033
1538.819006,0.013936
1541.951864,0.014135
1546.122138,0.013978
1549.244693,0.013842
1552.362831,0.013736
1555.476554,0.013654
1558.585862,0.013580
1561.690753,0.013566
1564.791230,0.013179
1567.887290,0.013260
1570.978935,0.013298
1574.066163,0.013385
1577.148977,0.013382
1581.252526,0.013079
1584.325036,0.013663
1587.393130,0.013443
1590.456809,0.013736
1593.516072,0.013589
1596.570919,0.013910
1599.621351,0.013820
1602.667367,0.014095
1605.708967,0.014281
1608.746152,0.014334
1612.788862,0.014655
1615.815744,0.014982
1618.838209,0.014431
1621.856260,0.015129
1624.869894,0.015676
1627.879113,0.015393
1630.883915,0.016312
1633.884303,0.016142
1636.880274,0.016587
1639.871830,0.016377
1642.858971,0.017371
1646.834956,0.017270
1649.811793,0.017536
1652.784214,0.018095
1655.752220,0.018406
1658.715810,0.018608
1661.674984,0.020391
1664.629742,0.020749
1667.580085,0.021139
1670.526013,0.023495
1673.467524,0.025396
1677.382671,0.027451
1680.313879,0.028910
1683.240672,0.029387
1686.163049,0.028627
1689.081010,0.027427
1691.994556,0.030050
1694.903686,0.028766
1697.808400,0.026084
1700.708699,0.026532
