Wavelength (nm),Absorbance (AU)
901.663021,1.352847
905.592173,1.356589
909.516909,1.347539
913.437229,1.360708
917.353134,1.350471
921.264622,1.359665
925.171696,1.362609
929.074353,1.351623
932.972595,1.348196
938.163382,1.346568
942.051321,1.344915
945.934844,1.344755
949.813951,1.342495
953.688643,1.338675
957.558919,1.337919
961.424779,1.340086
965.286223,1.337796
969.143252,1.336210
972.995866,1.344747
978.125814,1.344162
981.968124,1.347923
985.806019,1.353119
989.639497,1.351329
993.468560,1.350905
997.293207,1.353449
1001.113439,1.349274
1004.929255,1.348580
1008.740655,1.350437
1012.547640,1.347288
1016.350208,1.340676
1021.413431,1.339853
1025.205697,1.337651
1028.993547,1.340853
1032.776981,1.339100
1036.556000,1.335920
1040.330603,1.336306
1044.100790,1.333221
1047.866561,1.335023
1051.627917,1.334258
1055.384857,1.334407
1060.387242,1.335208
1064.133879,1.333410
1067.876100,1.334229
1071.613906,1.337244
1075.347296,1.336154
1079.076270,1.334865
1082.800829,1.336076
1086.520972,1.338567
1090.236699,1.341402
1093.948010,1.342895
1097.654906,1.340951
1102.590565,1.341452
1106.287158,1.341897
1109.979334,1.343763
1113.667096,1.344256
1117.350441,1.342990
1121.029371,1.348975
1124.703885,1.352140
1128.373984,1.355979
1132.039667,1.360810
1135.700934,1.359094
1140.575755,1.368404
1144.226718,1.371499
1147.873267,1.377774
1151.515399,1.388371
1155.153116,1.397254
1158.786417,1.398812
1162.415303,1.410242
1166.039773,1.415763
1169.659827,1.420527
1173.275465,1.427301
1176.886688,1.434372
1181.694783,1.442266
1185.295703,1.439792
1188.892206,1.446130
1192.484295,1.450604
1196.071967,1.448392
1199.655224,1.453294
1203.234065,1.453851
1206.808491,1.457171
1210.378500,1.455884
1213.944094,1.455366
1218.691351,1.455982
1222.246642,1.449940
1225.797517,1.454554
1229.343977,1.448623
1232.886021,1.444278
1236.423649,1.444035
1239.956861,1.442974
1243.485658,1.444200
1247.010039,1.443170
1250.530005,1.440252
1254.045554,1.439491
1258.726085,1.436789
1262.231332,1.436569
1265.732163,1.439079
1269.228578,1.437203
1272.720577,1.435103
1276.208161,1.433506
1279.691329,1.434226
1283.170082,1.432875
1286.644418,1.434221
1290.114340,1.433190
1294.734032,1.434749
1298.193650,1.433644
1301.648852,1.433968
1305.099639,1.432752
1308.546010,1.434433
1311.987965,1.436847
1315.425504,1.440341
1318.858628,1.441665
1322.287336,1.445276
1325.711628,1.449254
1329.131505,1.454101
1333.684472,1.459543
1337.094045,1.466848
1340.499203,1.474315
1343.899945,1.480422
1347.296272,1.488787
1350.688183,1.498983
1354.075678,1.504633
1357.458757,1.512387
1360.837421,1.521409
1364.211669,1.526099
1367.581501,1.531113
1372.067742,1.537284
1375.427272,1.540968
1378.782385,1.546360
1382.133083,1.556566
1385.479365,1.559810
1388.821231,1.573000
1392.158682,1.590620
1395.491717,1.604511
1398.820337,1.620908
1402.144540,1.637280
1406.569943,1.668830
1409.883843,1.690883
1413.193328,1.708989
1416.498397,1.728962
1419.799051,1.748140
1423.095289,1.763956
1426.387111,1.769091
1429.674517,1.781031
1432.957508,1.788769
1436.236083,1.797450
1439.510242,1.800547
1443.868919,1.800349
1447.132775,1.806334
1450.392216,1.808346
1453.647240,1.799779
1456.897849,1.808747
1460.144043,1.808972
1463.385821,1.806394
1466.623183,1.815069
1469.856129,1.814613
1473.084660,1.816890
1477.382498,1.813376
1480.600726,1.811241
1483.814538,1.811821
1487.023934,1.807254
1490.228914,1.810690
1493.429479,1.814973
1496.625628,1.807840
1499.817361,1.812781
1503.004679,1.792037
1506.187581,1.801325
1509.366067,1.796539
1513.597180,1.798632
1516.765363,1.798219
1519.929131,1.798883
1523.088482,1.794206
1526.243418,1.794566
1529.393939,1.797675
1532.540044,1.796300
1535.681733,1.795619
1538.819006,1.790403
1541.951864,1.791691
1546.122138,1.793378
1549.244693,1.794417
1552.362831,1.789466
1555.476554,1.792949
1558.585862,1.787981
1561.690753,1.793760
1564.791230,1.790868
1567.887290,1.794035
1570.978935,1.788878
1574.066163,1.777644
1577.148977,1.781198
1581.252526,1.782790
1584.325036,1.781849
1587.393130,1.783936
1590.456809,1.773353
1593.516072,1.774596
1596.570919,1.773192
1599.621351,1.763943
1602.667367,1.764651
1605.708967,1.760191
1608.746152,1.761888
1612.788862,1.757051
1615.815744,1.756260
1618.838209,1.759590
1621.856260,1.742721
1624.869894,1.760589
1627.879113,1.745235
1630.883915,1.729649
1633.884303,1.733187
1636.880274,1.731071
1639.871830,1.734448
1642.858971,1.722227
1646.834956,1.735546
1649.811793,1.726055
1652.784214,1.704410
1655.752220,1.698172
1658.715810,1.689955
1661.674984,1.673559
1664.629742,1.662795
1667.580085,1.643740
1670.526013,1.602203
1673.467524,1.596131
1677.382671,1.566428
1680.313879,1.549279
1683.240672,1.526946
1686.163049,1.506367
1689.081010,1.572845
1691.994556,1.502146
1694.903686,1.554306
1697.808400,1.535234
1700.708699,1.539067
