Wavelength (nm),Absorbance (AU)
901.663021,0.951614
905.592173,0.948213
909.516909,0.951866
913.437229,0.948319
917.353134,0.954120
921.264622,0.956624
925.171696,0.956228
929.074353,0.956627
932.972595,0.956672
938.163382,0.954815
942.051321,0.953751
945.934844,0.957649
949.813951,0.956373
953.688643,0.957304
957.558919,0.959667
961.424779,0.961899
965.286223,0.965068
969.143252,0.968452
972.995866,0.973973
978.125814,0.979737
981.968124,0.982671
985.806019,0.986993
989.639497,0.990664
993.468560,0.992262
997.293207,0.994497
1001.113439,0.993559
1004.929255,0.993160
1008.740655,0.991038
1012.547640,0.990582
1016.350208,0.986456
1021.413431,0.987811
1025.205697,0.986511
1028.993547,0.983015
1032.776981,0.984053
1036.556000,0.980010
1040.330603,0.978616
1044.100790,0.978865
1047.866561,0.976290
1051.627917,0.974121
1055.384857,0.973654
1060.387242,0.974506
1064.133879,0.972888
1067.876100,0.970957
1071.613906,0.970807
1075.347296,0.971744
1079.076270,0.970804
1082.800829,0.970738
1086.520972,0.970699
1090.236699,0.970045
1093.948010,0.970153
1097.654906,0.970836
1102.590565,0.970593
1106.287158,0.971555
1109.979334,0.970534
1113.667096,0.971268
1117.350441,0.972754
1121.029371,0.975327
1124.703885,0.975500
1128.373984,0.975792
1132.039667,0.980778
1135.700934,0.984331
1140.575755,0.990820
1144.226718,0.997327
1147.873267,1.003385
1151.515399,1.011215
1155.153116,1.018580
1158.786417,1.027243
1162.415303,1.033934
1166.039773,1.043694
1169.659827,1.047813
1173.275465,1.053858
1176.886688,1.059868
1181.694783,1.068112
1185.295703,1.073887
1188.892206,1.078640
1192.484295,1.083181
1196.071967,1.085687
1199.655224,1.090381
1203.234065,1.090621
1206.808491,1.092965
1210.378500,1.093574
1213.944094,1.094011
1218.691351,1.092296
1222.246642,1.089453
1225.797517,1.086884
1229.343977,1.084693
1232.886021,1.082522
1236.423649,1.081923
1239.956861,1.079275
1243.485658,1.078207
1247.010039,1.078649
1250.530005,1.077598
1254.045554,1.077763
1258.726085,1.077435
1262.231332,1.076487
1265.732163,1.077039
1269.228578,1.075004
1272.720577,1.075754
1276.208161,1.072913
1279.691329,1.072607
1283.170082,1.072243
1286.644418,1.071090
1290.114340,1.069912
1294.734032,1.070158
1298.193650,1.069633
1301.648852,1.070012
1305.099639,1.070615
1308.546010,1.072444
1311.987965,1.073655
1315.425504,1.077775
1318.858628,1.081810
1322.287336,1.085445
1325.711628,1.090111
1329.131505,1.096177
1333.684472,1.106611
1337.094045,1.114850
1340.499203,1.123131
1343.899945,1.131886
1347.296272,1.142908
1350.688183,1.154011
1354.075678,1.163802
1357.458757,1.174713
1360.837421,1.185296
1364.211669,1.192288
1367.581501,1.199766
1372.067742,1.206695
1375.427272,1.216178
1378.782385,1.222754
1382.133083,1.230442
1385.479365,1.243076
1388.821231,1.257105
1392.158682,1.277627
1395.491717,1.296380
1398.820337,1.319571
1402.144540,1.351857
1406.569943,1.390200
1409.883843,1.422656
1413.193328,1.455764
1416.498397,1.484933
1419.799051,1.515763
1423.095289,1.540617
1426.387111,1.558364
1429.674517,1.573681
1432.957508,1.592152
1436.236083,1.599103
1439.510242,1.611423
1443.868919,1.621823
1447.132775,1.627470
1450.392216,1.629381
1453.647240,1.634795
1456.897849,1.637857
1460.144043,1.635842
1463.385821,1.637514
1466.623183,1.637911
1469.856129,1.644249
1473.084660,1.641211
1477.382498,1.642302
1480.600726,1.641167
1483.814538,1.641229
1487.023934,1.638126
1490.228914,1.638175
1493.429479,1.634399
1496.625628,1.632249
1499.817361,1.629205
1503.004679,1.630149
1506.187581,1.626349
1509.366067,1.621912
1513.597180,1.617841
1516.765363,1.625996
1519.929131,1.617411
1523.088482,1.616430
1526.243418,1.614897
1529.393939,1.612828
1532.540044,1.611366
1535.681733,1.607673
1538.819006,1.607048
1541.951864,1.613536
1546.122138,1.616910
1549.244693,1.610893
1552.362831,1.612960
1555.476554,1.617204
1558.585862,1.615669
1561.690753,1.611585
1564.791230,1.613183
1567.887290,1.614235
1570.978935,1.617830
1574.066163,1.615673
1577.148977,1.616445
1581.252526,1.615089
1584.325036,1.619753
1587.393130,1.615131
1590.456809,1.606531
1593.516072,1.609979
1596.570919,1.606296
1599.621351,1.610577
1602.667367,1.602406
1605.708967,1.598521
1608.746152,1.593997
1612.788862,1.589106
1615.815744,1.588986
1618.838209,1.585216
1621.856260,1.587864
1624.869894,1.587408
1627.879113,1.580250
1630.883915,1.576852
1633.884303,1.585335
1636.880274,1.570851
1639.871830,1.572844
1642.858971,1.564130
1646.834956,1.560273
1649.811793,1.549485
1652.784214,1.550936
1655.752220,1.543286
1658.715810,1.539210
1661.674984,1.525091
1664.629742,1.525147
1667.580085,1.497997
1670.526013,1.488740
1673.467524,1.462829
1677.382671,1.443259
1680.313879,1.442042
1683.240672,1.437349
1686.163049,1.476452
1689.081010,1.451332
1691.994556,1.510287
1694.903686,1.469742
1697.808400,1.536998
1700.708699,1.473452
