Wavelength (nm),Reflectance (AU)
901.663021,0.128729
905.592173,0.129416
909.516909,0.126525
913.437229,0.126858
917.353134,0.128246
921.264622,0.126155
925.171696,0.125683
929.074353,0.125965
932.972595,0.124920
938.163382,0.125721
942.051321,0.126334
945.934844,0.126449
949.813951,0.126581
953.688643,0.126500
957.558919,0.126384
961.424779,0.126288
965.286223,0.125921
969.143252,0.125686
972.995866,0.125248
978.125814,0.124446
981.968124,0.123807
985.806019,0.122926
989.639497,0.122922
993.468560,0.122371
997.293207,0.122267
1001.113439,0.122659
1004.929255,0.122440
1008.740655,0.122835
1012.547640,0.123394
1016.350208,0.123600
1021.413431,0.123275
1025.205697,0.124348
1028.993547,0.124206
1032.776981,0.124291
1036.556000,0.124667
1040.330603,0.125142
1044.100790,0.125031
1047.866561,0.125204
1051.627917,0.125064
1055.384857,0.125096
1060.387242,0.125228
1064.133879,0.125192
1067.876100,0.125492
1071.613906,0.125561
1075.347296,0.125065
1079.076270,0.125190
1082.800829,0.125026
1086.520972,0.125189
1090.236699,0.124998
1093.948010,0.125072
1097.654906,0.124790
1102.590565,0.124373
1106.287158,0.124360
1109.979334,0.124342
1113.667096,0.124124
1117.350441,0.124252
1121.029371,0.123500
1124.703885,0.122832
1128.373984,0.122317
1132.039667,0.122115
1135.700934,0.121253
1140.575755,0.119723
1144.226718,0.118906
1147.873267,0.117880
1151.515399,0.116483
1155.153116,0.115205
1158.786417,0.113928
1162.415303,0.112870
1166.039773,0.111863
1169.659827,0.110855
1173.275465,0.109898
1176.886688,0.108858
1181.694783,0.107576
1185.295703,0.106877
1188.892206,0.106328
1192.484295,0.105494
1196.071967,0.105095
1199.655224,0.104292
1203.234065,0.103956
1206.808491,0.103519
1210.378500,0.103543
1213.944094,0.103286
1218.691351,0.103547
1222.246642,0.104060
1225.797517,0.104499
1229.343977,0.104883
1232.886021,0.104948
1236.423649,0.105170
1239.956861,0.105421
1243.485658,0.105349
1247.010039,0.105688
1250.530005,0.105815
1254.045554,0.105953
1258.726085,0.106333
1262.231332,0.106205
1265.732163,0.106190
1269.228578,0.106318
1272.720577,0.106490
1276.208161,0.106612
1279.691329,0.106976
1283.170082,0.107183
1286.644418,0.107214
1290.114340,0.107289
1294.734032,0.106943
1298.193650,0.106876
1301.648852,0.106721
1305.099639,0.106650
1308.546010,0.106627
1311.987965,0.106305
1315.425504,0.105869
1318.858628,0.105349
1322.287336,0.104466
1325.711628,0.103785
1329.131505,0.102954
1333.684472,0.101144
1337.094045,0.100152
1340.499203,0.099219
1343.899945,0.097950
1347.296272,0.096572
1350.688183,0.095028
1354.075678,0.093692
1357.458757,0.092418
1360.837421,0.091274
1364.211669,0.090448
1367.581501,0.089501
1372.067742,0.088381
1375.427272,0.087576
1378.782385,0.087010
1382.133083,0.085497
1385.479365,0.084078
1388.821231,0.082353
1392.158682,0.080332
1395.491717,0.078356
1398.820337,0.075830
1402.144540,0.073218
1406.569943,0.069711
1409.883843,0.067565
1413.193328,0.064970
1416.498397,0.063305
1419.799051,0.061803
1423.095289,0.060555
1426.387111,0.059354
1429.674517,0.058734
1432.957508,0.058179
1436.236083,0.057657
1439.510242,0.057114
1443.868919,0.057102
1447.132775,0.057055
1450.392216,0.056746
1453.647240,0.056641
1456.897849,0.056622
1460.144043,0.056423
1463.385821,0.056244
1466.623183,0.056138
1469.856129,0.055978
1473.084660,0.056136
1477.382498,0.056131
1480.600726,0.056258
1483.814538,0.056194
1487.023934,0.056246
1490.228914,0.056213
1493.429479,0.056394
1496.625628,0.056506
1499.817361,0.056525
1503.004679,0.056875
1506.187581,0.056789
1509.366067,0.056925
1513.597180,0.056836
1516.765363,0.057102
1519.929131,0.057292
1523.088482,0.057200
1526.243418,0.057258
1529.393939,0.057701
1532.540044,0.057540
1535.681733,0.057354
1538.819006,0.057569
1541.951864,0.057707
1546.122138,0.057701
1549.244693,0.057584
1552.362831,0.057524
1555.476554,0.057797
1558.585862,0.058096
1561.690753,0.058115
1564.791230,0.058035
1567.887290,0.058009
1570.978935,0.058054
1574.066163,0.058242
1577.148977,0.058279
1581.252526,0.058697
1584.325036,0.058878
1587.393130,0.058881
1590.456809,0.059165
1593.516072,0.059681
1596.570919,0.059980
1599.621351,0.060061
1602.667367,0.060524
1605.708967,0.061009
1608.746152,0.061190
1612.788862,0.061817
1615.815744,0.062097
1618.838209,0.061835
1621.856260,0.062040
1624.869894,0.062484
1627.879113,0.062768
1630.883915,0.062954
1633.884303,0.063901
1636.880274,0.064308
1639.871830,0.064526
1642.858971,0.064474
1646.834956,0.064957
1649.811793,0.066296
1652.784214,0.066493
1655.752220,0.067691
1658.715810,0.068645
1661.674984,0.071179
1664.629742,0.074461
1667.580085,0.077718
1670.526013,0.082408
1673.467524,0.088223
1677.382671,0.094789
1680.313879,0.099798
1683.240672,0.102369
1686.163049,0.101383
1689.081010,0.102909
1691.994556,0.099483
1694.903686,0.102471
1697.808400,0.097503
1700.708699,0.096242
