Wavelength (nm),Absorbance (AU)
901.663021,0.967985
905.592173,0.968128
909.516909,0.971038
913.437229,0.969062
917.353134,0.971719
921.264622,0.971098
925.171696,0.976397
929.074353,0.972567
932.972595,0.972981
938.163382,0.974447
942.051321,0.973956
945.934844,0.973733
949.813951,0.972947
953.688643,0.973877
957.558919,0.973137
961.424779,0.976547
965.286223,0.976667
969.143252,0.977939
972.995866,0.980821
978.125814,0.984002
981.968124,0.985593
985.806019,0.988369
989.639497,0.989325
993.468560,0.990694
997.293207,0.990696
1001.113439,0.991195
1004.929255,0.990358
1008.740655,0.988701
1012.547640,0.987286
1016.350208,0.986761
1021.413431,0.985547
1025.205697,0.983665
1028.993547,0.983792
1032.776981,0.980989
1036.556000,0.982625
1040.330603,0.980632
1044.100790,0.979375
1047.866561,0.979501
1051.627917,0.977732
1055.384857,0.975649
1060.387242,0.976347
1064.133879,0.974983
1067.876100,0.975192
1071.613906,0.973902
1075.347296,0.972288
1079.076270,0.972607
1082.800829,0.971083
1086.520972,0.971006
1090.236699,0.970054
1093.948010,0.968215
1097.654906,0.969162
1102.590565,0.967250
1106.287158,0.967625
1109.979334,0.966854
1113.667096,0.967899
1117.350441,0.966255
1121.029371,0.967650
1124.703885,0.968316
1128.373984,0.969395
1132.039667,0.970805
1135.700934,0.973821
1140.575755,0.977567
1144.226718,0.982598
1147.873267,0.986513
1151.515399,0.993268
1155.153116,0.998415
1158.786417,1.003363
1162.415303,1.009091
1166.039773,1.015109
1169.659827,1.018238
1173.275465,1.023930
1176.886688,1.028394
1181.694783,1.033022
1185.295703,1.037226
1188.892206,1.041397
1192.484295,1.043707
1196.071967,1.047137
1199.655224,1.049629
1203.234065,1.049502
1206.808491,1.053547
1210.378500,1.053684
1213.944094,1.053141
1218.691351,1.050688
1222.246642,1.050619
1225.797517,1.047504
1229.343977,1.047109
1232.886021,1.046051
1236.423649,1.043921
1239.956861,1.043997
1243.485658,1.041633
1247.010039,1.041051
1250.530005,1.042450
1254.045554,1.040179
1258.726085,1.041711
1262.231332,1.039850
1265.732163,1.040109
1269.228578,1.040449
1272.720577,1.038741
1276.208161,1.037834
1279.691329,1.037876
1283.170082,1.037422
1286.644418,1.036138
1290.114340,1.036405
1294.734032,1.036276
1298.193650,1.035869
1301.648852,1.036507
1305.099639,1.036703
1308.546010,1.037967
1311.987965,1.039488
1315.425504,1.041351
1318.858628,1.044546
1322.287336,1.046704
1325.711628,1.050032
1329.131505,1.054617
1333.684472,1.061897
1337.094045,1.067727
1340.499203,1.075641
1343.899945,1.081510
1347.296272,1.087684
1350.688183,1.096676
1354.075678,1.103971
1357.458757,1.111416
1360.837421,1.119497
1364.211669,1.124364
1367.581501,1.129797
1372.067742,1.136208
1375.427272,1.142947
1378.782385,1.147515
1382.133083,1.155571
1385.479365,1.164779
1388.821231,1.175333
1392.158682,1.189377
1395.491717,1.206994
1398.820337,1.226947
1402.144540,1.248252
1406.569943,1.279759
1409.883843,1.305004
1413.193328,1.330458
1416.498397,1.349026
1419.799051,1.369892
1423.095289,1.385823
1426.387111,1.401493
1429.674517,1.411451
1432.957508,1.422823
1436.236083,1.431019
1439.510242,1.435282
1443.868919,1.441654
1447.132775,1.447540
1450.392216,1.452213
1453.647240,1.457449
1456.897849,1.459469
1460.144043,1.455497
1463.385821,1.462761
1466.623183,1.464237
1469.856129,1.463086
1473.084660,1.463675
1477.382498,1.464229
1480.600726,1.465578
1483.814538,1.466580
1487.023934,1.462735
1490.228914,1.463832
1493.429479,1.463593
1496.625628,1.460920
1499.817361,1.460393
1503.004679,1.457718
1506.187581,1.455590
1509.366067,1.455496
1513.597180,1.449315
1516.765363,1.449551
1519.929131,1.447395
1523.088482,1.446986
1526.243418,1.446019
1529.393939,1.447307
1532.540044,1.446912
1535.681733,1.445155
1538.819006,1.445944
1541.951864,1.445129
1546.122138,1.452633
1549.244693,1.447494
1552.362831,1.445369
1555.476554,1.445930
1558.585862,1.442576
1561.690753,1.440341
1564.791230,1.441609
1567.887290,1.442803
1570.978935,1.441864
1574.066163,1.441181
1577.148977,1.445243
1581.252526,1.437051
1584.325036,1.436836
1587.393130,1.438004
1590.456809,1.439478
1593.516072,1.435923
1596.570919,1.431415
1599.621351,1.429292
1602.667367,1.423293
1605.708967,1.423572
1608.746152,1.425145
1612.788862,1.417230
1615.815744,1.418178
1618.838209,1.414485
1621.856260,1.409190
1624.869894,1.405318
1627.879113,1.412874
1630.883915,1.403713
1633.884303,1.399851
1636.880274,1.401843
1639.871830,1.398480
1642.858971,1.393973
1646.834956,1.388747
1649.811793,1.388987
1652.784214,1.381519
1655.752220,1.379938
1658.715810,1.371645
1661.674984,1.357241
1664.629742,1.344681
1667.580085,1.329509
1670.526013,1.313716
1673.467524,1.292926
1677.382671,1.271606
1680.313879,1.253065
1683.240672,1.252311
1686.163049,1.251925
1689.081010,1.253947
1691.994556,1.247362
1694.903686,1.259535
1697.808400,1.278087
1700.708699,1.271032
