Wavelength (nm),Reflectance (AU)
901.663021,0.122439
905.592173,0.122297
909.516909,0.123286
913.437229,0.122727
917.353134,0.122504
921.264622,0.123268
925.171696,0.122936
929.074353,0.123415
932.972595,0.123883
938.163382,0.125829
942.051321,0.126106
945.934844,0.126605
949.813951,0.127599
953.688643,0.127835
957.558919,0.127714
961.424779,0.127147
965.286223,0.126841
969.143252,0.126334
972.995866,0.125627
978.125814,0.124569
981.968124,0.123514
985.806019,0.122743
989.639497,0.121919
993.468560,0.121647
997.293207,0.122003
1001.113439,0.122110
1004.929255,0.123198
1008.740655,0.123832
1012.547640,0.124552
1016.350208,0.124818
1021.413431,0.125616
1025.205697,0.126586
1028.993547,0.127215
1032.776981,0.128107
1036.556000,0.128572
1040.330603,0.129127
1044.100790,0.129517
1047.866561,0.130208
1051.627917,0.130580
1055.384857,0.130953
1060.387242,0.131335
1064.133879,0.131978
1067.876100,0.132222
1071.613906,0.132249
1075.347296,0.132710
1079.076270,0.132541
1082.800829,0.132467
1086.520972,0.132656
1090.236699,0.132753
1093.948010,0.132647
1097.654906,0.133243
1102.590565,0.133071
1106.287158,0.132738
1109.979334,0.132749
1113.667096,0.132407
1117.350441,0.132236
1121.029371,0.131653
1124.703885,0.131041
1128.373984,0.130574
1132.039667,0.128911
1135.700934,0.127661
1140.575755,0.125504
1144.226718,0.123440
1147.873267,0.120989
1151.515399,0.118489
1155.153116,0.115816
1158.786417,0.112923
1162.415303,0.110614
1166.039773,0.108497
1169.659827,0.106649
1173.275465,0.104574
1176.886688,0.102615
1181.694783,0.100824
1185.295703,0.099328
1188.892206,0.098040
1192.484295,0.097157
1196.071967,0.096337
1199.655224,0.095565
1203.234065,0.095084
1206.808491,0.094995
1210.378500,0.095169
1213.944094,0.095282
1218.691351,0.096221
1222.246642,0.097106
1225.797517,0.097920
1229.343977,0.098517
1232.886021,0.099058
1236.423649,0.099774
1239.956861,0.100278
1243.485658,0.100525
1247.010039,0.101198
1250.530005,0.101216
1254.045554,0.101333
1258.726085,0.101935
1262.231332,0.102335
1265.732163,0.102425
1269.228578,0.102560
1272.720577,0.102663
1276.208161,0.103119
1279.691329,0.103358
1283.170082,0.103681
1286.644418,0.103734
1290.114340,0.103761
1294.734032,0.104186
1298.193650,0.103899
1301.648852,0.103858
1305.099639,0.103757
1308.546010,0.102982
1311.987965,0.102566
1315.425504,0.101653
1318.858628,0.100594
1322.287336,0.099542
1325.711628,0.097817
1329.131505,0.096182
1333.684472,0.093643
1337.094045,0.091485
1340.499203,0.089195
1343.899945,0.086502
1347.296272,0.084078
1350.688183,0.081231
1354.075678,0.078819
1357.458757,0.076573
1360.837421,0.074583
1364.211669,0.072905
1367.581501,0.071143
1372.067742,0.069287
1375.427272,0.067674
1378.782385,0.066276
1382.133083,0.064237
1385.479365,0.062060
1388.821231,0.059115
1392.158682,0.055960
1395.491717,0.051982
1398.820337,0.047891
1402.144540,0.044072
1406.569943,0.038305
1409.883843,0.034607
1413.193328,0.030963
1416.498397,0.028296
1419.799051,0.026015
1423.095289,0.023956
1426.387111,0.022622
1429.674517,0.021454
1432.957508,0.020714
1436.236083,0.019985
1439.510242,0.019657
1443.868919,0.019349
1447.132775,0.018992
1450.392216,0.018676
1453.647240,0.018401
1456.897849,0.018633
1460.144043,0.018129
1463.385821,0.017983
1466.623183,0.017697
1469.856129,0.018244
1473.084660,0.018017
1477.382498,0.017891
1480.600726,0.017983
1483.814538,0.017965
1487.023934,0.018063
1490.228914,0.018361
1493.429479,0.018302
1496.625628,0.018298
1499.817361,0.018427
1503.004679,0.018502
1506.187581,0.018797
1509.366067,0.018635
1513.597180,0.018828
1516.765363,0.018958
1519.929131,0.019082
1523.088482,0.019151
1526.243418,0.019449
1529.393939,0.019178
1532.540044,0.019482
1535.681733,0.019361
1538.819006,0.019579
1541.951864,0.019245
1546.122138,0.019642
1549.244693,0.019675
1552.362831,0.019717
1555.476554,0.019267
1558.585862,0.019534
1561.690753,0.019504
1564.791230,0.019434
1567.887290,0.019417
1570.978935,0.020001
1574.066163,0.019676
1577.148977,0.019884
1581.252526,0.020346
1584.325036,0.019955
1587.393130,0.020109
1590.456809,0.020221
1593.516072,0.020723
1596.570919,0.021179
1599.621351,0.021298
1602.667367,0.021701
1605.708967,0.021834
1608.746152,0.021783
1612.788862,0.022097
1615.815744,0.022981
1618.838209,0.022624
1621.856260,0.023124
1624.869894,0.023040
1627.879113,0.023873
1630.883915,0.024542
1633.884303,0.024245
1636.880274,0.024799
1639.871830,0.025085
1642.858971,0.025237
1646.834956,0.025821
1649.811793,0.025795
1652.784214,0.027306
1655.752220,0.027243
1658.715810,0.028204
1661.674984,0.028937
1664.629742,0.029853
1667.580085,0.032218
1670.526013,0.035157
1673.467524,0.036929
1677.382671,0.040426
1680.313879,0.042063
1683.240672,0.044141
1686.163049,0.043345
1689.081010,0.044418
1691.994556,0.040020
1694.903686,0.040763
1697.808400,0.037010
1700.708699,0.037549
