Wavelength (nm),Absorbance (AU)
901.663021,0.807339
905.592173,0.811099
909.516909,0.812100
913.437229,0.812080
917.353134,0.816940
921.264622,0.818830
925.171696,0.820925
929.074353,0.821637
932.972595,0.822418
938.163382,0.821865
942.051321,0.821078
945.934844,0.822516
949.813951,0.820269
953.688643,0.823709
957.558919,0.823502
961.424779,0.826570
965.286223,0.829774
969.143252,0.833701
972.995866,0.837503
978.125814,0.843602
981.968124,0.846673
985.806019,0.850945
989.639497,0.853173
993.468560,0.855514
997.293207,0.857198
1001.113439,0.856623
1004.929255,0.855741
1008.740655,0.854806
1012.547640,0.853864
1016.350208,0.853997
1021.413431,0.853349
1025.205697,0.851604
1028.993547,0.849110
1032.776981,0.849171
1036.556000,0.848107
1040.330603,0.847298
1044.100790,0.845755
1047.866561,0.844753
1051.627917,0.844099
1055.384857,0.844808
1060.387242,0.842912
1064.133879,0.843400
1067.876100,0.841949
1071.613906,0.840931
1075.347296,0.839805
1079.076270,0.841487
1082.800829,0.839518
1086.520972,0.840335
1090.236699,0.838507
1093.948010,0.838880
1097.654906,0.838664
1102.590565,0.837098
1106.287158,0.837858
1109.979334,0.837034
1113.667096,0.837880
1117.350441,0.837601
1121.029371,0.838852
1124.703885,0.840461
1128.373984,0.843616
1132.039667,0.845748
1135.700934,0.849423
1140.575755,0.855314
1144.226718,0.860577
1147.873267,0.866785
1151.515399,0.874237
1155.153116,0.882784
1158.786417,0.890060
1162.415303,0.896042
1166.039773,0.904478
1169.659827,0.909360
1173.275465,0.916479
1176.886688,0.921763
1181.694783,0.929107
1185.295703,0.935188
1188.892206,0.937683
1192.484295,0.942486
1196.071967,0.945894
1199.655224,0.948943
1203.234065,0.950733
1206.808491,0.954481
1210.378500,0.954146
1213.944094,0.952180
1218.691351,0.950695
1222.246642,0.947517
1225.797517,0.946781
1229.343977,0.944221
1232.886021,0.942885
1236.423649,0.941825
1239.956861,0.941510
1243.485658,0.940830
1247.010039,0.940179
1250.530005,0.939302
1254.045554,0.939459
1258.726085,0.939588
1262.231332,0.939694
1265.732163,0.940569
1269.228578,0.939172
1272.720577,0.938200
1276.208161,0.937532
1279.691329,0.937026
1283.170082,0.936314
1286.644418,0.936255
1290.114340,0.935697
1294.734032,0.936480
1298.193650,0.936755
1301.648852,0.937089
1305.099639,0.937769
1308.546010,0.940073
1311.987965,0.941515
1315.425504,0.943576
1318.858628,0.948657
1322.287336,0.951572
1325.711628,0.957838
1329.131505,0.963235
1333.684472,0.971557
1337.094045,0.978777
1340.499203,0.988318
1343.899945,0.996720
1347.296272,1.006598
1350.688183,1.017836
1354.075678,1.027506
1357.458757,1.036195
1360.837421,1.045585
1364.211669,1.051547
1367.581501,1.058728
1372.067742,1.066851
1375.427272,1.073224
1378.782385,1.081237
1382.133083,1.091751
1385.479365,1.103052
1388.821231,1.117648
1392.158682,1.134041
1395.491717,1.156638
1398.820337,1.178799
1402.144540,1.205656
1406.569943,1.246130
1409.883843,1.276265
1413.193328,1.308866
1416.498397,1.341463
1419.799051,1.372891
1423.095289,1.396713
1426.387111,1.419982
1429.674517,1.439839
1432.957508,1.456607
1436.236083,1.469897
1439.510242,1.481155
1443.868919,1.490745
1447.132775,1.493338
1450.392216,1.503032
1453.647240,1.504177
1456.897849,1.507407
1460.144043,1.512784
1463.385821,1.509833
1466.623183,1.509106
1469.856129,1.513226
1473.084660,1.512855
1477.382498,1.510856
1480.600726,1.506747
1483.814538,1.506613
1487.023934,1.506881
1490.228914,1.503513
1493.429479,1.501942
1496.625628,1.495205
1499.817361,1.492940
1503.004679,1.489151
1506.187581,1.485933
1509.366067,1.486788
1513.597180,1.475903
1516.765363,1.476059
1519.929131,1.475843
1523.088482,1.470688
1526.243418,1.469468
1529.393939,1.465314
1532.540044,1.467170
1535.681733,1.465863
1538.819006,1.464684
1541.951864,1.461665
1546.122138,1.461099
1549.244693,1.462053
1552.362831,1.467741
1555.476554,1.457600
1558.585862,1.458607
1561.690753,1.458751
1564.791230,1.455756
1567.887290,1.458021
1570.978935,1.458213
1574.066163,1.452070
1577.148977,1.451493
1581.252526,1.454841
1584.325036,1.451403
1587.393130,1.449883
1590.456809,1.443837
1593.516072,1.444268
1596.570919,1.440816
1599.621351,1.432721
1602.667367,1.429926
1605.708967,1.430128
1608.746152,1.423696
1612.788862,1.419978
1615.815744,1.414227
1618.838209,1.408327
1621.856260,1.412777
1624.869894,1.400566
1627.879113,1.397590
1630.883915,1.396830
1633.884303,1.392081
1636.880274,1.388080
1639.871830,1.392313
1642.858971,1.384747
1646.834956,1.380361
1649.811793,1.380831
1652.784214,1.363897
1655.752220,1.365194
1658.715810,1.354911
1661.674984,1.337925
1664.629742,1.319860
1667.580085,1.301791
1670.526013,1.261456
1673.467524,1.237277
1677.382671,1.208097
1680.313879,1.184883
1683.240672,1.164956
1686.163049,1.163265
1689.081010,1.169970
1691.994556,1.159323
1694.903686,1.202655
1697.808400,1.215588
1700.708699,1.214790
