Wavelength (nm),Sample Signal (unitless)
901.663021,8923.000000
905.592173,9656.000000
909.516909,10559.000000
913.437229,11384.000000
917.353134,12510.000000
921.264622,13942.000000
925.171696,15316.000000
929.074353,17117.000000
932.972595,18878.000000
938.163382,21263.000000
942.051321,22946.000000
945.934844,24721.000000
949.813951,26581.000000
953.688643,27912.000000
957.558919,29491.000000
961.424779,30761.000000
965.286223,31837.000000
969.143252,32704.000000
972.995866,33486.000000
978.125814,34120.000000
981.968124,34821.000000
985.806019,35151.000000
989.639497,35221.000000
993.468560,35319.000000
997.293207,35205.000000
1001.113439,35245.000000
1004.929255,35126.000000
1008.740655,35104.000000
1012.547640,35023.000000
1016.350208,35145.000000
1021.413431,35336.000000
1025.205697,35412.000000
1028.993547,35319.000000
1032.776981,35657.000000
1036.556000,35859.000000
1040.330603,36299.000000
1044.100790,36347.000000
1047.866561,36673.000000
1051.627917,36810.000000
1055.384857,37224.000000
1060.387242,37555.000000
1064.133879,37777.000000
1067.876100,37948.000000
1071.613906,38160.000000
1075.347296,38390.000000
1079.076270,38613.000000
1082.800829,38508.000000
1086.520972,38718.000000
1090.236699,38806.000000
1093.948010,39024.000000
1097.654906,39007.000000
1102.590565,39238.000000
1106.287158,39169.000000
1109.979334,39338.000000
1113.667096,39157.000000
1117.350441,39220.000000
1121.029371,39170.000000
1124.703885,39101.000000
1128.373984,38898.000000
1132.039667,38820.000000
1135.700934,38361.000000
1140.575755,37856.000000
1144.226718,37542.000000
1147.873267,37087.000000
1151.515399,36483.000000
1155.153116,36216.000000
1158.786417,35666.000000
1162.415303,35278.000000
1166.039773,34950.000000
1169.659827,34906.000000
1173.275465,34866.000000
1176.886688,34586.000000
1181.694783,34568.000000
1185.295703,34611.000000
1188.892206,34709.000000
1192.484295,34895.000000
1196.071967,35242.000000
1199.655224,35644.000000
1203.234065,36010.000000
1206.808491,36648.000000
1210.378500,37333.000000
1213.944094,37718.000000
1218.691351,38716.000000
1222.246642,39719.000000
1225.797517,40467.000000
1229.343977,41328.000000
1232.886021,41899.000000
1236.423649,42605.000000
1239.956861,43460.000000
1243.485658,44197.000000
1247.010039,44912.000000
1250.530005,45535.000000
1254.045554,46123.000000
1258.726085,46970.000000
1262.231332,47482.000000
1265.732163,47899.000000
1269.228578,48188.000000
1272.720577,48916.000000
1276.208161,49367.000000
1279.691329,49803.000000
1283.170082,50554.000000
1286.644418,50852.000000
1290.114340,51142.000000
1294.734032,51546.000000
1298.193650,51658.000000
1301.648852,51799.000000
1305.099639,51859.000000
1308.546010,51802.000000
1311.987965,51658.000000
1315.425504,51431.000000
1318.858628,51208.000000
1322.287336,50688.000000
1325.711628,50289.000000
1329.131505,49536.000000
1333.684472,48489.000000
1337.094045,47683.000000
1340.499203,46800.000000
1343.899945,46116.000000
1347.296272,45211.000000
1350.688183,44297.000000
1354.075678,43226.000000
1357.458757,42610.000000
1360.837421,41442.000000
1364.211669,40875.000000
1367.581501,40364.000000
1372.067742,39831.000000
1375.427272,38897.000000
1378.782385,37934.000000
1382.133083,37108.000000
1385.479365,36165.000000
1388.821231,34992.000000
1392.158682,33874.000000
1395.491717,32827.000000
1398.820337,32002.000000
1402.144540,30881.000000
1406.569943,29661.000000
1409.883843,28511.000000
1413.193328,27680.000000
1416.498397,26998.000000
1419.799051,26276.000000
1423.095289,26098.000000
1426.387111,25502.000000
1429.674517,25440.000000
1432.957508,24907.000000
1436.236083,24641.000000
1439.510242,24586.000000
1443.868919,24589.000000
1447.132775,24542.000000
1450.392216,24433.000000
1453.647240,24387.000000
1456.897849,24432.000000
1460.144043,24056.000000
1463.385821,24015.000000
1466.623183,24155.000000
1469.856129,23994.000000
1473.084660,23919.000000
1477.382498,23769.000000
1480.600726,23763.000000
1483.814538,23706.000000
1487.023934,23513.000000
1490.228914,23519.000000
1493.429479,23491.000000
1496.625628,23503.000000
1499.817361,23455.000000
1503.004679,23314.000000
1506.187581,22976.000000
1509.366067,22825.000000
1513.597180,22859.000000
1516.765363,22741.000000
1519.929131,22557.000000
1523.088482,22468.000000
1526.243418,22233.000000
1529.393939,22094.000000
1532.540044,22107.000000
1535.681733,21677.000000
1538.819006,21704.000000
1541.951864,21451.000000
1546.122138,20966.000000
1549.244693,20720.000000
1552.362831,20315.000000
1555.476554,20185.000000
1558.585862,20073.000000
1561.690753,19719.000000
1564.791230,19469.000000
1567.887290,19056.000000
1570.978935,18918.000000
1574.066163,18803.000000
1577.148977,18527.000000
1581.252526,18246.000000
1584.325036,17746.000000
1587.393130,17731.000000
1590.456809,17443.000000
1593.516072,16960.000000
1596.570919,16789.000000
1599.621351,16659.000000
1602.667367,16412.000000
1605.708967,16096.000000
1608.746152,15766.000000
1612.788862,15486.000000
1615.815744,15206.000000
1618.838209,15012.000000
1621.856260,14658.000000
1624.869894,14415.000000
1627.879113,14178.000000
1630.883915,14150.000000
1633.884303,13877.000000
1636.880274,13514.000000
1639.871830,12998.000000
1642.858971,12963.000000
1646.834956,12547.000000
1649.811793,12297.000000
1652.784214,12004.000000
1655.752220,11802.000000
1658.715810,11643.000000
1661.674984,11200.000000
1664.629742,10824.000000
1667.580085,10678.000000
1670.526013,10336.000000
1673.467524,9687.000000
1677.382671,9200.000000
1680.313879,8203.000000
1683.240672,7651.000000
1686.163049,6795.000000
1689.081010,5864.000000
1691.994556,5082.000000
1694.903686,4470.000000
1697.808400,3764.000000
1700.708699,3293.000000
