Wavelength (nm),Absorbance (AU)
901.663021,0.935120
905.592173,0.939517
909.516909,0.940034
913.437229,0.939266
917.353134,0.940498
921.264622,0.947110
925.171696,0.946754
929.074353,0.943528
932.972595,0.944971
938.163382,0.942631
942.051321,0.937642
945.934844,0.936397
949.813951,0.934507
953.688643,0.935596
957.558919,0.931510
961.424779,0.934309
965.286223,0.935348
969.143252,0.937597
972.995866,0.938316
978.125814,0.941303
981.968124,0.944702
985.806019,0.944874
989.639497,0.949518
993.468560,0.951560
997.293207,0.950761
1001.113439,0.950301
1004.929255,0.946701
1008.740655,0.944900
1012.547640,0.945157
1016.350208,0.944362
1021.413431,0.942468
1025.205697,0.941169
1028.993547,0.939417
1032.776981,0.938234
1036.556000,0.937042
1040.330603,0.934206
1044.100790,0.934563
1047.866561,0.934025
1051.627917,0.931928
1055.384857,0.930982
1060.387242,0.932305
1064.133879,0.929906
1067.876100,0.930161
1071.613906,0.928847
1075.347296,0.929640
1079.076270,0.930801
1082.800829,0.928821
1086.520972,0.926591
1090.236699,0.929196
1093.948010,0.928120
1097.654906,0.928109
1102.590565,0.926920
1106.287158,0.927299
1109.979334,0.930146
1113.667096,0.929386
1117.350441,0.929490
1121.029371,0.929943
1124.703885,0.931806
1128.373984,0.933567
1132.039667,0.936338
1135.700934,0.938646
1140.575755,0.945735
1144.226718,0.951016
1147.873267,0.956772
1151.515399,0.963852
1155.153116,0.971263
1158.786417,0.978375
1162.415303,0.984441
1166.039773,0.992993
1169.659827,0.996513
1173.275465,1.004496
1176.886688,1.010796
1181.694783,1.017867
1185.295703,1.025796
1188.892206,1.025716
1192.484295,1.030992
1196.071967,1.036114
1199.655224,1.034931
1203.234065,1.038016
1206.808491,1.039412
1210.378500,1.041320
1213.944094,1.038712
1218.691351,1.036696
1222.246642,1.034438
1225.797517,1.032225
1229.343977,1.029732
1232.886021,1.027175
1236.423649,1.025358
1239.956861,1.025184
1243.485658,1.023106
1247.010039,1.023001
1250.530005,1.022920
1254.045554,1.020373
1258.726085,1.021557
1262.231332,1.020388
1265.732163,1.018666
1269.228578,1.019256
1272.720577,1.017997
1276.208161,1.017003
1279.691329,1.017785
1283.170082,1.015541
1286.644418,1.014816
1290.114340,1.014707
1294.734032,1.014610
1298.193650,1.014087
1301.648852,1.014155
1305.099639,1.014509
1308.546010,1.014605
1311.987965,1.015543
1315.425504,1.018323
1318.858628,1.022021
1322.287336,1.025032
1325.711628,1.029889
1329.131505,1.036398
1333.684472,1.042126
1337.094045,1.049821
1340.499203,1.057994
1343.899945,1.065459
1347.296272,1.075251
1350.688183,1.086599
1354.075678,1.096220
1357.458757,1.104998
1360.837421,1.113251
1364.211669,1.122322
1367.581501,1.128066
1372.067742,1.135682
1375.427272,1.142557
1378.782385,1.150752
1382.133083,1.159604
1385.479365,1.168462
1388.821231,1.180414
1392.158682,1.199792
1395.491717,1.218301
1398.820337,1.241197
1402.144540,1.269000
1406.569943,1.311517
1409.883843,1.344792
1413.193328,1.378442
1416.498397,1.417549
1419.799051,1.449388
1423.095289,1.473129
1426.387111,1.504090
1429.674517,1.529373
1432.957508,1.545192
1436.236083,1.563700
1439.510242,1.578721
1443.868919,1.589050
1447.132775,1.601587
1450.392216,1.609429
1453.647240,1.611476
1456.897849,1.620949
1460.144043,1.626151
1463.385821,1.629672
1466.623183,1.629477
1469.856129,1.638693
1473.084660,1.639244
1477.382498,1.637975
1480.600726,1.637076
1483.814538,1.642040
1487.023934,1.637372
1490.228914,1.635877
1493.429479,1.634209
1496.625628,1.634583
1499.817361,1.627559
1503.004679,1.629006
1506.187581,1.628286
1509.366067,1.618720
1513.597180,1.617054
1516.765363,1.616075
1519.929131,1.612029
1523.088482,1.606375
1526.243418,1.604705
1529.393939,1.600556
1532.540044,1.602464
1535.681733,1.601843
1538.819006,1.598652
1541.951864,1.602559
1546.122138,1.598324
1549.244693,1.597947
1552.362831,1.600722
1555.476554,1.600753
1558.585862,1.602227
1561.690753,1.597670
1564.791230,1.595634
1567.887290,1.591606
1570.978935,1.593115
1574.066163,1.588561
1577.148977,1.589775
1581.252526,1.582729
1584.325036,1.586926
1587.393130,1.582569
1590.456809,1.584893
1593.516072,1.576125
1596.570919,1.571022
1599.621351,1.564193
1602.667367,1.566012
1605.708967,1.554625
1608.746152,1.549675
1612.788862,1.546844
1615.815744,1.537895
1618.838209,1.530502
1621.856260,1.528196
1624.869894,1.524847
1627.879113,1.521626
1630.883915,1.514358
1633.884303,1.504607
1636.880274,1.500429
1639.871830,1.500254
1642.858971,1.492839
1646.834956,1.489840
1649.811793,1.478590
1652.784214,1.467140
1655.752220,1.466228
1658.715810,1.446510
1661.674984,1.433923
1664.629742,1.409062
1667.580085,1.380516
1670.526013,1.354178
1673.467524,1.320491
1677.382671,1.276914
1680.313879,1.261363
1683.240672,1.229918
1686.163049,1.215380
1689.081010,1.225264
1691.994556,1.239683
1694.903686,1.226854
1697.808400,1.251265
1700.708699,1.254746
