Wavelength (nm),Absorbance (AU)
901.663021,0.991014
905.592173,0.993192
909.516909,0.995638
913.437229,1.002994
917.353134,1.001345
921.264622,1.013130
925.171696,1.010247
929.074353,1.010364
932.972595,1.010115
938.163382,1.008025
942.051321,1.010278
945.934844,1.006729
949.813951,1.006653
953.688643,1.007466
957.558919,1.005209
961.424779,1.006690
965.286223,1.010477
969.143252,1.013203
972.995866,1.017864
978.125814,1.022118
981.968124,1.021660
985.806019,1.023510
989.639497,1.026029
993.468560,1.027239
997.293207,1.031610
1001.113439,1.030382
1004.929255,1.029431
1008.740655,1.027656
1012.547640,1.026574
1016.350208,1.026198
1021.413431,1.023396
1025.205697,1.021127
1028.993547,1.020086
1032.776981,1.019468
1036.556000,1.015524
1040.330603,1.016692
1044.100790,1.014703
1047.866561,1.013402
1051.627917,1.010497
1055.384857,1.007381
1060.387242,1.007097
1064.133879,1.007231
1067.876100,1.005709
1071.613906,1.002360
1075.347296,1.003411
1079.076270,1.002835
1082.800829,1.001444
1086.520972,1.002231
1090.236699,0.999868
1093.948010,1.001027
1097.654906,0.999761
1102.590565,0.998556
1106.287158,0.999443
1109.979334,0.998453
1113.667096,0.998848
1117.350441,0.998917
1121.029371,1.001302
1124.703885,1.004118
1128.373984,1.005598
1132.039667,1.008227
1135.700934,1.011823
1140.575755,1.018480
1144.226718,1.023298
1147.873267,1.032109
1151.515399,1.037482
1155.153116,1.045104
1158.786417,1.053439
1162.415303,1.062248
1166.039773,1.067983
1169.659827,1.073663
1173.275465,1.079066
1176.886688,1.085183
1181.694783,1.092801
1185.295703,1.097204
1188.892206,1.100824
1192.484295,1.106396
1196.071967,1.105514
1199.655224,1.111964
1203.234065,1.110979
1206.808491,1.113164
1210.378500,1.116383
1213.944094,1.113444
1218.691351,1.112762
1222.246642,1.111325
1225.797517,1.108205
1229.343977,1.105196
1232.886021,1.104271
1236.423649,1.100412
1239.956861,1.099312
1243.485658,1.097488
1247.010039,1.098171
1250.530005,1.096488
1254.045554,1.099221
1258.726085,1.095227
1262.231332,1.095239
1265.732163,1.093553
1269.228578,1.094049
1272.720577,1.092377
1276.208161,1.091643
1279.691329,1.090367
1283.170082,1.089807
1286.644418,1.089005
1290.114340,1.088698
1294.734032,1.087425
1298.193650,1.086981
1301.648852,1.087633
1305.099639,1.090018
1308.546010,1.090692
1311.987965,1.092983
1315.425504,1.094664
1318.858628,1.098456
1322.287336,1.101859
1325.711628,1.106597
1329.131505,1.112356
1333.684472,1.120242
1337.094045,1.126496
1340.499203,1.135205
1343.899945,1.144155
1347.296272,1.152425
1350.688183,1.161023
1354.075678,1.169653
1357.458757,1.176115
1360.837421,1.184801
1364.211669,1.190833
1367.581501,1.196912
1372.067742,1.203838
1375.427272,1.209147
1378.782385,1.217793
1382.133083,1.224937
1385.479365,1.231153
1388.821231,1.243978
1392.158682,1.257034
1395.491717,1.272734
1398.820337,1.289246
1402.144540,1.309371
1406.569943,1.333034
1409.883843,1.351381
1413.193328,1.368209
1416.498397,1.384203
1419.799051,1.394904
1423.095289,1.406700
1426.387111,1.415202
1429.674517,1.422974
1432.957508,1.429122
1436.236083,1.434997
1439.510242,1.438742
1443.868919,1.443814
1447.132775,1.449863
1450.392216,1.448319
1453.647240,1.451122
1456.897849,1.448844
1460.144043,1.453095
1463.385821,1.454792
1466.623183,1.453136
1469.856129,1.452343
1473.084660,1.457085
1477.382498,1.454732
1480.600726,1.453934
1483.814538,1.454560
1487.023934,1.451633
1490.228914,1.450326
1493.429479,1.451628
1496.625628,1.448990
1499.817361,1.446683
1503.004679,1.448845
1506.187581,1.451057
1509.366067,1.444727
1513.597180,1.444713
1516.765363,1.443449
1519.929131,1.446146
1523.088482,1.445558
1526.243418,1.446379
1529.393939,1.443181
1532.540044,1.444555
1535.681733,1.448522
1538.819006,1.445588
1541.951864,1.446188
1546.122138,1.450964
1549.244693,1.443150
1552.362831,1.447715
1555.476554,1.448081
1558.585862,1.448136
1561.690753,1.446933
1564.791230,1.453957
1567.887290,1.452321
1570.978935,1.458759
1574.066163,1.456835
1577.148977,1.462156
1581.252526,1.457296
1584.325036,1.458194
1587.393130,1.462492
1590.456809,1.461347
1593.516072,1.465473
1596.570919,1.463297
1599.621351,1.461171
1602.667367,1.462394
1605.708967,1.466973
1608.746152,1.473435
1612.788862,1.462994
1615.815744,1.468784
1618.838209,1.465116
1621.856260,1.465527
1624.869894,1.468736
1627.879113,1.465686
1630.883915,1.462629
1633.884303,1.460742
1636.880274,1.463791
1639.871830,1.461059
1642.858971,1.464510
1646.834956,1.460038
1649.811793,1.452894
1652.784214,1.450575
1655.752220,1.448766
1658.715810,1.435791
1661.674984,1.418172
1664.629742,1.398043
1667.580085,1.376745
1670.526013,1.337463
1673.467524,1.289931
1677.382671,1.244772
1680.313879,1.227696
1683.240672,1.190266
1686.163049,1.176358
1689.081010,1.181406
1691.994556,1.174226
1694.903686,1.172003
1697.808400,1.209390
1700.708699,1.198414
