Wavelength (nm),Reflectance (AU)
901.663021,0.143929
905.592173,0.142913
909.516909,0.142261
913.437229,0.142597
917.353134,0.140757
921.264622,0.140250
925.171696,0.140391
929.074353,0.140536
932.972595,0.140417
938.163382,0.140751
942.051321,0.140886
945.934844,0.140371
949.813951,0.141080
953.688643,0.140423
957.558919,0.139237
961.424779,0.139045
965.286223,0.137934
969.143252,0.136878
972.995866,0.135214
978.125814,0.133945
981.968124,0.132718
985.806019,0.131671
989.639497,0.130759
993.468560,0.130187
997.293207,0.130145
1001.113439,0.130456
1004.929255,0.130623
1008.740655,0.131246
1012.547640,0.131671
1016.350208,0.132361
1021.413431,0.132613
1025.205697,0.133475
1028.993547,0.134261
1032.776981,0.134743
1036.556000,0.134844
1040.330603,0.135593
1044.100790,0.135682
1047.866561,0.136095
1051.627917,0.136671
1055.384857,0.136986
1060.387242,0.137356
1064.133879,0.137217
1067.876100,0.137951
1071.613906,0.137929
1075.347296,0.138029
1079.076270,0.138344
1082.800829,0.138183
1086.520972,0.138572
1090.236699,0.138187
1093.948010,0.138779
1097.654906,0.138382
1102.590565,0.138477
1106.287158,0.138548
1109.979334,0.137906
1113.667096,0.138372
1117.350441,0.137823
1121.029371,0.137580
1124.703885,0.136961
1128.373984,0.136298
1132.039667,0.134940
1135.700934,0.134462
1140.575755,0.131931
1144.226718,0.130016
1147.873267,0.127438
1151.515399,0.125480
1155.153116,0.123385
1158.786417,0.120850
1162.415303,0.118962
1166.039773,0.117167
1169.659827,0.115065
1173.275465,0.113227
1176.886688,0.111674
1181.694783,0.109326
1185.295703,0.108217
1188.892206,0.107120
1192.484295,0.105917
1196.071967,0.105095
1199.655224,0.104601
1203.234065,0.103977
1206.808491,0.103308
1210.378500,0.103308
1213.944094,0.103509
1218.691351,0.103984
1222.246642,0.104832
1225.797517,0.105342
1229.343977,0.105988
1232.886021,0.106518
1236.423649,0.107044
1239.956861,0.107339
1243.485658,0.107577
1247.010039,0.107780
1250.530005,0.107782
1254.045554,0.107875
1258.726085,0.108202
1262.231332,0.108253
1265.732163,0.108906
1269.228578,0.108737
1272.720577,0.108977
1276.208161,0.109427
1279.691329,0.109294
1283.170082,0.109262
1286.644418,0.109891
1290.114340,0.109959
1294.734032,0.110097
1298.193650,0.110451
1301.648852,0.110125
1305.099639,0.109932
1308.546010,0.109222
1311.987965,0.108738
1315.425504,0.107904
1318.858628,0.107229
1322.287336,0.106319
1325.711628,0.104778
1329.131505,0.103364
1333.684472,0.100822
1337.094045,0.098774
1340.499203,0.096694
1343.899945,0.094356
1347.296272,0.092102
1350.688183,0.089657
1354.075678,0.087615
1357.458757,0.085286
1360.837421,0.083441
1364.211669,0.082144
1367.581501,0.080514
1372.067742,0.078858
1375.427272,0.077354
1378.782385,0.076047
1382.133083,0.074219
1385.479365,0.072112
1388.821231,0.069757
1392.158682,0.066897
1395.491717,0.063566
1398.820337,0.060034
1402.144540,0.056593
1406.569943,0.051580
1409.883843,0.048148
1413.193328,0.045226
1416.498397,0.042042
1419.799051,0.039804
1423.095289,0.038431
1426.387111,0.036715
1429.674517,0.035729
1432.957508,0.034591
1436.236083,0.034082
1439.510242,0.033567
1443.868919,0.032887
1447.132775,0.032538
1450.392216,0.032587
1453.647240,0.032204
1456.897849,0.031984
1460.144043,0.031916
1463.385821,0.032031
1466.623183,0.031917
1469.856129,0.031605
1473.084660,0.032063
1477.382498,0.031956
1480.600726,0.032184
1483.814538,0.032143
1487.023934,0.032322
1490.228914,0.032451
1493.429479,0.032721
1496.625628,0.032811
1499.817361,0.033074
1503.004679,0.033279
1506.187581,0.033483
1509.366067,0.033516
1513.597180,0.034083
1516.765363,0.034020
1519.929131,0.034007
1523.088482,0.034207
1526.243418,0.034241
1529.393939,0.034648
1532.540044,0.034608
1535.681733,0.034586
1538.819006,0.034770
1541.951864,0.034526
1546.122138,0.034353
1549.244693,0.034474
1552.362831,0.034742
1555.476554,0.034818
1558.585862,0.034733
1561.690753,0.034830
1564.791230,0.034628
1567.887290,0.034869
1570.978935,0.034956
1574.066163,0.035053
1577.148977,0.035088
1581.252526,0.035413
1584.325036,0.035363
1587.393130,0.035508
1590.456809,0.035619
1593.516072,0.036131
1596.570919,0.036335
1599.621351,0.036611
1602.667367,0.037046
1605.708967,0.036708
1608.746152,0.037578
1612.788862,0.037663
1615.815744,0.038217
1618.838209,0.038359
1621.856260,0.038667
1624.869894,0.038614
1627.879113,0.039111
1630.883915,0.039325
1633.884303,0.040079
1636.880274,0.040162
1639.871830,0.040893
1642.858971,0.040887
1646.834956,0.041140
1649.811793,0.042036
1652.784214,0.042462
1655.752220,0.043435
1658.715810,0.044686
1661.674984,0.045176
1664.629742,0.048143
1667.580085,0.049923
1670.526013,0.052949
1673.467524,0.057677
1677.382671,0.061810
1680.313879,0.064330
1683.240672,0.065983
1686.163049,0.066913
1689.081010,0.065428
1691.994556,0.063890
1694.903686,0.062936
1697.808400,0.063118
1700.708699,0.061172
