Wavelength (nm),Absorbance (AU)
901.663021,0.986687
905.592173,0.988471
909.516909,1.003045
913.437229,0.992319
917.353134,0.995350
921.264622,1.004336
925.171696,1.000100
929.074353,1.003543
932.972595,1.002979
938.163382,1.002203
942.051321,0.998810
945.934844,1.001373
949.813951,0.999816
953.688643,0.999717
957.558919,1.005209
961.424779,1.006055
965.286223,1.007692
969.143252,1.012450
972.995866,1.013737
978.125814,1.021221
981.968124,1.025202
985.806019,1.028677
989.639497,1.030359
993.468560,1.032563
997.293207,1.032083
1001.113439,1.034893
1004.929255,1.030284
1008.740655,1.029968
1012.547640,1.029099
1016.350208,1.028258
1021.413431,1.027347
1025.205697,1.024020
1028.993547,1.021130
1032.776981,1.019709
1036.556000,1.020979
1040.330603,1.018202
1044.100790,1.015653
1047.866561,1.014565
1051.627917,1.012881
1055.384857,1.014457
1060.387242,1.012147
1064.133879,1.011217
1067.876100,1.010827
1071.613906,1.010134
1075.347296,1.008502
1079.076270,1.008257
1082.800829,1.008580
1086.520972,1.006439
1090.236699,1.007535
1093.948010,1.006298
1097.654906,1.006808
1102.590565,1.007595
1106.287158,1.006499
1109.979334,1.006110
1113.667096,1.008326
1117.350441,1.006956
1121.029371,1.008115
1124.703885,1.010673
1128.373984,1.014231
1132.039667,1.014962
1135.700934,1.020533
1140.575755,1.024182
1144.226718,1.032325
1147.873267,1.041073
1151.515399,1.047844
1155.153116,1.053185
1158.786417,1.063368
1162.415303,1.072307
1166.039773,1.076910
1169.659827,1.083526
1173.275465,1.090493
1176.886688,1.095947
1181.694783,1.103460
1185.295703,1.106497
1188.892206,1.112582
1192.484295,1.117959
1196.071967,1.121437
1199.655224,1.123016
1203.234065,1.123597
1206.808491,1.126559
1210.378500,1.125873
1213.944094,1.126053
1218.691351,1.122715
1222.246642,1.121796
1225.797517,1.117515
1229.343977,1.118283
1232.886021,1.112546
1236.423649,1.112028
1239.956861,1.110806
1243.485658,1.111824
1247.010039,1.110906
1250.530005,1.108578
1254.045554,1.109129
1258.726085,1.111815
1262.231332,1.106481
1265.732163,1.107015
1269.228578,1.107488
1272.720577,1.106064
1276.208161,1.105957
1279.691329,1.105226
1283.170082,1.104100
1286.644418,1.102435
1290.114340,1.102031
1294.734032,1.102378
1298.193650,1.103998
1301.648852,1.103512
1305.099639,1.105147
1308.546010,1.106811
1311.987965,1.108080
1315.425504,1.111538
1318.858628,1.113633
1322.287336,1.119455
1325.711628,1.123854
1329.131505,1.129473
1333.684472,1.138777
1337.094045,1.146014
1340.499203,1.155233
1343.899945,1.163152
1347.296272,1.173432
1350.688183,1.181325
1354.075678,1.192224
1357.458757,1.201592
1360.837421,1.208547
1364.211669,1.217585
1367.581501,1.224481
1372.067742,1.230053
1375.427272,1.236141
1378.782385,1.243495
1382.133083,1.250141
1385.479365,1.260711
1388.821231,1.274010
1392.158682,1.286604
1395.491717,1.307423
1398.820337,1.326963
1402.144540,1.346040
1406.569943,1.372976
1409.883843,1.393995
1413.193328,1.411632
1416.498397,1.428685
1419.799051,1.439811
1423.095289,1.453753
1426.387111,1.462902
1429.674517,1.475833
1432.957508,1.476954
1436.236083,1.483676
1439.510242,1.485891
1443.868919,1.488804
1447.132775,1.493169
1450.392216,1.494590
1453.647240,1.496456
1456.897849,1.497845
1460.144043,1.499577
1463.385821,1.502456
1466.623183,1.503071
1469.856129,1.505694
1473.084660,1.501755
1477.382498,1.501653
1480.600726,1.502762
1483.814538,1.503300
1487.023934,1.499867
1490.228914,1.501470
1493.429479,1.500788
1496.625628,1.496887
1499.817361,1.499508
1503.004679,1.501525
1506.187581,1.498041
1509.366067,1.492798
1513.597180,1.500330
1516.765363,1.497210
1519.929131,1.498189
1523.088482,1.495884
1526.243418,1.492164
1529.393939,1.495057
1532.540044,1.493024
1535.681733,1.494983
1538.819006,1.493146
1541.951864,1.496304
1546.122138,1.495231
1549.244693,1.496294
1552.362831,1.497526
1555.476554,1.494287
1558.585862,1.499047
1561.690753,1.493537
1564.791230,1.496606
1567.887290,1.495541
1570.978935,1.496807
1574.066163,1.496755
1577.148977,1.496643
1581.252526,1.502833
1584.325036,1.496211
1587.393130,1.498643
1590.456809,1.491879
1593.516072,1.498433
1596.570919,1.491320
1599.621351,1.492749
1602.667367,1.495688
1605.708967,1.494324
1608.746152,1.488709
1612.788862,1.491156
1615.815744,1.491090
1618.838209,1.486333
1621.856260,1.482564
1624.869894,1.482424
1627.879113,1.474250
1630.883915,1.475668
1633.884303,1.479090
1636.880274,1.478515
1639.871830,1.468492
1642.858971,1.465405
1646.834956,1.458156
1649.811793,1.465377
1652.784214,1.456992
1655.752220,1.447535
1658.715810,1.434720
1661.674984,1.428560
1664.629742,1.403518
1667.580085,1.376016
1670.526013,1.337893
1673.467524,1.300333
1677.382671,1.263093
1680.313879,1.226659
1683.240672,1.210345
1686.163049,1.192238
1689.081010,1.194707
1691.994556,1.212381
1694.903686,1.203649
1697.808400,1.180904
1700.708699,1.218063
