Wavelength (nm),Absorbance (AU)
901.663021,0.711315
905.592173,0.715435
909.516909,0.718337
913.437229,0.717540
917.353134,0.721755
921.264622,0.721142
925.171696,0.720356
929.074353,0.722918
932.972595,0.723837
938.163382,0.723126
942.051321,0.724351
945.934844,0.724506
949.813951,0.727243
953.688643,0.726751
957.558919,0.727874
961.424779,0.729192
965.286223,0.732715
969.143252,0.736952
972.995866,0.739389
978.125814,0.743719
981.968124,0.746968
985.806019,0.750802
989.639497,0.752709
993.468560,0.755337
997.293207,0.755860
1001.113439,0.754835
1004.929255,0.754741
1008.740655,0.752851
1012.547640,0.753240
1016.350208,0.751189
1021.413431,0.751396
1025.205697,0.748633
1028.993547,0.748461
1032.776981,0.747559
1036.556000,0.744924
1040.330603,0.743489
1044.100790,0.742742
1047.866561,0.742724
1051.627917,0.741745
1055.384857,0.740765
1060.387242,0.739179
1064.133879,0.740317
1067.876100,0.739646
1071.613906,0.738433
1075.347296,0.737898
1079.076270,0.738138
1082.800829,0.737564
1086.520972,0.736935
1090.236699,0.736985
1093.948010,0.736809
1097.654906,0.736913
1102.590565,0.736395
1106.287158,0.735654
1109.979334,0.735817
1113.667096,0.735896
1117.350441,0.735905
1121.029371,0.736727
1124.703885,0.739081
1128.373984,0.740190
1132.039667,0.742382
1135.700934,0.744760
1140.575755,0.748815
1144.226718,0.754881
1147.873267,0.760441
1151.515399,0.766972
1155.153116,0.773131
1158.786417,0.780464
1162.415303,0.786339
1166.039773,0.792269
1169.659827,0.797735
1173.275465,0.803623
1176.886688,0.809012
1181.694783,0.816330
1185.295703,0.820225
1188.892206,0.824505
1192.484295,0.828295
1196.071967,0.831053
1199.655224,0.834198
1203.234065,0.836300
1206.808491,0.838531
1210.378500,0.838614
1213.944094,0.838671
1218.691351,0.836309
1222.246642,0.833328
1225.797517,0.832147
1229.343977,0.830676
1232.886021,0.827796
1236.423649,0.826130
1239.956861,0.826483
1243.485658,0.825361
1247.010039,0.824046
1250.530005,0.824526
1254.045554,0.824108
1258.726085,0.823000
1262.231332,0.823262
1265.732163,0.822499
1269.228578,0.822252
1272.720577,0.822856
1276.208161,0.820789
1279.691329,0.820483
1283.170082,0.819593
1286.644418,0.818781
1290.114340,0.817401
1294.734032,0.818279
1298.193650,0.818214
1301.648852,0.818738
1305.099639,0.818865
1308.546010,0.820148
1311.987965,0.821495
1315.425504,0.823299
1318.858628,0.826787
1322.287336,0.830271
1325.711628,0.834034
1329.131505,0.839436
1333.684472,0.848461
1337.094045,0.854891
1340.499203,0.862349
1343.899945,0.869731
1347.296272,0.878919
1350.688183,0.888159
1354.075678,0.898008
1357.458757,0.907640
1360.837421,0.915290
1364.211669,0.921499
1367.581501,0.927785
1372.067742,0.935575
1375.427272,0.941346
1378.782385,0.949393
1382.133083,0.958318
1385.479365,0.967324
1388.821231,0.980476
1392.158682,0.994939
1395.491717,1.013060
1398.820337,1.033763
1402.144540,1.056674
1406.569943,1.092506
1409.883843,1.120021
1413.193328,1.148944
1416.498397,1.175256
1419.799051,1.198400
1423.095289,1.221813
1426.387111,1.240099
1429.674517,1.257084
1432.957508,1.272272
1436.236083,1.284132
1439.510242,1.295416
1443.868919,1.305365
1447.132775,1.312338
1450.392216,1.315509
1453.647240,1.322240
1456.897849,1.325007
1460.144043,1.330365
1463.385821,1.335359
1466.623183,1.335635
1469.856129,1.337267
1473.084660,1.336559
1477.382498,1.339785
1480.600726,1.342387
1483.814538,1.337535
1487.023934,1.336476
1490.228914,1.337729
1493.429479,1.335442
1496.625628,1.333757
1499.817361,1.333739
1503.004679,1.327894
1506.187581,1.327886
1509.366067,1.325866
1513.597180,1.323520
1516.765363,1.323473
1519.929131,1.318500
1523.088482,1.319716
1526.243418,1.317473
1529.393939,1.314278
1532.540044,1.314442
1535.681733,1.314655
1538.819006,1.313821
1541.951864,1.315294
1546.122138,1.314841
1549.244693,1.313100
1552.362831,1.316113
1555.476554,1.318180
1558.585862,1.316942
1561.690753,1.317095
1564.791230,1.317084
1567.887290,1.321165
1570.978935,1.321001
1574.066163,1.319126
1577.148977,1.319434
1581.252526,1.318799
1584.325036,1.317702
1587.393130,1.311671
1590.456809,1.310079
1593.516072,1.308351
1596.570919,1.306047
1599.621351,1.304393
1602.667367,1.298287
1605.708967,1.295520
1608.746152,1.292596
1612.788862,1.286422
1615.815744,1.284599
1618.838209,1.281105
1621.856260,1.277612
1624.869894,1.274469
1627.879113,1.270153
1630.883915,1.265560
1633.884303,1.264181
1636.880274,1.262609
1639.871830,1.258751
1642.858971,1.252623
1646.834956,1.253525
1649.811793,1.244221
1652.784214,1.241194
1655.752220,1.234914
1658.715810,1.227049
1661.674984,1.216223
1664.629742,1.203284
1667.580085,1.183161
1670.526013,1.155462
1673.467524,1.139077
1677.382671,1.119022
1680.313879,1.102930
1683.240672,1.100591
1686.163049,1.103355
1689.081010,1.110961
1691.994556,1.114444
1694.903686,1.121305
1697.808400,1.142752
1700.708699,1.139914
