Wavelength (nm),Sample Signal (unitless)
901.663021,15858.000000
905.592173,17287.000000
909.516909,18643.000000
913.437229,20121.000000
917.353134,22085.000000
921.264622,24214.000000
925.171696,26475.000000
929.074353,29310.000000
932.972595,31866.000000
938.163382,35451.000000
942.051321,37920.000000
945.934844,40189.000000
949.813951,42628.000000
953.688643,44744.000000
957.558919,46871.000000
961.424779,48576.000000
965.286223,50206.000000
969.143252,51256.000000
972.995866,52161.000000
978.125814,53360.000000
981.968124,53598.000000
985.806019,53943.000000
989.639497,54257.000000
993.468560,54112.000000
997.293207,53758.000000
1001.113439,53230.000000
1004.929255,53046.000000
1008.740655,52731.000000
1012.547640,52651.000000
1016.350208,52444.000000
1021.413431,52566.000000
1025.205697,52570.000000
1028.993547,52702.000000
1032.776981,52867.000000
1036.556000,53167.000000
1040.330603,53543.000000
1044.100790,53991.000000
1047.866561,54324.000000
1051.627917,54717.000000
1055.384857,55497.000000
1060.387242,55924.000000
1064.133879,56380.000000
1067.876100,56737.000000
1071.613906,57234.000000
1075.347296,57641.000000
1079.076270,58051.000000
1082.800829,58384.000000
1086.520972,58948.000000
1090.236699,59095.000000
1093.948010,59651.000000
1097.654906,60021.000000
1102.590565,60136.000000
1106.287158,60293.000000
1109.979334,60766.000000
1113.667096,60979.000000
1117.350441,61252.000000
1121.029371,61347.000000
1124.703885,61466.000000
1128.373984,61665.000000
1132.039667,61294.000000
1135.700934,61163.000000
1140.575755,61118.000000
1144.226718,60969.000000
1147.873267,60665.000000
1151.515399,60381.000000
1155.153116,59953.000000
1158.786417,59753.000000
1162.415303,59391.000000
1166.039773,59259.000000
1169.659827,59317.000000
1173.275465,59526.000000
1176.886688,59581.000000
1181.694783,59767.000000
1185.295703,60084.000000
1188.892206,60299.000000
1192.484295,60738.000000
1196.071967,61430.000000
1199.655224,62063.000000
1203.234065,62563.000000
1206.808491,63393.000000
1210.378500,64338.000000
1213.944094,65392.000000
1218.691351,66835.000000
1222.246642,68075.000000
1225.797517,69254.000000
1229.343977,70676.000000
1232.886021,71713.000000
1236.423649,72800.000000
1239.956861,73719.000000
1243.485658,74728.000000
1247.010039,75581.000000
1250.530005,76406.000000
1254.045554,76933.000000
1258.726085,78174.000000
1262.231332,78737.000000
1265.732163,79497.000000
1269.228578,80213.000000
1272.720577,80787.000000
1276.208161,81620.000000
1279.691329,82414.000000
1283.170082,83087.000000
1286.644418,83820.000000
1290.114340,84204.000000
1294.734032,84838.000000
1298.193650,85031.000000
1301.648852,85371.000000
1305.099639,85238.000000
1308.546010,85418.000000
1311.987965,85364.000000
1315.425504,85006.000000
1318.858628,84621.000000
1322.287336,84247.000000
1325.711628,83493.000000
1329.131505,82644.000000
1333.684472,81474.000000
1337.094045,80199.000000
1340.499203,79073.000000
1343.899945,77832.000000
1347.296272,76517.000000
1350.688183,74697.000000
1354.075678,73435.000000
1357.458757,72214.000000
1360.837421,70678.000000
1364.211669,69712.000000
1367.581501,68783.000000
1372.067742,67382.000000
1375.427272,65877.000000
1378.782385,64622.000000
1382.133083,62832.000000
1385.479365,60964.000000
1388.821231,59025.000000
1392.158682,57426.000000
1395.491717,55224.000000
1398.820337,52724.000000
1402.144540,50626.000000
1406.569943,46903.000000
1409.883843,44148.000000
1413.193328,41654.000000
1416.498397,39096.000000
1419.799051,36807.000000
1423.095289,34858.000000
1426.387111,33170.000000
1429.674517,31890.000000
1432.957508,30836.000000
1436.236083,29559.000000
1439.510242,28925.000000
1443.868919,28060.000000
1447.132775,27718.000000
1450.392216,27295.000000
1453.647240,26867.000000
1456.897849,26848.000000
1460.144043,26561.000000
1463.385821,26506.000000
1466.623183,26170.000000
1469.856129,25867.000000
1473.084660,25954.000000
1477.382498,25767.000000
1480.600726,25508.000000
1483.814538,25560.000000
1487.023934,25327.000000
1490.228914,25348.000000
1493.429479,25283.000000
1496.625628,25397.000000
1499.817361,25468.000000
1503.004679,25495.000000
1506.187581,25345.000000
1509.366067,25196.000000
1513.597180,25208.000000
1516.765363,25124.000000
1519.929131,24946.000000
1523.088482,24741.000000
1526.243418,24921.000000
1529.393939,24578.000000
1532.540044,24283.000000
1535.681733,24184.000000
1538.819006,24138.000000
1541.951864,23748.000000
1546.122138,23207.000000
1549.244693,22976.000000
1552.362831,22549.000000
1555.476554,22212.000000
1558.585862,21777.000000
1561.690753,21538.000000
1564.791230,21032.000000
1567.887290,20799.000000
1570.978935,20262.000000
1574.066163,20032.000000
1577.148977,19555.000000
1581.252526,19146.000000
1584.325036,18801.000000
1587.393130,18771.000000
1590.456809,18354.000000
1593.516072,18030.000000
1596.570919,17824.000000
1599.621351,17427.000000
1602.667367,17367.000000
1605.708967,16907.000000
1608.746152,16859.000000
1612.788862,16444.000000
1615.815744,16042.000000
1618.838209,15866.000000
1621.856260,15486.000000
1624.869894,15221.000000
1627.879113,15079.000000
1630.883915,14899.000000
1633.884303,14535.000000
1636.880274,14158.000000
1639.871830,13983.000000
1642.858971,13748.000000
1646.834956,13210.000000
1649.811793,12864.000000
1652.784214,12541.000000
1655.752220,12011.000000
1658.715810,11914.000000
1661.674984,11395.000000
1664.629742,11287.000000
1667.580085,10713.000000
1670.526013,10312.000000
1673.467524,9654.000000
1677.382671,8671.000000
1680.313879,7877.000000
1683.240672,6902.000000
1686.163049,6133.000000
1689.081010,5192.000000
1691.994556,4210.000000
1694.903686,3651.000000
1697.808400,3006.000000
1700.708699,2690.000000
