Wavelength (nm),Absorbance (AU)
901.663021,1.067277
905.592173,1.057376
909.516909,1.057432
913.437229,1.062856
917.353134,1.063110
921.264622,1.067878
925.171696,1.068494
929.074353,1.065209
932.972595,1.064166
938.163382,1.060594
942.051321,1.058849
945.934844,1.057571
949.813951,1.060959
953.688643,1.056403
957.558919,1.061714
961.424779,1.063424
965.286223,1.066666
969.143252,1.072210
972.995866,1.073485
978.125814,1.079194
981.968124,1.082873
985.806019,1.085578
989.639497,1.087256
993.468560,1.090841
997.293207,1.091178
1001.113439,1.088700
1004.929255,1.091534
1008.740655,1.083856
1012.547640,1.084095
1016.350208,1.081525
1021.413431,1.077727
1025.205697,1.076603
1028.993547,1.075050
1032.776981,1.071972
1036.556000,1.069740
1040.330603,1.069764
1044.100790,1.066877
1047.866561,1.066471
1051.627917,1.063896
1055.384857,1.063762
1060.387242,1.062945
1064.133879,1.063221
1067.876100,1.063602
1071.613906,1.061269
1075.347296,1.060809
1079.076270,1.060015
1082.800829,1.061660
1086.520972,1.059776
1090.236699,1.059900
1093.948010,1.060605
1097.654906,1.060135
1102.590565,1.061559
1106.287158,1.061702
1109.979334,1.063095
1113.667096,1.062167
1117.350441,1.061352
1121.029371,1.064749
1124.703885,1.066570
1128.373984,1.070096
1132.039667,1.073638
1135.700934,1.079109
1140.575755,1.086910
1144.226718,1.092989
1147.873267,1.101935
1151.515399,1.108697
1155.153116,1.120804
1158.786417,1.127653
1162.415303,1.136358
1166.039773,1.143265
1169.659827,1.150032
1173.275465,1.158052
1176.886688,1.162772
1181.694783,1.170967
1185.295703,1.175489
1188.892206,1.179464
1192.484295,1.183856
1196.071967,1.185561
1199.655224,1.188218
1203.234065,1.192013
1206.808491,1.193025
1210.378500,1.191870
1213.944094,1.192972
1218.691351,1.187134
1222.246642,1.185327
1225.797517,1.181571
1229.343977,1.180567
1232.886021,1.177839
1236.423649,1.174746
1239.956861,1.174805
1243.485658,1.172652
1247.010039,1.173581
1250.530005,1.172347
1254.045554,1.171429
1258.726085,1.171171
1262.231332,1.168176
1265.732163,1.169031
1269.228578,1.168399
1272.720577,1.166737
1276.208161,1.166173
1279.691329,1.165353
1283.170082,1.165453
1286.644418,1.164709
1290.114340,1.164018
1294.734032,1.163444
1298.193650,1.164061
1301.648852,1.163943
1305.099639,1.166056
1308.546010,1.167261
1311.987965,1.168568
1315.425504,1.173695
1318.858628,1.177803
1322.287336,1.182129
1325.711628,1.188609
1329.131505,1.195117
1333.684472,1.204759
1337.094045,1.216162
1340.499203,1.225155
1343.899945,1.235372
1347.296272,1.245338
1350.688183,1.257989
1354.075678,1.267964
1357.458757,1.276086
1360.837421,1.287078
1364.211669,1.291951
1367.581501,1.298342
1372.067742,1.309667
1375.427272,1.317171
1378.782385,1.327228
1382.133083,1.334808
1385.479365,1.343186
1388.821231,1.357363
1392.158682,1.373376
1395.491717,1.391596
1398.820337,1.409298
1402.144540,1.424966
1406.569943,1.446549
1409.883843,1.464164
1413.193328,1.476730
1416.498397,1.480755
1419.799051,1.493784
1423.095289,1.497740
1426.387111,1.499217
1429.674517,1.505356
1432.957508,1.506487
1436.236083,1.510001
1439.510242,1.511928
1443.868919,1.514636
1447.132775,1.514994
1450.392216,1.513231
1453.647240,1.514453
1456.897849,1.518573
1460.144043,1.517185
1463.385821,1.518471
1466.623183,1.517332
1469.856129,1.519384
1473.084660,1.518544
1477.382498,1.518075
1480.600726,1.522529
1483.814538,1.517764
1487.023934,1.518855
1490.228914,1.520749
1493.429479,1.517523
1496.625628,1.522227
1499.817361,1.520608
1503.004679,1.515579
1506.187581,1.520237
1509.366067,1.516020
1513.597180,1.517176
1516.765363,1.516870
1519.929131,1.513381
1523.088482,1.517093
1526.243418,1.515201
1529.393939,1.514376
1532.540044,1.512808
1535.681733,1.516597
1538.819006,1.518834
1541.951864,1.513012
1546.122138,1.512020
1549.244693,1.513604
1552.362831,1.509948
1555.476554,1.508824
1558.585862,1.513402
1561.690753,1.513301
1564.791230,1.508298
1567.887290,1.509101
1570.978935,1.515057
1574.066163,1.513135
1577.148977,1.506699
1581.252526,1.509523
1584.325036,1.507837
1587.393130,1.500885
1590.456809,1.506872
1593.516072,1.502298
1596.570919,1.501639
1599.621351,1.504551
1602.667367,1.494117
1605.708967,1.494485
1608.746152,1.493616
1612.788862,1.499609
1615.815744,1.493598
1618.838209,1.484292
1621.856260,1.484932
1624.869894,1.491548
1627.879113,1.485665
1630.883915,1.487763
1633.884303,1.483488
1636.880274,1.472362
1639.871830,1.473668
1642.858971,1.477040
1646.834956,1.466245
1649.811793,1.469559
1652.784214,1.453661
1655.752220,1.448629
1658.715810,1.438928
1661.674984,1.425927
1664.629742,1.405928
1667.580085,1.380043
1670.526013,1.342003
1673.467524,1.297344
1677.382671,1.258961
1680.313879,1.231450
1683.240672,1.196527
1686.163049,1.200806
1689.081010,1.184236
1691.994556,1.197223
1694.903686,1.199547
1697.808400,1.186864
1700.708699,1.202497
