Wavelength (nm),Reflectance (AU)
901.663021,0.097645
905.592173,0.099568
909.516909,0.098947
913.437229,0.098120
917.353134,0.096611
921.264622,0.097415
925.171696,0.097058
929.074353,0.096586
932.972595,0.096828
938.163382,0.097278
942.051321,0.097517
945.934844,0.097570
949.813951,0.097906
953.688643,0.097904
957.558919,0.097403
961.424779,0.097027
965.286223,0.096470
969.143252,0.095151
972.995866,0.094276
978.125814,0.093158
981.968124,0.091986
985.806019,0.091191
989.639497,0.090911
993.468560,0.090910
997.293207,0.090276
1001.113439,0.090954
1004.929255,0.091468
1008.740655,0.091079
1012.547640,0.091376
1016.350208,0.092174
1021.413431,0.092912
1025.205697,0.093516
1028.993547,0.093803
1032.776981,0.094718
1036.556000,0.094975
1040.330603,0.095273
1044.100790,0.095872
1047.866561,0.096103
1051.627917,0.096204
1055.384857,0.097089
1060.387242,0.097637
1064.133879,0.097694
1067.876100,0.097944
1071.613906,0.098442
1075.347296,0.098066
1079.076270,0.098742
1082.800829,0.098447
1086.520972,0.099063
1090.236699,0.098988
1093.948010,0.099084
1097.654906,0.099462
1102.590565,0.099176
1106.287158,0.099513
1109.979334,0.099416
1113.667096,0.099002
1117.350441,0.099265
1121.029371,0.098799
1124.703885,0.098402
1128.373984,0.097958
1132.039667,0.096582
1135.700934,0.095881
1140.575755,0.093697
1144.226718,0.092106
1147.873267,0.090508
1151.515399,0.088075
1155.153116,0.086362
1158.786417,0.084187
1162.415303,0.082272
1166.039773,0.080138
1169.659827,0.078564
1173.275465,0.077314
1176.886688,0.075514
1181.694783,0.073819
1185.295703,0.072857
1188.892206,0.071712
1192.484295,0.071130
1196.071967,0.070271
1199.655224,0.069605
1203.234065,0.069375
1206.808491,0.068687
1210.378500,0.068927
1213.944094,0.069353
1218.691351,0.069886
1222.246642,0.070471
1225.797517,0.070835
1229.343977,0.071652
1232.886021,0.072021
1236.423649,0.072242
1239.956861,0.072537
1243.485658,0.072388
1247.010039,0.073233
1250.530005,0.073153
1254.045554,0.073598
1258.726085,0.073770
1262.231332,0.073674
1265.732163,0.073907
1269.228578,0.073978
1272.720577,0.074241
1276.208161,0.074690
1279.691329,0.074875
1283.170082,0.074940
1286.644418,0.074995
1290.114340,0.075198
1294.734032,0.075467
1298.193650,0.075324
1301.648852,0.074940
1305.099639,0.074944
1308.546010,0.074831
1311.987965,0.074020
1315.425504,0.073367
1318.858628,0.072802
1322.287336,0.071677
1325.711628,0.070487
1329.131505,0.069319
1333.684472,0.066994
1337.094045,0.065151
1340.499203,0.063500
1343.899945,0.061471
1347.296272,0.059526
1350.688183,0.057727
1354.075678,0.055689
1357.458757,0.054011
1360.837421,0.052057
1364.211669,0.051034
1367.581501,0.049765
1372.067742,0.048351
1375.427272,0.047347
1378.782385,0.046056
1382.133083,0.044822
1385.479365,0.043034
1388.821231,0.040785
1392.158682,0.038216
1395.491717,0.035789
1398.820337,0.032774
1402.144540,0.029851
1406.569943,0.026295
1409.883843,0.024097
1413.193328,0.022230
1416.498397,0.020746
1419.799051,0.019299
1423.095289,0.018361
1426.387111,0.017882
1429.674517,0.017222
1432.957508,0.017142
1436.236083,0.016639
1439.510242,0.016524
1443.868919,0.016056
1447.132775,0.016174
1450.392216,0.015958
1453.647240,0.015821
1456.897849,0.015866
1460.144043,0.015658
1463.385821,0.015724
1466.623183,0.015862
1469.856129,0.015727
1473.084660,0.015467
1477.382498,0.015794
1480.600726,0.015452
1483.814538,0.015629
1487.023934,0.015691
1490.228914,0.015698
1493.429479,0.015630
1496.625628,0.015715
1499.817361,0.015806
1503.004679,0.015970
1506.187581,0.015876
1509.366067,0.016143
1513.597180,0.016097
1516.765363,0.016130
1519.929131,0.016140
1523.088482,0.016364
1526.243418,0.016172
1529.393939,0.016311
1532.540044,0.016372
1535.681733,0.015847
1538.819006,0.016260
1541.951864,0.016427
1546.122138,0.016446
1549.244693,0.016459
1552.362831,0.016285
1555.476554,0.016196
1558.585862,0.015908
1561.690753,0.016379
1564.791230,0.016322
1567.887290,0.016384
1570.978935,0.016283
1574.066163,0.015762
1577.148977,0.016503
1581.252526,0.016371
1584.325036,0.016610
1587.393130,0.016593
1590.456809,0.016613
1593.516072,0.016808
1596.570919,0.017118
1599.621351,0.016867
1602.667367,0.017512
1605.708967,0.017538
1608.746152,0.017010
1612.788862,0.017469
1615.815744,0.017383
1618.838209,0.017772
1621.856260,0.017806
1624.869894,0.018110
1627.879113,0.018428
1630.883915,0.018169
1633.884303,0.018582
1636.880274,0.018611
1639.871830,0.018372
1642.858971,0.018569
1646.834956,0.018877
1649.811793,0.019485
1652.784214,0.019651
1655.752220,0.020489
1658.715810,0.020683
1661.674984,0.020886
1664.629742,0.022776
1667.580085,0.024003
1670.526013,0.025931
1673.467524,0.027746
1677.382671,0.031110
1680.313879,0.032514
1683.240672,0.032291
1686.163049,0.034221
1689.081010,0.034028
1691.994556,0.034424
1694.903686,0.033127
1697.808400,0.032588
1700.708699,0.031273
