Wavelength (nm),Absorbance (AU)
901.663021,1.010351
905.592173,1.001878
909.516909,1.004596
913.437229,1.008244
917.353134,1.014972
921.264622,1.011373
925.171696,1.012967
929.074353,1.015085
932.972595,1.013997
938.163382,1.011985
942.051321,1.010922
945.934844,1.010684
949.813951,1.009189
953.688643,1.009199
957.558919,1.011430
961.424779,1.013107
965.286223,1.015606
969.143252,1.021587
972.995866,1.025598
978.125814,1.030778
981.968124,1.036276
985.806019,1.040050
989.639497,1.041382
993.468560,1.041391
997.293207,1.044426
1001.113439,1.041178
1004.929255,1.038730
1008.740655,1.040582
1012.547640,1.039167
1016.350208,1.035393
1021.413431,1.031930
1025.205697,1.029113
1028.993547,1.027782
1032.776981,1.023566
1036.556000,1.022392
1040.330603,1.021030
1044.100790,1.018308
1047.866561,1.017262
1051.627917,1.016809
1055.384857,1.012828
1060.387242,1.010385
1064.133879,1.010133
1067.876100,1.009020
1071.613906,1.006821
1075.347296,1.008482
1079.076270,1.005498
1082.800829,1.006800
1086.520972,1.004091
1090.236699,1.004419
1093.948010,1.003998
1097.654906,1.002343
1102.590565,1.003593
1106.287158,1.002118
1109.979334,1.002545
1113.667096,1.004354
1117.350441,1.003206
1121.029371,1.005249
1124.703885,1.006995
1128.373984,1.008959
1132.039667,1.015106
1135.700934,1.018267
1140.575755,1.028273
1144.226718,1.035710
1147.873267,1.043314
1151.515399,1.055147
1155.153116,1.063676
1158.786417,1.074754
1162.415303,1.084746
1166.039773,1.096163
1169.659827,1.104778
1173.275465,1.111740
1176.886688,1.121971
1181.694783,1.131833
1185.295703,1.137527
1188.892206,1.144407
1192.484295,1.147946
1196.071967,1.153222
1199.655224,1.157363
1203.234065,1.158796
1206.808491,1.163126
1210.378500,1.161609
1213.944094,1.158933
1218.691351,1.155610
1222.246642,1.151988
1225.797517,1.149751
1229.343977,1.144769
1232.886021,1.142540
1236.423649,1.141211
1239.956861,1.139437
1243.485658,1.140333
1247.010039,1.135295
1250.530005,1.135771
1254.045554,1.133132
1258.726085,1.132122
1262.231332,1.132686
1265.732163,1.131316
1269.228578,1.130898
1272.720577,1.129357
1276.208161,1.126738
1279.691329,1.125661
1283.170082,1.125286
1286.644418,1.124968
1290.114340,1.123791
1294.734032,1.122241
1298.193650,1.123065
1301.648852,1.125289
1305.099639,1.125265
1308.546010,1.125919
1311.987965,1.130651
1315.425504,1.134498
1318.858628,1.137855
1322.287336,1.144617
1325.711628,1.151889
1329.131505,1.159148
1333.684472,1.173966
1337.094045,1.186082
1340.499203,1.197228
1343.899945,1.211329
1347.296272,1.225290
1350.688183,1.238623
1354.075678,1.254228
1357.458757,1.267516
1360.837421,1.283521
1364.211669,1.292144
1367.581501,1.303078
1372.067742,1.315596
1375.427272,1.324709
1378.782385,1.336713
1382.133083,1.348506
1385.479365,1.366185
1388.821231,1.389499
1392.158682,1.417751
1395.491717,1.446249
1398.820337,1.484470
1402.144540,1.525044
1406.569943,1.580126
1409.883843,1.618033
1413.193328,1.653069
1416.498397,1.683063
1419.799051,1.714468
1423.095289,1.736102
1426.387111,1.747585
1429.674517,1.763924
1432.957508,1.765934
1436.236083,1.778872
1439.510242,1.781874
1443.868919,1.794363
1447.132775,1.791185
1450.392216,1.797016
1453.647240,1.800768
1456.897849,1.799539
1460.144043,1.805260
1463.385821,1.803428
1466.623183,1.799653
1469.856129,1.803353
1473.084660,1.810586
1477.382498,1.801520
1480.600726,1.811003
1483.814538,1.806062
1487.023934,1.804360
1490.228914,1.804165
1493.429479,1.806052
1496.625628,1.803682
1499.817361,1.801180
1503.004679,1.796694
1506.187581,1.799253
1509.366067,1.792016
1513.597180,1.793267
1516.765363,1.792357
1519.929131,1.792096
1523.088482,1.786121
1526.243418,1.791239
1529.393939,1.787517
1532.540044,1.785905
1535.681733,1.800056
1538.819006,1.788877
1541.951864,1.784438
1546.122138,1.783933
1549.244693,1.783607
1552.362831,1.788222
1555.476554,1.790594
1558.585862,1.798398
1561.690753,1.785720
1564.791230,1.787229
1567.887290,1.785573
1570.978935,1.788268
1574.066163,1.802375
1577.148977,1.782441
1581.252526,1.785938
1584.325036,1.779640
1587.393130,1.780083
1590.456809,1.779560
1593.516072,1.774483
1596.570919,1.766548
1599.621351,1.772961
1602.667367,1.756653
1605.708967,1.756015
1608.746152,1.769286
1612.788862,1.757731
1615.815744,1.759871
1618.838209,1.750257
1621.856260,1.749445
1624.869894,1.742074
1627.879113,1.734516
1630.883915,1.740658
1633.884303,1.730899
1636.880274,1.730219
1639.871830,1.735848
1642.858971,1.731219
1646.834956,1.724077
1649.811793,1.710292
1652.784214,1.706622
1655.752220,1.688473
1658.715810,1.684380
1661.674984,1.680142
1664.629742,1.642530
1667.580085,1.619731
1670.526013,1.586183
1673.467524,1.556807
1677.382671,1.507106
1680.313879,1.487925
1683.240672,1.490922
1686.163049,1.465703
1689.081010,1.468163
1691.994556,1.463137
1694.903686,1.479824
1697.808400,1.486947
1700.708699,1.504834
