Wavelength (nm),Absorbance (AU)
901.663021,1.031143
905.592173,1.038117
909.516909,1.032132
913.437229,1.041589
917.353134,1.042134
921.264622,1.041159
925.171696,1.045148
929.074353,1.047637
932.972595,1.044735
938.163382,1.046473
942.051321,1.044319
945.934844,1.038572
949.813951,1.039130
953.688643,1.039345
957.558919,1.038162
961.424779,1.037898
965.286223,1.039591
969.143252,1.041235
972.995866,1.043510
978.125814,1.044702
981.968124,1.045621
985.806019,1.047408
989.639497,1.052693
993.468560,1.051913
997.293207,1.051992
1001.113439,1.051184
1004.929255,1.047112
1008.740655,1.048220
1012.547640,1.048807
1016.350208,1.045658
1021.413431,1.043172
1025.205697,1.042535
1028.993547,1.040788
1032.776981,1.039568
1036.556000,1.039613
1040.330603,1.037100
1044.100790,1.036571
1047.866561,1.038835
1051.627917,1.036050
1055.384857,1.035634
1060.387242,1.037208
1064.133879,1.038497
1067.876100,1.037775
1071.613906,1.038399
1075.347296,1.038987
1079.076270,1.040110
1082.800829,1.038908
1086.520972,1.040032
1090.236699,1.041229
1093.948010,1.041559
1097.654906,1.044845
1102.590565,1.041894
1106.287158,1.042703
1109.979334,1.045261
1113.667096,1.044611
1117.350441,1.047378
1121.029371,1.048938
1124.703885,1.051634
1128.373984,1.053771
1132.039667,1.056555
1135.700934,1.060378
1140.575755,1.066678
1144.226718,1.070555
1147.873267,1.079264
1151.515399,1.084098
1155.153116,1.092026
1158.786417,1.098205
1162.415303,1.105343
1166.039773,1.109069
1169.659827,1.115111
1173.275465,1.122328
1176.886688,1.128075
1181.694783,1.134296
1185.295703,1.138217
1188.892206,1.142925
1192.484295,1.148477
1196.071967,1.148586
1199.655224,1.152707
1203.234065,1.155540
1206.808491,1.158348
1210.378500,1.158744
1213.944094,1.159250
1218.691351,1.159467
1222.246642,1.157497
1225.797517,1.154749
1229.343977,1.153865
1232.886021,1.152154
1236.423649,1.151958
1239.956861,1.149999
1243.485658,1.148521
1247.010039,1.147965
1250.530005,1.146729
1254.045554,1.144491
1258.726085,1.144598
1262.231332,1.143909
1265.732163,1.144188
1269.228578,1.143521
1272.720577,1.142521
1276.208161,1.141823
1279.691329,1.140956
1283.170082,1.138245
1286.644418,1.137406
1290.114340,1.138616
1294.734032,1.137815
1298.193650,1.138471
1301.648852,1.139300
1305.099639,1.139188
1308.546010,1.141239
1311.987965,1.141116
1315.425504,1.144352
1318.858628,1.145820
1322.287336,1.147297
1325.711628,1.153499
1329.131505,1.157281
1333.684472,1.166403
1337.094045,1.173738
1340.499203,1.180406
1343.899945,1.187233
1347.296272,1.192044
1350.688183,1.198232
1354.075678,1.206634
1357.458757,1.213380
1360.837421,1.220675
1364.211669,1.228929
1367.581501,1.230960
1372.067742,1.239899
1375.427272,1.246270
1378.782385,1.250039
1382.133083,1.256979
1385.479365,1.262607
1388.821231,1.272790
1392.158682,1.285730
1395.491717,1.298685
1398.820337,1.311914
1402.144540,1.330441
1406.569943,1.356672
1409.883843,1.372302
1413.193328,1.385509
1416.498397,1.399796
1419.799051,1.411010
1423.095289,1.418757
1426.387111,1.420671
1429.674517,1.430136
1432.957508,1.428698
1436.236083,1.431773
1439.510242,1.431604
1443.868919,1.437714
1447.132775,1.444439
1450.392216,1.442334
1453.647240,1.444149
1456.897849,1.443393
1460.144043,1.444790
1463.385821,1.446258
1466.623183,1.443000
1469.856129,1.440199
1473.084660,1.438563
1477.382498,1.441212
1480.600726,1.439223
1483.814538,1.440833
1487.023934,1.440005
1490.228914,1.443001
1493.429479,1.441576
1496.625628,1.441581
1499.817361,1.442371
1503.004679,1.443543
1506.187581,1.442291
1509.366067,1.435631
1513.597180,1.434973
1516.765363,1.432140
1519.929131,1.431530
1523.088482,1.429633
1526.243418,1.428568
1529.393939,1.427957
1532.540044,1.432343
1535.681733,1.434274
1538.819006,1.433148
1541.951864,1.433784
1546.122138,1.434931
1549.244693,1.431210
1552.362831,1.432710
1555.476554,1.433201
1558.585862,1.426848
1561.690753,1.425685
1564.791230,1.419280
1567.887290,1.419926
1570.978935,1.419328
1574.066163,1.418467
1577.148977,1.418044
1581.252526,1.415741
1584.325036,1.417949
1587.393130,1.411222
1590.456809,1.417081
1593.516072,1.415465
1596.570919,1.411332
1599.621351,1.410408
1602.667367,1.409779
1605.708967,1.407667
1608.746152,1.401009
1612.788862,1.396496
1615.815744,1.389158
1618.838209,1.388004
1621.856260,1.380845
1624.869894,1.377895
1627.879113,1.379746
1630.883915,1.376989
1633.884303,1.378848
1636.880274,1.380660
1639.871830,1.379876
1642.858971,1.375414
1646.834956,1.368248
1649.811793,1.372579
1652.784214,1.359601
1655.752220,1.356398
1658.715810,1.343788
1661.674984,1.324751
1664.629742,1.312690
1667.580085,1.285725
1670.526013,1.263537
1673.467524,1.229803
1677.382671,1.189213
1680.313879,1.172821
1683.240672,1.164180
1686.163049,1.174742
1689.081010,1.164896
1691.994556,1.158990
1694.903686,1.168974
1697.808400,1.180281
1700.708699,1.194735
