Wavelength (nm),Absorbance (AU)
901.663021,1.222801
905.592173,1.238376
909.516909,1.232361
913.437229,1.240563
917.353134,1.242744
921.264622,1.244528
925.171696,1.237788
929.074353,1.243948
932.972595,1.245852
938.163382,1.245270
942.051321,1.241223
945.934844,1.238128
949.813951,1.239393
953.688643,1.238928
957.558919,1.243554
961.424779,1.245930
965.286223,1.251682
969.143252,1.252567
972.995866,1.257517
978.125814,1.267604
981.968124,1.270630
985.806019,1.274567
989.639497,1.276187
993.468560,1.281556
997.293207,1.281310
1001.113439,1.280496
1004.929255,1.277449
1008.740655,1.274781
1012.547640,1.273632
1016.350208,1.273186
1021.413431,1.271904
1025.205697,1.272471
1028.993547,1.268214
1032.776981,1.266119
1036.556000,1.266548
1040.330603,1.266831
1044.100790,1.262042
1047.866561,1.260822
1051.627917,1.258289
1055.384857,1.258149
1060.387242,1.259498
1064.133879,1.259261
1067.876100,1.258201
1071.613906,1.254301
1075.347296,1.256767
1079.076270,1.256561
1082.800829,1.253353
1086.520972,1.254544
1090.236699,1.253055
1093.948010,1.254516
1097.654906,1.253504
1102.590565,1.253737
1106.287158,1.256117
1109.979334,1.253900
1113.667096,1.252120
1117.350441,1.254909
1121.029371,1.257350
1124.703885,1.258979
1128.373984,1.259524
1132.039667,1.263977
1135.700934,1.268627
1140.575755,1.276833
1144.226718,1.287158
1147.873267,1.295077
1151.515399,1.301022
1155.153116,1.313894
1158.786417,1.326920
1162.415303,1.332506
1166.039773,1.342205
1169.659827,1.348601
1173.275465,1.356299
1176.886688,1.362822
1181.694783,1.376027
1185.295703,1.376336
1188.892206,1.382555
1192.484295,1.388557
1196.071967,1.392031
1199.655224,1.392872
1203.234065,1.393160
1206.808491,1.396261
1210.378500,1.397645
1213.944094,1.396454
1218.691351,1.393789
1222.246642,1.391608
1225.797517,1.388870
1229.343977,1.382905
1232.886021,1.381749
1236.423649,1.380394
1239.956861,1.378854
1243.485658,1.377869
1247.010039,1.374555
1250.530005,1.377475
1254.045554,1.377166
1258.726085,1.375113
1262.231332,1.372433
1265.732163,1.372726
1269.228578,1.373046
1272.720577,1.373462
1276.208161,1.370604
1279.691329,1.369742
1283.170082,1.368752
1286.644418,1.366973
1290.114340,1.367615
1294.734032,1.366942
1298.193650,1.366641
1301.648852,1.366830
1305.099639,1.365937
1308.546010,1.368955
1311.987965,1.372141
1315.425504,1.374732
1318.858628,1.379168
1322.287336,1.384740
1325.711628,1.388916
1329.131505,1.400563
1333.684472,1.410292
1337.094045,1.418190
1340.499203,1.428973
1343.899945,1.442861
1347.296272,1.451396
1350.688183,1.465657
1354.075678,1.477412
1357.458757,1.488360
1360.837421,1.498530
1364.211669,1.511745
1367.581501,1.514528
1372.067742,1.524482
1375.427272,1.532946
1378.782385,1.543812
1382.133083,1.554443
1385.479365,1.564123
1388.821231,1.581566
1392.158682,1.601822
1395.491717,1.619504
1398.820337,1.645862
1402.144540,1.674185
1406.569943,1.705320
1409.883843,1.725403
1413.193328,1.750625
1416.498397,1.764873
1419.799051,1.780210
1423.095289,1.786616
1426.387111,1.794100
1429.674517,1.803766
1432.957508,1.802536
1436.236083,1.805397
1439.510242,1.811858
1443.868919,1.807310
1447.132775,1.809709
1450.392216,1.814477
1453.647240,1.811445
1456.897849,1.817996
1460.144043,1.824709
1463.385821,1.818308
1466.623183,1.813412
1469.856129,1.819231
1473.084660,1.813310
1477.382498,1.818098
1480.600726,1.816440
1483.814538,1.811222
1487.023934,1.810969
1490.228914,1.814090
1493.429479,1.819090
1496.625628,1.813021
1499.817361,1.813277
1503.004679,1.815250
1506.187581,1.813469
1509.366067,1.814525
1513.597180,1.811384
1516.765363,1.808650
1519.929131,1.807829
1523.088482,1.806818
1526.243418,1.808612
1529.393939,1.803433
1532.540044,1.807972
1535.681733,1.802270
1538.819006,1.802317
1541.951864,1.800783
1546.122138,1.805585
1549.244693,1.809866
1552.362831,1.804341
1555.476554,1.798320
1558.585862,1.799955
1561.690753,1.803699
1564.791230,1.799244
1567.887290,1.797487
1570.978935,1.799683
1574.066163,1.805212
1577.148977,1.804742
1581.252526,1.794207
1584.325036,1.805831
1587.393130,1.794968
1590.456809,1.790756
1593.516072,1.792597
1596.570919,1.788332
1599.621351,1.792922
1602.667367,1.787158
1605.708967,1.779714
1608.746152,1.784151
1612.788862,1.769264
1615.815744,1.766087
1618.838209,1.785667
1621.856260,1.785077
1624.869894,1.777143
1627.879113,1.765648
1630.883915,1.770572
1633.884303,1.773663
1636.880274,1.770309
1639.871830,1.760836
1642.858971,1.746735
1646.834956,1.753628
1649.811793,1.750446
1652.784214,1.744763
1655.752220,1.742688
1658.715810,1.719673
1661.674984,1.707612
1664.629742,1.703897
1667.580085,1.649564
1670.526013,1.612310
1673.467524,1.583999
1677.382671,1.558412
1680.313879,1.499807
1683.240672,1.487939
1686.163049,1.460591
1689.081010,1.455479
1691.994556,1.471938
1694.903686,1.460402
1697.808400,1.475747
1700.708699,1.462796
