Wavelength (nm),Reflectance (AU)
901.663021,0.090186
905.592173,0.091622
909.516909,0.087313
913.437229,0.089802
917.353134,0.089387
921.264622,0.089650
925.171696,0.089798
929.074353,0.089192
932.972595,0.090010
938.163382,0.090371
942.051321,0.090826
945.934844,0.090724
949.813951,0.091851
953.688643,0.091718
957.558919,0.091611
961.424779,0.091546
965.286223,0.091517
969.143252,0.091009
972.995866,0.090613
978.125814,0.089566
981.968124,0.089111
985.806019,0.088376
989.639497,0.088821
993.468560,0.088344
997.293207,0.088081
1001.113439,0.089032
1004.929255,0.088664
1008.740655,0.089544
1012.547640,0.090002
1016.350208,0.090596
1021.413431,0.091482
1025.205697,0.091332
1028.993547,0.092023
1032.776981,0.093004
1036.556000,0.093103
1040.330603,0.093587
1044.100790,0.093567
1047.866561,0.094161
1051.627917,0.094570
1055.384857,0.094639
1060.387242,0.095420
1064.133879,0.095614
1067.876100,0.095696
1071.613906,0.095802
1075.347296,0.095774
1079.076270,0.097062
1082.800829,0.096751
1086.520972,0.096839
1090.236699,0.097197
1093.948010,0.097291
1097.654906,0.097276
1102.590565,0.097626
1106.287158,0.097485
1109.979334,0.098086
1113.667096,0.097774
1117.350441,0.097787
1121.029371,0.097712
1124.703885,0.097425
1128.373984,0.096680
1132.039667,0.095613
1135.700934,0.094892
1140.575755,0.093543
1144.226718,0.092222
1147.873267,0.090385
1151.515399,0.088705
1155.153116,0.086829
1158.786417,0.084964
1162.415303,0.083882
1166.039773,0.082186
1169.659827,0.081208
1173.275465,0.080434
1176.886688,0.079220
1181.694783,0.077702
1185.295703,0.076694
1188.892206,0.075899
1192.484295,0.075605
1196.071967,0.075181
1199.655224,0.074597
1203.234065,0.074490
1206.808491,0.074351
1210.378500,0.074501
1213.944094,0.074517
1218.691351,0.074862
1222.246642,0.075324
1225.797517,0.075798
1229.343977,0.076293
1232.886021,0.075896
1236.423649,0.077195
1239.956861,0.077303
1243.485658,0.077269
1247.010039,0.077829
1250.530005,0.078192
1254.045554,0.078075
1258.726085,0.078269
1262.231332,0.078480
1265.732163,0.078451
1269.228578,0.078450
1272.720577,0.078756
1276.208161,0.078845
1279.691329,0.079009
1283.170082,0.079284
1286.644418,0.079349
1290.114340,0.079693
1294.734032,0.079637
1298.193650,0.079673
1301.648852,0.079505
1305.099639,0.079452
1308.546010,0.079104
1311.987965,0.078573
1315.425504,0.078095
1318.858628,0.077343
1322.287336,0.076629
1325.711628,0.075581
1329.131505,0.074449
1333.684472,0.072924
1337.094045,0.071415
1340.499203,0.069684
1343.899945,0.068434
1347.296272,0.066673
1350.688183,0.065448
1354.075678,0.063725
1357.458757,0.062414
1360.837421,0.061142
1364.211669,0.059992
1367.581501,0.059436
1372.067742,0.058135
1375.427272,0.056942
1378.782385,0.056334
1382.133083,0.055263
1385.479365,0.053921
1388.821231,0.052357
1392.158682,0.050445
1395.491717,0.048478
1398.820337,0.046533
1402.144540,0.044602
1406.569943,0.041991
1409.883843,0.040300
1413.193328,0.038764
1416.498397,0.037933
1419.799051,0.036773
1423.095289,0.036538
1426.387111,0.036084
1429.674517,0.035711
1432.957508,0.035652
1436.236083,0.035593
1439.510242,0.035517
1443.868919,0.035275
1447.132775,0.035244
1450.392216,0.035200
1453.647240,0.035232
1456.897849,0.035232
1460.144043,0.035089
1463.385821,0.034946
1466.623183,0.034974
1469.856129,0.034849
1473.084660,0.035136
1477.382498,0.034877
1480.600726,0.034951
1483.814538,0.035432
1487.023934,0.035544
1490.228914,0.035094
1493.429479,0.035250
1496.625628,0.035263
1499.817361,0.035166
1503.004679,0.035433
1506.187581,0.035740
1509.366067,0.035516
1513.597180,0.035498
1516.765363,0.035676
1519.929131,0.035773
1523.088482,0.035823
1526.243418,0.035596
1529.393939,0.035887
1532.540044,0.036063
1535.681733,0.035829
1538.819006,0.035977
1541.951864,0.035957
1546.122138,0.035810
1549.244693,0.035695
1552.362831,0.036098
1555.476554,0.036054
1558.585862,0.036234
1561.690753,0.036565
1564.791230,0.036439
1567.887290,0.036244
1570.978935,0.036419
1574.066163,0.036327
1577.148977,0.036219
1581.252526,0.036700
1584.325036,0.036477
1587.393130,0.036806
1590.456809,0.036556
1593.516072,0.036801
1596.570919,0.036646
1599.621351,0.037074
1602.667367,0.036995
1605.708967,0.037022
1608.746152,0.037127
1612.788862,0.037454
1615.815744,0.037929
1618.838209,0.037426
1621.856260,0.037828
1624.869894,0.038143
1627.879113,0.038558
1630.883915,0.038190
1633.884303,0.037839
1636.880274,0.039119
1639.871830,0.039360
1642.858971,0.039436
1646.834956,0.039420
1649.811793,0.039810
1652.784214,0.040172
1655.752220,0.040294
1658.715810,0.042264
1661.674984,0.042864
1664.629742,0.045150
1667.580085,0.048117
1670.526013,0.052118
1673.467524,0.057338
1677.382671,0.063647
1680.313879,0.069161
1683.240672,0.072960
1686.163049,0.076782
1689.081010,0.078721
1691.994556,0.077295
1694.903686,0.079582
1697.808400,0.074256
1700.708699,0.072323
