Wavelength (nm),Absorbance (AU)
901.663021,1.018797
905.592173,1.015975
909.516909,1.014226
913.437229,1.014857
917.353134,1.022917
921.264622,1.020971
925.171696,1.020946
929.074353,1.022652
932.972595,1.020710
938.163382,1.013457
942.051321,1.014429
945.934844,1.014051
949.813951,1.012382
953.688643,1.010467
957.558919,1.010888
961.424779,1.010065
965.286223,1.012156
969.143252,1.012034
972.995866,1.016837
978.125814,1.020025
981.968124,1.021418
985.806019,1.025894
989.639497,1.026594
993.468560,1.028227
997.293207,1.027995
1001.113439,1.026769
1004.929255,1.026397
1008.740655,1.022368
1012.547640,1.021742
1016.350208,1.020941
1021.413431,1.020018
1025.205697,1.018888
1028.993547,1.017558
1032.776981,1.015332
1036.556000,1.013681
1040.330603,1.013101
1044.100790,1.011181
1047.866561,1.011401
1051.627917,1.009289
1055.384857,1.009486
1060.387242,1.008426
1064.133879,1.007465
1067.876100,1.006796
1071.613906,1.006079
1075.347296,1.005406
1079.076270,1.007362
1082.800829,1.006504
1086.520972,1.005293
1090.236699,1.005676
1093.948010,1.005180
1097.654906,1.005627
1102.590565,1.007876
1106.287158,1.006932
1109.979334,1.008163
1113.667096,1.007588
1117.350441,1.009203
1121.029371,1.009288
1124.703885,1.013833
1128.373984,1.016327
1132.039667,1.017535
1135.700934,1.021249
1140.575755,1.027461
1144.226718,1.034306
1147.873267,1.042502
1151.515399,1.048469
1155.153116,1.056817
1158.786417,1.062246
1162.415303,1.072296
1166.039773,1.076336
1169.659827,1.082256
1173.275465,1.088836
1176.886688,1.093855
1181.694783,1.100081
1185.295703,1.105067
1188.892206,1.108606
1192.484295,1.112321
1196.071967,1.114627
1199.655224,1.120972
1203.234065,1.119965
1206.808491,1.120264
1210.378500,1.120718
1213.944094,1.119901
1218.691351,1.118442
1222.246642,1.114655
1225.797517,1.116610
1229.343977,1.109453
1232.886021,1.108114
1236.423649,1.106734
1239.956861,1.105712
1243.485658,1.104385
1247.010039,1.102989
1250.530005,1.103058
1254.045554,1.102057
1258.726085,1.103954
1262.231332,1.103348
1265.732163,1.103295
1269.228578,1.102949
1272.720577,1.101801
1276.208161,1.101977
1279.691329,1.101523
1283.170082,1.100540
1286.644418,1.099801
1290.114340,1.100328
1294.734032,1.100555
1298.193650,1.100935
1301.648852,1.100412
1305.099639,1.100796
1308.546010,1.103568
1311.987965,1.104813
1315.425504,1.107646
1318.858628,1.112061
1322.287336,1.115186
1325.711628,1.120022
1329.131505,1.126667
1333.684472,1.134223
1337.094045,1.140785
1340.499203,1.149214
1343.899945,1.156569
1347.296272,1.165495
1350.688183,1.174049
1354.075678,1.185589
1357.458757,1.194856
1360.837421,1.199914
1364.211669,1.207022
1367.581501,1.212193
1372.067742,1.220029
1375.427272,1.227258
1378.782385,1.234264
1382.133083,1.241333
1385.479365,1.252629
1388.821231,1.262746
1392.158682,1.279819
1395.491717,1.295509
1398.820337,1.313435
1402.144540,1.334926
1406.569943,1.363589
1409.883843,1.385840
1413.193328,1.408537
1416.498397,1.427326
1419.799051,1.444862
1423.095289,1.459472
1426.387111,1.471709
1429.674517,1.485286
1432.957508,1.497651
1436.236083,1.502241
1439.510242,1.508987
1443.868919,1.518586
1447.132775,1.523311
1450.392216,1.525733
1453.647240,1.534278
1456.897849,1.530994
1460.144043,1.530231
1463.385821,1.537008
1466.623183,1.536925
1469.856129,1.537917
1473.084660,1.537328
1477.382498,1.537582
1480.600726,1.538333
1483.814538,1.540620
1487.023934,1.535998
1490.228914,1.536097
1493.429479,1.534606
1496.625628,1.536667
1499.817361,1.529563
1503.004679,1.525730
1506.187581,1.524351
1509.366067,1.524855
1513.597180,1.524171
1516.765363,1.521109
1519.929131,1.518566
1523.088482,1.517557
1526.243418,1.518076
1529.393939,1.518947
1532.540044,1.516565
1535.681733,1.514213
1538.819006,1.509399
1541.951864,1.514507
1546.122138,1.512114
1549.244693,1.512473
1552.362831,1.511308
1555.476554,1.513267
1558.585862,1.513502
1561.690753,1.517706
1564.791230,1.511193
1567.887290,1.517980
1570.978935,1.511581
1574.066163,1.509559
1577.148977,1.511232
1581.252526,1.508985
1584.325036,1.501277
1587.393130,1.507418
1590.456809,1.505890
1593.516072,1.502840
1596.570919,1.501333
1599.621351,1.496256
1602.667367,1.493020
1605.708967,1.495383
1608.746152,1.490393
1612.788862,1.489786
1615.815744,1.486184
1618.838209,1.487653
1621.856260,1.488848
1624.869894,1.473239
1627.879113,1.479111
1630.883915,1.477692
1633.884303,1.472519
1636.880274,1.465407
1639.871830,1.466265
1642.858971,1.465405
1646.834956,1.455907
1649.811793,1.454045
1652.784214,1.449347
1655.752220,1.439732
1658.715810,1.431567
1661.674984,1.420181
1664.629742,1.393125
1667.580085,1.360925
1670.526013,1.332014
1673.467524,1.292759
1677.382671,1.237185
1680.313879,1.205105
1683.240672,1.179833
1686.163049,1.154103
1689.081010,1.159593
1691.994556,1.152496
1694.903686,1.149475
1697.808400,1.159922
1700.708699,1.185492
