Wavelength (nm),Absorbance (AU)
901.663021,1.008366
905.592173,1.012828
909.516909,1.021117
913.437229,1.013274
917.353134,1.019524
921.264622,1.021103
925.171696,1.021517
929.074353,1.022932
932.972595,1.023109
938.163382,1.019451
942.051321,1.016658
945.934844,1.015622
949.813951,1.017043
953.688643,1.018260
957.558919,1.019222
961.424779,1.020617
965.286223,1.023974
969.143252,1.031620
972.995866,1.033851
978.125814,1.041205
981.968124,1.046426
985.806019,1.050113
989.639497,1.054370
993.468560,1.056761
997.293207,1.055139
1001.113439,1.054890
1004.929255,1.053770
1008.740655,1.051720
1012.547640,1.050820
1016.350208,1.048514
1021.413431,1.048066
1025.205697,1.043519
1028.993547,1.040087
1032.776981,1.038972
1036.556000,1.034687
1040.330603,1.034950
1044.100790,1.034716
1047.866561,1.030026
1051.627917,1.028779
1055.384857,1.028294
1060.387242,1.028793
1064.133879,1.027653
1067.876100,1.025995
1071.613906,1.024125
1075.347296,1.027698
1079.076270,1.027170
1082.800829,1.025628
1086.520972,1.024539
1090.236699,1.024600
1093.948010,1.023019
1097.654906,1.024596
1102.590565,1.025161
1106.287158,1.024730
1109.979334,1.025359
1113.667096,1.026424
1117.350441,1.025571
1121.029371,1.028601
1124.703885,1.030251
1128.373984,1.034676
1132.039667,1.038326
1135.700934,1.043196
1140.575755,1.054149
1144.226718,1.057674
1147.873267,1.071053
1151.515399,1.082852
1155.153116,1.092525
1158.786417,1.104637
1162.415303,1.115956
1166.039773,1.125480
1169.659827,1.133563
1173.275465,1.144779
1176.886688,1.150783
1181.694783,1.165039
1185.295703,1.171068
1188.892206,1.177293
1192.484295,1.183635
1196.071967,1.188079
1199.655224,1.192021
1203.234065,1.196461
1206.808491,1.198837
1210.378500,1.198078
1213.944094,1.196901
1218.691351,1.194749
1222.246642,1.191620
1225.797517,1.186329
1229.343977,1.183760
1232.886021,1.179131
1236.423649,1.177098
1239.956861,1.175538
1243.485658,1.176316
1247.010039,1.173234
1250.530005,1.170429
1254.045554,1.169412
1258.726085,1.169310
1262.231332,1.169840
1265.732163,1.173280
1269.228578,1.169574
1272.720577,1.166198
1276.208161,1.163769
1279.691329,1.164711
1283.170082,1.163914
1286.644418,1.159893
1290.114340,1.159840
1294.734032,1.157049
1298.193650,1.157967
1301.648852,1.157796
1305.099639,1.158735
1308.546010,1.160221
1311.987965,1.165023
1315.425504,1.168948
1318.858628,1.172560
1322.287336,1.180873
1325.711628,1.186237
1329.131505,1.194461
1333.684472,1.208827
1337.094045,1.218546
1340.499203,1.232489
1343.899945,1.247670
1347.296272,1.260743
1350.688183,1.277242
1354.075678,1.293411
1357.458757,1.304847
1360.837421,1.321816
1364.211669,1.333979
1367.581501,1.344170
1372.067742,1.354646
1375.427272,1.364403
1378.782385,1.376883
1382.133083,1.389637
1385.479365,1.410243
1388.821231,1.428258
1392.158682,1.455945
1395.491717,1.485723
1398.820337,1.521059
1402.144540,1.563570
1406.569943,1.618864
1409.883843,1.658461
1413.193328,1.694841
1416.498397,1.732643
1419.799051,1.752018
1423.095289,1.781834
1426.387111,1.802754
1429.674517,1.828986
1432.957508,1.825889
1436.236083,1.841449
1439.510242,1.844405
1443.868919,1.858167
1447.132775,1.853081
1450.392216,1.861057
1453.647240,1.866808
1456.897849,1.866739
1460.144043,1.868520
1463.385821,1.862958
1466.623183,1.874537
1469.856129,1.877721
1473.084660,1.874865
1477.382498,1.867339
1480.600726,1.872534
1483.814538,1.870602
1487.023934,1.866116
1490.228914,1.869783
1493.429479,1.871143
1496.625628,1.869900
1499.817361,1.865810
1503.004679,1.864501
1506.187581,1.856267
1509.366067,1.859841
1513.597180,1.856506
1516.765363,1.857340
1519.929131,1.861134
1523.088482,1.854927
1526.243418,1.855837
1529.393939,1.854814
1532.540044,1.851388
1535.681733,1.853605
1538.819006,1.854447
1541.951864,1.845310
1546.122138,1.853203
1549.244693,1.855607
1552.362831,1.852395
1555.476554,1.847593
1558.585862,1.848120
1561.690753,1.852675
1564.791230,1.839074
1567.887290,1.841600
1570.978935,1.844654
1574.066163,1.847008
1577.148977,1.847766
1581.252526,1.833950
1584.325036,1.841193
1587.393130,1.834550
1590.456809,1.833267
1593.516072,1.842313
1596.570919,1.830490
1599.621351,1.827272
1602.667367,1.818907
1605.708967,1.816329
1608.746152,1.809711
1612.788862,1.807486
1615.815744,1.798923
1618.838209,1.801784
1621.856260,1.798437
1624.869894,1.796804
1627.879113,1.786322
1630.883915,1.787257
1633.884303,1.778034
1636.880274,1.777998
1639.871830,1.764526
1642.858971,1.757369
1646.834956,1.773874
1649.811793,1.756657
1652.784214,1.754735
1655.752220,1.736535
1658.715810,1.723999
1661.674984,1.708357
1664.629742,1.674414
1667.580085,1.658649
1670.526013,1.633256
1673.467524,1.590795
1677.382671,1.569909
1680.313879,1.543941
1683.240672,1.533829
1686.163049,1.503281
1689.081010,1.493664
1691.994556,1.539379
1694.903686,1.547980
1697.808400,1.563615
1700.708699,1.489762
