Wavelength (nm),Sample Signal (unitless)
901.663021,9563.000000
905.592173,10482.000000
909.516909,11383.000000
913.437229,12230.000000
917.353134,13406.000000
921.264622,14981.000000
925.171696,16210.000000
929.074353,18012.000000
932.972595,19813.000000
938.163382,22132.000000
942.051321,23637.000000
945.934844,25295.000000
949.813951,26622.000000
953.688643,28220.000000
957.558919,29606.000000
961.424779,30740.000000
965.286223,31871.000000
969.143252,32404.000000
972.995866,32792.000000
978.125814,33384.000000
981.968124,33489.000000
985.806019,33863.000000
989.639497,34069.000000
993.468560,33900.000000
997.293207,33852.000000
1001.113439,33765.000000
1004.929255,33719.000000
1008.740655,33439.000000
1012.547640,33521.000000
1016.350208,33458.000000
1021.413431,33467.000000
1025.205697,33756.000000
1028.993547,33899.000000
1032.776981,34079.000000
1036.556000,34485.000000
1040.330603,34556.000000
1044.100790,34969.000000
1047.866561,35135.000000
1051.627917,35428.000000
1055.384857,35607.000000
1060.387242,36019.000000
1064.133879,36258.000000
1067.876100,36464.000000
1071.613906,36648.000000
1075.347296,36831.000000
1079.076270,37183.000000
1082.800829,37370.000000
1086.520972,37482.000000
1090.236699,37504.000000
1093.948010,37723.000000
1097.654906,37923.000000
1102.590565,37869.000000
1106.287158,38100.000000
1109.979334,38081.000000
1113.667096,37936.000000
1117.350441,38120.000000
1121.029371,37871.000000
1124.703885,37912.000000
1128.373984,38038.000000
1132.039667,37754.000000
1135.700934,37273.000000
1140.575755,36711.000000
1144.226718,36450.000000
1147.873267,36024.000000
1151.515399,35546.000000
1155.153116,35141.000000
1158.786417,34506.000000
1162.415303,34359.000000
1166.039773,34010.000000
1169.659827,33886.000000
1173.275465,33687.000000
1176.886688,33842.000000
1181.694783,33412.000000
1185.295703,33509.000000
1188.892206,33570.000000
1192.484295,33860.000000
1196.071967,33925.000000
1199.655224,34343.000000
1203.234065,34576.000000
1206.808491,35100.000000
1210.378500,35529.000000
1213.944094,36110.000000
1218.691351,37075.000000
1222.246642,37905.000000
1225.797517,38528.000000
1229.343977,39056.000000
1232.886021,40016.000000
1236.423649,40770.000000
1239.956861,41409.000000
1243.485658,41980.000000
1247.010039,42531.000000
1250.530005,43097.000000
1254.045554,43526.000000
1258.726085,43997.000000
1262.231332,44504.000000
1265.732163,45171.000000
1269.228578,45525.000000
1272.720577,46092.000000
1276.208161,46624.000000
1279.691329,47133.000000
1283.170082,47350.000000
1286.644418,47814.000000
1290.114340,47921.000000
1294.734032,48271.000000
1298.193650,48300.000000
1301.648852,48596.000000
1305.099639,48448.000000
1308.546010,48477.000000
1311.987965,48383.000000
1315.425504,48035.000000
1318.858628,47438.000000
1322.287336,47075.000000
1325.711628,46343.000000
1329.131505,45641.000000
1333.684472,44498.000000
1337.094045,43585.000000
1340.499203,42663.000000
1343.899945,41605.000000
1347.296272,40515.000000
1350.688183,39311.000000
1354.075678,38175.000000
1357.458757,37123.000000
1360.837421,36207.000000
1364.211669,35198.000000
1367.581501,34748.000000
1372.067742,33771.000000
1375.427272,32773.000000
1378.782385,32093.000000
1382.133083,30758.000000
1385.479365,29709.000000
1388.821231,28197.000000
1392.158682,26647.000000
1395.491717,25007.000000
1398.820337,23246.000000
1402.144540,21652.000000
1406.569943,19204.000000
1409.883843,17719.000000
1413.193328,16205.000000
1416.498397,14955.000000
1419.799051,14102.000000
1423.095289,13176.000000
1426.387111,12471.000000
1429.674517,12060.000000
1432.957508,11835.000000
1436.236083,11429.000000
1439.510242,11253.000000
1443.868919,11147.000000
1447.132775,10921.000000
1450.392216,11008.000000
1453.647240,10930.000000
1456.897849,10771.000000
1460.144043,10782.000000
1463.385821,10803.000000
1466.623183,10784.000000
1469.856129,10624.000000
1473.084660,10667.000000
1477.382498,10809.000000
1480.600726,10669.000000
1483.814538,10596.000000
1487.023934,10590.000000
1490.228914,10463.000000
1493.429479,10583.000000
1496.625628,10762.000000
1499.817361,10678.000000
1503.004679,10702.000000
1506.187581,10422.000000
1509.366067,10585.000000
1513.597180,10436.000000
1516.765363,10296.000000
1519.929131,10389.000000
1523.088482,10305.000000
1526.243418,10218.000000
1529.393939,10174.000000
1532.540044,10097.000000
1535.681733,9979.000000
1538.819006,9809.000000
1541.951864,9636.000000
1546.122138,9608.000000
1549.244693,9496.000000
1552.362831,9382.000000
1555.476554,9124.000000
1558.585862,8934.000000
1561.690753,8915.000000
1564.791230,8649.000000
1567.887290,8656.000000
1570.978935,8459.000000
1574.066163,8325.000000
1577.148977,8064.000000
1581.252526,7941.000000
1584.325036,7765.000000
1587.393130,7635.000000
1590.456809,7615.000000
1593.516072,7366.000000
1596.570919,7454.000000
1599.621351,7165.000000
1602.667367,7078.000000
1605.708967,7173.000000
1608.746152,6896.000000
1612.788862,6958.000000
1615.815744,6640.000000
1618.838209,6590.000000
1621.856260,6710.000000
1624.869894,6498.000000
1627.879113,6388.000000
1630.883915,6475.000000
1633.884303,6201.000000
1636.880274,6231.000000
1639.871830,5962.000000
1642.858971,5897.000000
1646.834956,5902.000000
1649.811793,5735.000000
1652.784214,5513.000000
1655.752220,5545.000000
1658.715810,5269.000000
1661.674984,5244.000000
1664.629742,5037.000000
1667.580085,4720.000000
1670.526013,4511.000000
1673.467524,4259.000000
1677.382671,3814.000000
1680.313879,3408.000000
1683.240672,3024.000000
1686.163049,2620.000000
1689.081010,2174.000000
1691.994556,2002.000000
1694.903686,1652.000000
1697.808400,1445.000000
1700.708699,1159.000000
