Wavelength (nm),Sample Signal (unitless)
901.663021,6693.000000
905.592173,7308.000000
909.516909,7850.000000
913.437229,8497.000000
917.353134,9366.000000
921.264622,10375.000000
925.171696,11624.000000
929.074353,12715.000000
932.972595,14146.000000
938.163382,16023.000000
942.051321,17055.000000
945.934844,18307.000000
949.813951,19498.000000
953.688643,20568.000000
957.558919,21801.000000
961.424779,22659.000000
965.286223,23629.000000
969.143252,24175.000000
972.995866,24800.000000
978.125814,25283.000000
981.968124,25737.000000
985.806019,25839.000000
989.639497,25943.000000
993.468560,26060.000000
997.293207,25906.000000
1001.113439,25922.000000
1004.929255,25877.000000
1008.740655,25895.000000
1012.547640,25818.000000
1016.350208,25883.000000
1021.413431,26094.000000
1025.205697,26104.000000
1028.993547,26167.000000
1032.776981,26568.000000
1036.556000,26501.000000
1040.330603,26871.000000
1044.100790,27094.000000
1047.866561,27455.000000
1051.627917,27524.000000
1055.384857,27865.000000
1060.387242,28115.000000
1064.133879,28289.000000
1067.876100,28554.000000
1071.613906,28719.000000
1075.347296,28997.000000
1079.076270,28969.000000
1082.800829,29136.000000
1086.520972,29395.000000
1090.236699,29581.000000
1093.948010,29766.000000
1097.654906,29864.000000
1102.590565,30164.000000
1106.287158,30125.000000
1109.979334,30299.000000
1113.667096,30435.000000
1117.350441,30626.000000
1121.029371,30525.000000
1124.703885,30537.000000
1128.373984,30571.000000
1132.039667,30400.000000
1135.700934,30304.000000
1140.575755,30080.000000
1144.226718,29622.000000
1147.873267,29543.000000
1151.515399,29005.000000
1155.153116,28533.000000
1158.786417,28071.000000
1162.415303,27926.000000
1166.039773,27729.000000
1169.659827,27631.000000
1173.275465,27296.000000
1176.886688,27260.000000
1181.694783,27082.000000
1185.295703,27154.000000
1188.892206,27301.000000
1192.484295,27387.000000
1196.071967,27432.000000
1199.655224,27721.000000
1203.234065,27971.000000
1206.808491,28508.000000
1210.378500,28674.000000
1213.944094,29328.000000
1218.691351,29907.000000
1222.246642,30843.000000
1225.797517,31491.000000
1229.343977,32183.000000
1232.886021,32698.000000
1236.423649,33498.000000
1239.956861,33754.000000
1243.485658,34370.000000
1247.010039,34800.000000
1250.530005,35376.000000
1254.045554,35487.000000
1258.726085,35955.000000
1262.231332,36663.000000
1265.732163,36866.000000
1269.228578,37289.000000
1272.720577,37709.000000
1276.208161,38175.000000
1279.691329,38399.000000
1283.170082,38889.000000
1286.644418,39402.000000
1290.114340,39433.000000
1294.734032,39891.000000
1298.193650,40066.000000
1301.648852,40024.000000
1305.099639,40146.000000
1308.546010,40339.000000
1311.987965,39976.000000
1315.425504,39731.000000
1318.858628,39507.000000
1322.287336,39136.000000
1325.711628,38628.000000
1329.131505,38109.000000
1333.684472,37103.000000
1337.094045,36379.000000
1340.499203,35476.000000
1343.899945,34559.000000
1347.296272,33562.000000
1350.688183,32752.000000
1354.075678,31658.000000
1357.458757,30704.000000
1360.837421,29948.000000
1364.211669,29131.000000
1367.581501,28526.000000
1372.067742,27612.000000
1375.427272,26915.000000
1378.782385,26021.000000
1382.133083,25270.000000
1385.479365,24231.000000
1388.821231,22958.000000
1392.158682,21739.000000
1395.491717,20282.000000
1398.820337,18813.000000
1402.144540,17217.000000
1406.569943,14822.000000
1409.883843,13661.000000
1413.193328,12321.000000
1416.498397,11024.000000
1419.799051,10252.000000
1423.095289,9445.000000
1426.387111,8842.000000
1429.674517,8381.000000
1432.957508,8157.000000
1436.236083,7935.000000
1439.510242,7687.000000
1443.868919,7631.000000
1447.132775,7507.000000
1450.392216,7422.000000
1453.647240,7378.000000
1456.897849,7252.000000
1460.144043,7327.000000
1463.385821,7135.000000
1466.623183,7202.000000
1469.856129,6984.000000
1473.084660,7008.000000
1477.382498,7164.000000
1480.600726,7001.000000
1483.814538,7133.000000
1487.023934,7071.000000
1490.228914,6756.000000
1493.429479,7086.000000
1496.625628,6892.000000
1499.817361,6844.000000
1503.004679,7048.000000
1506.187581,6826.000000
1509.366067,6954.000000
1513.597180,6832.000000
1516.765363,6761.000000
1519.929131,6866.000000
1523.088482,6801.000000
1526.243418,6843.000000
1529.393939,6716.000000
1532.540044,6708.000000
1535.681733,6666.000000
1538.819006,6697.000000
1541.951864,6480.000000
1546.122138,6317.000000
1549.244693,6261.000000
1552.362831,6160.000000
1555.476554,6004.000000
1558.585862,6157.000000
1561.690753,5849.000000
1564.791230,5720.000000
1567.887290,5702.000000
1570.978935,5580.000000
1574.066163,5625.000000
1577.148977,5516.000000
1581.252526,5432.000000
1584.325036,5318.000000
1587.393130,5362.000000
1590.456809,5220.000000
1593.516072,5159.000000
1596.570919,5222.000000
1599.621351,5128.000000
1602.667367,4960.000000
1605.708967,5156.000000
1608.746152,5013.000000
1612.788862,4691.000000
1615.815744,4672.000000
1618.838209,4757.000000
1621.856260,4559.000000
1624.869894,4732.000000
1627.879113,4450.000000
1630.883915,4466.000000
1633.884303,4599.000000
1636.880274,4363.000000
1639.871830,4349.000000
1642.858971,4299.000000
1646.834956,4126.000000
1649.811793,4078.000000
1652.784214,3958.000000
1655.752220,3906.000000
1658.715810,3955.000000
1661.674984,3861.000000
1664.629742,3643.000000
1667.580085,3513.000000
1670.526013,3519.000000
1673.467524,3046.000000
1677.382671,3229.000000
1680.313879,2856.000000
1683.240672,2565.000000
1686.163049,2260.000000
1689.081010,1910.000000
1691.994556,1683.000000
1694.903686,1540.000000
1697.808400,1194.000000
1700.708699,1009.000000
