Wavelength (nm),Sample Signal (unitless)
901.663021,17920.000000
905.592173,19418.000000
909.516909,21061.000000
913.437229,22766.000000
917.353134,25294.000000
921.264622,27763.000000
925.171696,30836.000000
929.074353,33952.000000
932.972595,37277.000000
938.163382,41854.000000
942.051321,44988.000000
945.934844,47933.000000
949.813951,51110.000000
953.688643,54029.000000
957.558919,56779.000000
961.424779,59142.000000
965.286223,61255.000000
969.143252,62892.000000
972.995866,64415.000000
978.125814,65714.000000
981.968124,66595.000000
985.806019,66989.000000
989.639497,67523.000000
993.468560,67718.000000
997.293207,67249.000000
1001.113439,67427.000000
1004.929255,67159.000000
1008.740655,66967.000000
1012.547640,67119.000000
1016.350208,67113.000000
1021.413431,67307.000000
1025.205697,67556.000000
1028.993547,67750.000000
1032.776981,68146.000000
1036.556000,68618.000000
1040.330603,69202.000000
1044.100790,69607.000000
1047.866561,70159.000000
1051.627917,70589.000000
1055.384857,71105.000000
1060.387242,71538.000000
1064.133879,71948.000000
1067.876100,72622.000000
1071.613906,72763.000000
1075.347296,73081.000000
1079.076270,73340.000000
1082.800829,73785.000000
1086.520972,74035.000000
1090.236699,74090.000000
1093.948010,74574.000000
1097.654906,74506.000000
1102.590565,74805.000000
1106.287158,74865.000000
1109.979334,75061.000000
1113.667096,75178.000000
1117.350441,75155.000000
1121.029371,75309.000000
1124.703885,74931.000000
1128.373984,74974.000000
1132.039667,74810.000000
1135.700934,74539.000000
1140.575755,73973.000000
1144.226718,73523.000000
1147.873267,72860.000000
1151.515399,72315.000000
1155.153116,71593.000000
1158.786417,71021.000000
1162.415303,70532.000000
1166.039773,70165.000000
1169.659827,70246.000000
1173.275465,69999.000000
1176.886688,70100.000000
1181.694783,70173.000000
1185.295703,70503.000000
1188.892206,70922.000000
1192.484295,71268.000000
1196.071967,71717.000000
1199.655224,72452.000000
1203.234065,73004.000000
1206.808491,74153.000000
1210.378500,75230.000000
1213.944094,76431.000000
1218.691351,78359.000000
1222.246642,79836.000000
1225.797517,81455.000000
1229.343977,82999.000000
1232.886021,84562.000000
1236.423649,85973.000000
1239.956861,87370.000000
1243.485658,88569.000000
1247.010039,89781.000000
1250.530005,90935.000000
1254.045554,91766.000000
1258.726085,93431.000000
1262.231332,94185.000000
1265.732163,95394.000000
1269.228578,96410.000000
1272.720577,97362.000000
1276.208161,98502.000000
1279.691329,99281.000000
1283.170082,100379.000000
1286.644418,101183.000000
1290.114340,101765.000000
1294.734032,102645.000000
1298.193650,103210.000000
1301.648852,103386.000000
1305.099639,103618.000000
1308.546010,103534.000000
1311.987965,103333.000000
1315.425504,102947.000000
1318.858628,102200.000000
1322.287336,101545.000000
1325.711628,100464.000000
1329.131505,99368.000000
1333.684472,97642.000000
1337.094045,95968.000000
1340.499203,94192.000000
1343.899945,92487.000000
1347.296272,90186.000000
1350.688183,88231.000000
1354.075678,86126.000000
1357.458757,84476.000000
1360.837421,82628.000000
1364.211669,81410.000000
1367.581501,80020.000000
1372.067742,78313.000000
1375.427272,76653.000000
1378.782385,74974.000000
1382.133083,72545.000000
1385.479365,70277.000000
1388.821231,67786.000000
1392.158682,64911.000000
1395.491717,62265.000000
1398.820337,59518.000000
1402.144540,56963.000000
1406.569943,53150.000000
1409.883843,50431.000000
1413.193328,48019.000000
1416.498397,46148.000000
1419.799051,44404.000000
1423.095289,42997.000000
1426.387111,42060.000000
1429.674517,41511.000000
1432.957508,40725.000000
1436.236083,40465.000000
1439.510242,40176.000000
1443.868919,40059.000000
1447.132775,39948.000000
1450.392216,39921.000000
1453.647240,39707.000000
1456.897849,39555.000000
1460.144043,39237.000000
1463.385821,39284.000000
1466.623183,38866.000000
1469.856129,38943.000000
1473.084660,38636.000000
1477.382498,38631.000000
1480.600726,38495.000000
1483.814538,38578.000000
1487.023934,38602.000000
1490.228914,38427.000000
1493.429479,38334.000000
1496.625628,37933.000000
1499.817361,37643.000000
1503.004679,37625.000000
1506.187581,37348.000000
1509.366067,36916.000000
1513.597180,36741.000000
1516.765363,36519.000000
1519.929131,36401.000000
1523.088482,36236.000000
1526.243418,36232.000000
1529.393939,36044.000000
1532.540044,35677.000000
1535.681733,35367.000000
1538.819006,34875.000000
1541.951864,34494.000000
1546.122138,33850.000000
1549.244693,33410.000000
1552.362831,32822.000000
1555.476554,32255.000000
1558.585862,31785.000000
1561.690753,31410.000000
1564.791230,31167.000000
1567.887290,30628.000000
1570.978935,30431.000000
1574.066163,29867.000000
1577.148977,29565.000000
1581.252526,29081.000000
1584.325036,28705.000000
1587.393130,28013.000000
1590.456809,27663.000000
1593.516072,27315.000000
1596.570919,26803.000000
1599.621351,26509.000000
1602.667367,26118.000000
1605.708967,25744.000000
1608.746152,25375.000000
1612.788862,25024.000000
1615.815744,24536.000000
1618.838209,24355.000000
1621.856260,23785.000000
1624.869894,23681.000000
1627.879113,23334.000000
1630.883915,22848.000000
1633.884303,22335.000000
1636.880274,21845.000000
1639.871830,21630.000000
1642.858971,21032.000000
1646.834956,20506.000000
1649.811793,19997.000000
1652.784214,19620.000000
1655.752220,18964.000000
1658.715810,18579.000000
1661.674984,18073.000000
1664.629742,17478.000000
1667.580085,16743.000000
1670.526013,16175.000000
1673.467524,15249.000000
1677.382671,13750.000000
1680.313879,12392.000000
1683.240672,10748.000000
1686.163049,9303.000000
1689.081010,8199.000000
1691.994556,6982.000000
1694.903686,5926.000000
1697.808400,4994.000000
1700.708699,4164.000000
