Wavelength (nm),Sample Signal (unitless)
901.663021,10523.000000
905.592173,11561.000000
909.516909,12667.000000
913.437229,13751.000000
917.353134,15341.000000
921.264622,17067.000000
925.171696,19020.000000
929.074353,21051.000000
932.972595,23110.000000
938.163382,25906.000000
942.051321,28009.000000
945.934844,29677.000000
949.813951,31686.000000
953.688643,33555.000000
957.558919,35145.000000
961.424779,36752.000000
965.286223,37983.000000
969.143252,39179.000000
972.995866,40070.000000
978.125814,40900.000000
981.968124,41477.000000
985.806019,41771.000000
989.639497,42250.000000
993.468560,42110.000000
997.293207,42149.000000
1001.113439,41934.000000
1004.929255,42002.000000
1008.740655,41866.000000
1012.547640,41818.000000
1016.350208,41773.000000
1021.413431,41851.000000
1025.205697,42198.000000
1028.993547,42133.000000
1032.776981,42159.000000
1036.556000,42580.000000
1040.330603,42935.000000
1044.100790,43333.000000
1047.866561,43442.000000
1051.627917,44050.000000
1055.384857,44292.000000
1060.387242,44743.000000
1064.133879,44932.000000
1067.876100,45312.000000
1071.613906,45446.000000
1075.347296,45595.000000
1079.076270,45703.000000
1082.800829,46241.000000
1086.520972,46233.000000
1090.236699,46334.000000
1093.948010,46421.000000
1097.654906,46541.000000
1102.590565,46837.000000
1106.287158,46600.000000
1109.979334,46837.000000
1113.667096,46822.000000
1117.350441,46507.000000
1121.029371,46739.000000
1124.703885,46750.000000
1128.373984,46378.000000
1132.039667,46189.000000
1135.700934,45786.000000
1140.575755,45365.000000
1144.226718,45103.000000
1147.873267,44538.000000
1151.515399,43991.000000
1155.153116,43390.000000
1158.786417,43057.000000
1162.415303,42636.000000
1166.039773,42019.000000
1169.659827,41960.000000
1173.275465,41498.000000
1176.886688,41525.000000
1181.694783,41017.000000
1185.295703,41101.000000
1188.892206,41036.000000
1192.484295,41098.000000
1196.071967,41331.000000
1199.655224,41735.000000
1203.234065,41985.000000
1206.808491,42759.000000
1210.378500,43386.000000
1213.944094,43761.000000
1218.691351,45145.000000
1222.246642,46086.000000
1225.797517,46821.000000
1229.343977,48089.000000
1232.886021,49178.000000
1236.423649,49939.000000
1239.956861,50866.000000
1243.485658,51711.000000
1247.010039,52301.000000
1250.530005,52887.000000
1254.045554,53651.000000
1258.726085,54590.000000
1262.231332,55075.000000
1265.732163,55797.000000
1269.228578,56285.000000
1272.720577,57078.000000
1276.208161,57452.000000
1279.691329,58248.000000
1283.170082,58839.000000
1286.644418,59264.000000
1290.114340,59740.000000
1294.734032,60245.000000
1298.193650,60538.000000
1301.648852,60761.000000
1305.099639,60851.000000
1308.546010,61003.000000
1311.987965,60638.000000
1315.425504,60568.000000
1318.858628,60187.000000
1322.287336,59763.000000
1325.711628,59304.000000
1329.131505,58606.000000
1333.684472,57346.000000
1337.094045,56605.000000
1340.499203,55706.000000
1343.899945,54300.000000
1347.296272,53133.000000
1350.688183,51857.000000
1354.075678,50413.000000
1357.458757,49135.000000
1360.837421,47983.000000
1364.211669,46897.000000
1367.581501,46041.000000
1372.067742,44949.000000
1375.427272,44113.000000
1378.782385,43093.000000
1382.133083,41901.000000
1385.479365,40529.000000
1388.821231,38984.000000
1392.158682,37335.000000
1395.491717,35736.000000
1398.820337,33990.000000
1402.144540,32220.000000
1406.569943,29481.000000
1409.883843,27592.000000
1413.193328,25783.000000
1416.498397,24190.000000
1419.799051,22844.000000
1423.095289,21497.000000
1426.387111,20681.000000
1429.674517,19740.000000
1432.957508,19224.000000
1436.236083,18917.000000
1439.510242,18564.000000
1443.868919,18385.000000
1447.132775,18274.000000
1450.392216,18046.000000
1453.647240,17867.000000
1456.897849,17872.000000
1460.144043,17702.000000
1463.385821,17750.000000
1466.623183,17649.000000
1469.856129,17396.000000
1473.084660,17214.000000
1477.382498,17427.000000
1480.600726,17150.000000
1483.814538,17179.000000
1487.023934,17103.000000
1490.228914,16852.000000
1493.429479,16949.000000
1496.625628,16792.000000
1499.817361,16863.000000
1503.004679,16787.000000
1506.187581,16654.000000
1509.366067,16449.000000
1513.597180,16396.000000
1516.765363,16301.000000
1519.929131,16262.000000
1523.088482,16245.000000
1526.243418,15924.000000
1529.393939,15955.000000
1532.540044,15854.000000
1535.681733,15770.000000
1538.819006,15510.000000
1541.951864,15502.000000
1546.122138,15061.000000
1549.244693,14939.000000
1552.362831,14776.000000
1555.476554,14568.000000
1558.585862,14427.000000
1561.690753,14036.000000
1564.791230,13851.000000
1567.887290,13717.000000
1570.978935,13516.000000
1574.066163,13255.000000
1577.148977,13145.000000
1581.252526,13034.000000
1584.325036,12704.000000
1587.393130,12713.000000
1590.456809,12368.000000
1593.516072,12050.000000
1596.570919,12122.000000
1599.621351,11810.000000
1602.667367,11690.000000
1605.708967,11623.000000
1608.746152,11413.000000
1612.788862,11246.000000
1615.815744,11179.000000
1618.838209,10749.000000
1621.856260,10588.000000
1624.869894,10492.000000
1627.879113,10334.000000
1630.883915,10156.000000
1633.884303,10179.000000
1636.880274,9723.000000
1639.871830,9860.000000
1642.858971,9506.000000
1646.834956,9148.000000
1649.811793,9024.000000
1652.784214,8814.000000
1655.752220,8611.000000
1658.715810,8379.000000
1661.674984,7998.000000
1664.629742,7438.000000
1667.580085,6913.000000
1670.526013,6167.000000
1673.467524,5517.000000
1677.382671,4412.000000
1680.313879,3787.000000
1683.240672,3202.000000
1686.163049,2714.000000
1689.081010,2560.000000
1691.994556,1978.000000
1694.903686,1870.000000
1697.808400,1642.000000
1700.708699,1442.000000
