Wavelength (nm),Sample Signal (unitless)
901.663021,14771.000000
905.592173,16140.000000
909.516909,17349.000000
913.437229,18791.000000
917.353134,20358.000000
921.264622,22319.000000
925.171696,24792.000000
929.074353,27648.000000
932.972595,30148.000000
938.163382,33734.000000
942.051321,36326.000000
945.934844,38867.000000
949.813951,41289.000000
953.688643,43646.000000
957.558919,45700.000000
961.424779,47489.000000
965.286223,49412.000000
969.143252,50690.000000
972.995866,51708.000000
978.125814,52641.000000
981.968124,53148.000000
985.806019,53723.000000
989.639497,54205.000000
993.468560,54171.000000
997.293207,53713.000000
1001.113439,53749.000000
1004.929255,53460.000000
1008.740655,53462.000000
1012.547640,53237.000000
1016.350208,53242.000000
1021.413431,53376.000000
1025.205697,53467.000000
1028.993547,53668.000000
1032.776981,54086.000000
1036.556000,54362.000000
1040.330603,54856.000000
1044.100790,55274.000000
1047.866561,55768.000000
1051.627917,56097.000000
1055.384857,56658.000000
1060.387242,57159.000000
1064.133879,57321.000000
1067.876100,57862.000000
1071.613906,58180.000000
1075.347296,58582.000000
1079.076270,58918.000000
1082.800829,59298.000000
1086.520972,59464.000000
1090.236699,59718.000000
1093.948010,59896.000000
1097.654906,60141.000000
1102.590565,60369.000000
1106.287158,60608.000000
1109.979334,60624.000000
1113.667096,60807.000000
1117.350441,60863.000000
1121.029371,60944.000000
1124.703885,60765.000000
1128.373984,60681.000000
1132.039667,60453.000000
1135.700934,60192.000000
1140.575755,59466.000000
1144.226718,59076.000000
1147.873267,58526.000000
1151.515399,58058.000000
1155.153116,57357.000000
1158.786417,56843.000000
1162.415303,56626.000000
1166.039773,56301.000000
1169.659827,56040.000000
1173.275465,55978.000000
1176.886688,55877.000000
1181.694783,55997.000000
1185.295703,56096.000000
1188.892206,56140.000000
1192.484295,56569.000000
1196.071967,56939.000000
1199.655224,57292.000000
1203.234065,57965.000000
1206.808491,58822.000000
1210.378500,59786.000000
1213.944094,60796.000000
1218.691351,62119.000000
1222.246642,63281.000000
1225.797517,64657.000000
1229.343977,65847.000000
1232.886021,66925.000000
1236.423649,68120.000000
1239.956861,69276.000000
1243.485658,70175.000000
1247.010039,71198.000000
1250.530005,72003.000000
1254.045554,72929.000000
1258.726085,73887.000000
1262.231332,74669.000000
1265.732163,75551.000000
1269.228578,76124.000000
1272.720577,76997.000000
1276.208161,77775.000000
1279.691329,78486.000000
1283.170082,79226.000000
1286.644418,79882.000000
1290.114340,80359.000000
1294.734032,80964.000000
1298.193650,81318.000000
1301.648852,81221.000000
1305.099639,81424.000000
1308.546010,81588.000000
1311.987965,81026.000000
1315.425504,81048.000000
1318.858628,80490.000000
1322.287336,79880.000000
1325.711628,79189.000000
1329.131505,77949.000000
1333.684472,76621.000000
1337.094045,75509.000000
1340.499203,74284.000000
1343.899945,72826.000000
1347.296272,71396.000000
1350.688183,69934.000000
1354.075678,68271.000000
1357.458757,66855.000000
1360.837421,65447.000000
1364.211669,64249.000000
1367.581501,63470.000000
1372.067742,62012.000000
1375.427272,60624.000000
1378.782385,59371.000000
1382.133083,57824.000000
1385.479365,55878.000000
1388.821231,53728.000000
1392.158682,51840.000000
1395.491717,49958.000000
1398.820337,47510.000000
1402.144540,45380.000000
1406.569943,42228.000000
1409.883843,39962.000000
1413.193328,37659.000000
1416.498397,35758.000000
1419.799051,34050.000000
1423.095289,32745.000000
1426.387111,31465.000000
1429.674517,30671.000000
1432.957508,30044.000000
1436.236083,29359.000000
1439.510242,28829.000000
1443.868919,28706.000000
1447.132775,28222.000000
1450.392216,28165.000000
1453.647240,27973.000000
1456.897849,27941.000000
1460.144043,27788.000000
1463.385821,27756.000000
1466.623183,27594.000000
1469.856129,27574.000000
1473.084660,27410.000000
1477.382498,27304.000000
1480.600726,27178.000000
1483.814538,27454.000000
1487.023934,27246.000000
1490.228914,27142.000000
1493.429479,27086.000000
1496.625628,27083.000000
1499.817361,27131.000000
1503.004679,27085.000000
1506.187581,27197.000000
1509.366067,26958.000000
1513.597180,26700.000000
1516.765363,26804.000000
1519.929131,26689.000000
1523.088482,26562.000000
1526.243418,26376.000000
1529.393939,26297.000000
1532.540044,25942.000000
1535.681733,25682.000000
1538.819006,25545.000000
1541.951864,25145.000000
1546.122138,24629.000000
1549.244693,24351.000000
1552.362831,24152.000000
1555.476554,23611.000000
1558.585862,23379.000000
1561.690753,22969.000000
1564.791230,22600.000000
1567.887290,22352.000000
1570.978935,21915.000000
1574.066163,21482.000000
1577.148977,21200.000000
1581.252526,20670.000000
1584.325036,20361.000000
1587.393130,20226.000000
1590.456809,19910.000000
1593.516072,19508.000000
1596.570919,19193.000000
1599.621351,19033.000000
1602.667367,18649.000000
1605.708967,18371.000000
1608.746152,18227.000000
1612.788862,17901.000000
1615.815744,17586.000000
1618.838209,17125.000000
1621.856260,16856.000000
1624.869894,16501.000000
1627.879113,16238.000000
1630.883915,16116.000000
1633.884303,15647.000000
1636.880274,15190.000000
1639.871830,15056.000000
1642.858971,14586.000000
1646.834956,14339.000000
1649.811793,14003.000000
1652.784214,13708.000000
1655.752220,13306.000000
1658.715810,12833.000000
1661.674984,12714.000000
1664.629742,12240.000000
1667.580085,11907.000000
1670.526013,11334.000000
1673.467524,10679.000000
1677.382671,9861.000000
1680.313879,9139.000000
1683.240672,7925.000000
1686.163049,7247.000000
1689.081010,6269.000000
1691.994556,5346.000000
1694.903686,4650.000000
1697.808400,3871.000000
1700.708699,3337.000000
