Wavelength (nm),Sample Signal (unitless)
901.663021,13648.000000
905.592173,14836.000000
909.516909,16005.000000
913.437229,17207.000000
917.353134,19017.000000
921.264622,20685.000000
925.171696,22930.000000
929.074353,25131.000000
932.972595,27553.000000
938.163382,30665.000000
942.051321,32729.000000
945.934844,34794.000000
949.813951,36770.000000
953.688643,38890.000000
957.558919,40690.000000
961.424779,42423.000000
965.286223,43787.000000
969.143252,45003.000000
972.995866,45732.000000
978.125814,46807.000000
981.968124,47425.000000
985.806019,47885.000000
989.639497,48243.000000
993.468560,48095.000000
997.293207,47639.000000
1001.113439,47487.000000
1004.929255,47293.000000
1008.740655,47015.000000
1012.547640,46800.000000
1016.350208,47040.000000
1021.413431,46894.000000
1025.205697,47036.000000
1028.993547,47183.000000
1032.776981,47401.000000
1036.556000,47530.000000
1040.330603,47933.000000
1044.100790,48188.000000
1047.866561,48655.000000
1051.627917,48954.000000
1055.384857,49323.000000
1060.387242,49807.000000
1064.133879,50134.000000
1067.876100,50488.000000
1071.613906,50852.000000
1075.347296,51168.000000
1079.076270,51455.000000
1082.800829,51953.000000
1086.520972,52068.000000
1090.236699,52161.000000
1093.948010,52623.000000
1097.654906,52851.000000
1102.590565,53213.000000
1106.287158,53362.000000
1109.979334,53606.000000
1113.667096,53670.000000
1117.350441,53818.000000
1121.029371,53983.000000
1124.703885,53986.000000
1128.373984,53928.000000
1132.039667,53886.000000
1135.700934,53720.000000
1140.575755,53503.000000
1144.226718,53281.000000
1147.873267,52839.000000
1151.515399,52665.000000
1155.153116,52403.000000
1158.786417,52292.000000
1162.415303,51719.000000
1166.039773,51839.000000
1169.659827,51839.000000
1173.275465,51686.000000
1176.886688,51703.000000
1181.694783,51896.000000
1185.295703,52391.000000
1188.892206,52650.000000
1192.484295,52910.000000
1196.071967,53123.000000
1199.655224,53688.000000
1203.234065,54312.000000
1206.808491,54845.000000
1210.378500,55595.000000
1213.944094,56536.000000
1218.691351,57594.000000
1222.246642,58699.000000
1225.797517,59911.000000
1229.343977,60777.000000
1232.886021,61979.000000
1236.423649,62817.000000
1239.956861,63722.000000
1243.485658,64675.000000
1247.010039,65375.000000
1250.530005,66198.000000
1254.045554,66789.000000
1258.726085,67741.000000
1262.231332,68521.000000
1265.732163,69140.000000
1269.228578,69944.000000
1272.720577,70876.000000
1276.208161,71249.000000
1279.691329,72112.000000
1283.170082,72781.000000
1286.644418,73372.000000
1290.114340,73669.000000
1294.734032,74309.000000
1298.193650,74629.000000
1301.648852,74882.000000
1305.099639,74943.000000
1308.546010,75015.000000
1311.987965,74896.000000
1315.425504,74825.000000
1318.858628,74407.000000
1322.287336,73963.000000
1325.711628,73394.000000
1329.131505,72520.000000
1333.684472,71397.000000
1337.094045,70534.000000
1340.499203,69451.000000
1343.899945,68101.000000
1347.296272,67241.000000
1350.688183,66131.000000
1354.075678,64574.000000
1357.458757,63420.000000
1360.837421,62310.000000
1364.211669,61274.000000
1367.581501,60483.000000
1372.067742,59264.000000
1375.427272,58308.000000
1378.782385,57051.000000
1382.133083,55423.000000
1385.479365,53881.000000
1388.821231,52123.000000
1392.158682,50297.000000
1395.491717,48607.000000
1398.820337,46645.000000
1402.144540,44490.000000
1406.569943,42021.000000
1409.883843,39766.000000
1413.193328,37775.000000
1416.498397,36251.000000
1419.799051,34777.000000
1423.095289,33918.000000
1426.387111,32884.000000
1429.674517,32288.000000
1432.957508,31696.000000
1436.236083,31487.000000
1439.510242,31285.000000
1443.868919,31032.000000
1447.132775,30875.000000
1450.392216,30780.000000
1453.647240,30722.000000
1456.897849,30776.000000
1460.144043,30564.000000
1463.385821,30478.000000
1466.623183,30200.000000
1469.856129,30177.000000
1473.084660,29812.000000
1477.382498,30026.000000
1480.600726,29743.000000
1483.814538,29647.000000
1487.023934,29463.000000
1490.228914,29256.000000
1493.429479,29178.000000
1496.625628,29174.000000
1499.817361,29194.000000
1503.004679,28907.000000
1506.187581,28715.000000
1509.366067,28584.000000
1513.597180,28334.000000
1516.765363,28127.000000
1519.929131,28055.000000
1523.088482,27838.000000
1526.243418,27535.000000
1529.393939,27450.000000
1532.540044,26947.000000
1535.681733,26776.000000
1538.819006,26474.000000
1541.951864,25958.000000
1546.122138,25894.000000
1549.244693,25410.000000
1552.362831,25161.000000
1555.476554,24832.000000
1558.585862,24239.000000
1561.690753,23869.000000
1564.791230,23461.000000
1567.887290,23146.000000
1570.978935,22750.000000
1574.066163,22095.000000
1577.148977,21782.000000
1581.252526,21387.000000
1584.325036,21005.000000
1587.393130,20722.000000
1590.456809,20132.000000
1593.516072,19837.000000
1596.570919,19549.000000
1599.621351,19269.000000
1602.667367,18868.000000
1605.708967,18566.000000
1608.746152,18065.000000
1612.788862,17824.000000
1615.815744,17675.000000
1618.838209,17162.000000
1621.856260,16574.000000
1624.869894,16307.000000
1627.879113,16011.000000
1630.883915,15594.000000
1633.884303,15356.000000
1636.880274,15122.000000
1639.871830,14526.000000
1642.858971,14331.000000
1646.834956,14035.000000
1649.811793,13564.000000
1652.784214,12997.000000
1655.752220,12761.000000
1658.715810,12328.000000
1661.674984,11907.000000
1664.629742,11528.000000
1667.580085,10953.000000
1670.526013,10313.000000
1673.467524,9660.000000
1677.382671,8598.000000
1680.313879,7672.000000
1683.240672,6644.000000
1686.163049,5882.000000
1689.081010,4890.000000
1691.994556,4148.000000
1694.903686,3774.000000
1697.808400,2950.000000
1700.708699,2645.000000
