Wavelength (nm),Absorbance (AU)
901.663021,0.890323
905.592173,0.888010
909.516909,0.897822
913.437229,0.896682
917.353134,0.891955
921.264622,0.899095
925.171696,0.900724
929.074353,0.899750
932.972595,0.903367
938.163382,0.900594
942.051321,0.898479
945.934844,0.898084
949.813951,0.897631
953.688643,0.897910
957.558919,0.898308
961.424779,0.898639
965.286223,0.899900
969.143252,0.900713
972.995866,0.902229
978.125814,0.905018
981.968124,0.907256
985.806019,0.910356
989.639497,0.910370
993.468560,0.912321
997.293207,0.912691
1001.113439,0.911299
1004.929255,0.912075
1008.740655,0.910676
1012.547640,0.908705
1016.350208,0.907982
1021.413431,0.909123
1025.205697,0.905361
1028.993547,0.905856
1032.776981,0.905561
1036.556000,0.904250
1040.330603,0.902598
1044.100790,0.902984
1047.866561,0.902381
1051.627917,0.902868
1055.384857,0.902756
1060.387242,0.902299
1064.133879,0.902422
1067.876100,0.901383
1071.613906,0.901146
1075.347296,0.902864
1079.076270,0.902429
1082.800829,0.902999
1086.520972,0.902435
1090.236699,0.903099
1093.948010,0.902841
1097.654906,0.903821
1102.590565,0.905273
1106.287158,0.905320
1109.979334,0.905382
1113.667096,0.906146
1117.350441,0.905695
1121.029371,0.908335
1124.703885,0.910689
1128.373984,0.912513
1132.039667,0.913231
1135.700934,0.916308
1140.575755,0.921821
1144.226718,0.924795
1147.873267,0.928560
1151.515399,0.933739
1155.153116,0.938529
1158.786417,0.943370
1162.415303,0.947420
1166.039773,0.951313
1169.659827,0.955245
1173.275465,0.959011
1176.886688,0.963139
1181.694783,0.968286
1185.295703,0.971115
1188.892206,0.973354
1192.484295,0.976771
1196.071967,0.978416
1199.655224,0.981749
1203.234065,0.983152
1206.808491,0.984979
1210.378500,0.984877
1213.944094,0.985958
1218.691351,0.984863
1222.246642,0.982716
1225.797517,0.980887
1229.343977,0.979294
1232.886021,0.979028
1236.423649,0.978108
1239.956861,0.977072
1243.485658,0.977370
1247.010039,0.975975
1250.530005,0.975455
1254.045554,0.974886
1258.726085,0.973331
1262.231332,0.973853
1265.732163,0.973918
1269.228578,0.973393
1272.720577,0.972692
1276.208161,0.972195
1279.691329,0.970714
1283.170082,0.969872
1286.644418,0.969749
1290.114340,0.969447
1294.734032,0.970849
1298.193650,0.971119
1301.648852,0.971749
1305.099639,0.972040
1308.546010,0.972133
1311.987965,0.973447
1315.425504,0.975233
1318.858628,0.977370
1322.287336,0.981023
1325.711628,0.983865
1329.131505,0.987357
1333.684472,0.995059
1337.094045,0.999338
1340.499203,1.003407
1343.899945,1.008994
1347.296272,1.015150
1350.688183,1.022150
1354.075678,1.028300
1357.458757,1.034246
1360.837421,1.039653
1364.211669,1.043603
1367.581501,1.048173
1372.067742,1.053642
1375.427272,1.057613
1378.782385,1.060430
1382.133083,1.068050
1385.479365,1.075316
1388.821231,1.084323
1392.158682,1.095113
1395.491717,1.105926
1398.820337,1.120156
1402.144540,1.135383
1406.569943,1.156697
1409.883843,1.170280
1413.193328,1.187290
1416.498397,1.198564
1419.799051,1.208990
1423.095289,1.217851
1426.387111,1.226549
1429.674517,1.231109
1432.957508,1.235231
1436.236083,1.239147
1439.510242,1.243255
1443.868919,1.243352
1447.132775,1.243703
1450.392216,1.246067
1453.647240,1.246868
1456.897849,1.247017
1460.144043,1.248541
1463.385821,1.249920
1466.623183,1.250740
1469.856129,1.251986
1473.084660,1.250760
1477.382498,1.250798
1480.600726,1.249812
1483.814538,1.250310
1487.023934,1.249907
1490.228914,1.250167
1493.429479,1.248769
1496.625628,1.247907
1499.817361,1.247757
1503.004679,1.245078
1506.187581,1.245739
1509.366067,1.244701
1513.597180,1.245373
1516.765363,1.243350
1519.929131,1.241909
1523.088482,1.242605
1526.243418,1.242167
1529.393939,1.238817
1532.540044,1.240029
1535.681733,1.241437
1538.819006,1.239812
1541.951864,1.238772
1546.122138,1.238816
1549.244693,1.239699
1552.362831,1.240152
1555.476554,1.238098
1558.585862,1.235857
1561.690753,1.235715
1564.791230,1.236311
1567.887290,1.236504
1570.978935,1.236170
1574.066163,1.234765
1577.148977,1.234485
1581.252526,1.231382
1584.325036,1.230049
1587.393130,1.230027
1590.456809,1.227935
1593.516072,1.224161
1596.570919,1.221997
1599.621351,1.221406
1602.667367,1.218075
1605.708967,1.214606
1608.746152,1.213322
1612.788862,1.208891
1615.815744,1.206933
1618.838209,1.208762
1621.856260,1.207327
1624.869894,1.204233
1627.879113,1.202263
1630.883915,1.200978
1633.884303,1.194495
1636.880274,1.191738
1639.871830,1.190264
1642.858971,1.190618
1646.834956,1.187375
1649.811793,1.178510
1652.784214,1.177226
1655.752220,1.169472
1658.715810,1.163391
1661.674984,1.147647
1664.629742,1.128069
1667.580085,1.109479
1670.526013,1.084028
1673.467524,1.054418
1677.382671,1.023241
1680.313879,1.000878
1683.240672,0.989832
1686.163049,0.994035
1689.081010,0.987546
1691.994556,1.002251
1694.903686,0.989398
1697.808400,1.010983
1700.708699,1.016633
