Wavelength (nm),Reflectance (AU)
901.663021,0.086224
905.592173,0.088359
909.516909,0.086766
913.437229,0.085269
917.353134,0.085763
921.264622,0.084524
925.171696,0.083309
929.074353,0.084022
932.972595,0.084603
938.163382,0.085277
942.051321,0.085799
945.934844,0.085895
949.813951,0.085761
953.688643,0.085875
957.558919,0.085825
961.424779,0.085467
965.286223,0.085102
969.143252,0.084068
972.995866,0.083719
978.125814,0.082972
981.968124,0.081940
985.806019,0.081140
989.639497,0.080916
993.468560,0.080610
997.293207,0.080757
1001.113439,0.080956
1004.929255,0.080677
1008.740655,0.081153
1012.547640,0.081879
1016.350208,0.081775
1021.413431,0.082362
1025.205697,0.082763
1028.993547,0.083092
1032.776981,0.083402
1036.556000,0.083761
1040.330603,0.084027
1044.100790,0.084500
1047.866561,0.084194
1051.627917,0.084683
1055.384857,0.084857
1060.387242,0.084885
1064.133879,0.084911
1067.876100,0.085422
1071.613906,0.085767
1075.347296,0.085509
1079.076270,0.085512
1082.800829,0.085751
1086.520972,0.085670
1090.236699,0.085914
1093.948010,0.085562
1097.654906,0.085375
1102.590565,0.085682
1106.287158,0.085722
1109.979334,0.085011
1113.667096,0.085157
1117.350441,0.085298
1121.029371,0.084429
1124.703885,0.084451
1128.373984,0.083868
1132.039667,0.082960
1135.700934,0.082294
1140.575755,0.081021
1144.226718,0.079391
1147.873267,0.078353
1151.515399,0.076834
1155.153116,0.074702
1158.786417,0.073440
1162.415303,0.072101
1166.039773,0.070952
1169.659827,0.069661
1173.275465,0.068958
1176.886688,0.067572
1181.694783,0.066323
1185.295703,0.065446
1188.892206,0.064661
1192.484295,0.063972
1196.071967,0.063312
1199.655224,0.063142
1203.234065,0.062792
1206.808491,0.062831
1210.378500,0.062734
1213.944094,0.062973
1218.691351,0.063471
1222.246642,0.063546
1225.797517,0.064054
1229.343977,0.064343
1232.886021,0.064622
1236.423649,0.064694
1239.956861,0.065143
1243.485658,0.065437
1247.010039,0.065628
1250.530005,0.065287
1254.045554,0.065720
1258.726085,0.065781
1262.231332,0.065644
1265.732163,0.065792
1269.228578,0.065931
1272.720577,0.066037
1276.208161,0.066264
1279.691329,0.066395
1283.170082,0.066334
1286.644418,0.066570
1290.114340,0.066405
1294.734032,0.066717
1298.193650,0.066635
1301.648852,0.066626
1305.099639,0.066263
1308.546010,0.066185
1311.987965,0.065898
1315.425504,0.065301
1318.858628,0.064670
1322.287336,0.063771
1325.711628,0.063055
1329.131505,0.062192
1333.684472,0.060728
1337.094045,0.059680
1340.499203,0.058391
1343.899945,0.056812
1347.296272,0.055496
1350.688183,0.054354
1354.075678,0.052818
1357.458757,0.051637
1360.837421,0.050757
1364.211669,0.049703
1367.581501,0.048752
1372.067742,0.048112
1375.427272,0.047162
1378.782385,0.046203
1382.133083,0.045323
1385.479365,0.044197
1388.821231,0.042774
1392.158682,0.041122
1395.491717,0.039239
1398.820337,0.037463
1402.144540,0.035579
1406.569943,0.032806
1409.883843,0.030813
1413.193328,0.029283
1416.498397,0.027680
1419.799051,0.026511
1423.095289,0.025525
1426.387111,0.024604
1429.674517,0.023885
1432.957508,0.023530
1436.236083,0.022937
1439.510242,0.022682
1443.868919,0.022394
1447.132775,0.021934
1450.392216,0.021990
1453.647240,0.021704
1456.897849,0.021824
1460.144043,0.021633
1463.385821,0.021778
1466.623183,0.021765
1469.856129,0.021795
1473.084660,0.021573
1477.382498,0.021664
1480.600726,0.021952
1483.814538,0.021797
1487.023934,0.022176
1490.228914,0.022029
1493.429479,0.021711
1496.625628,0.021907
1499.817361,0.022231
1503.004679,0.022400
1506.187581,0.022200
1509.366067,0.022581
1513.597180,0.022501
1516.765363,0.022534
1519.929131,0.022759
1523.088482,0.022798
1526.243418,0.022630
1529.393939,0.023168
1532.540044,0.023312
1535.681733,0.022953
1538.819006,0.023019
1541.951864,0.023219
1546.122138,0.023335
1549.244693,0.023045
1552.362831,0.022911
1555.476554,0.022936
1558.585862,0.023216
1561.690753,0.023051
1564.791230,0.023096
1567.887290,0.023145
1570.978935,0.023467
1574.066163,0.023706
1577.148977,0.023166
1581.252526,0.023252
1584.325036,0.023665
1587.393130,0.023668
1590.456809,0.023785
1593.516072,0.023681
1596.570919,0.024093
1599.621351,0.023832
1602.667367,0.023984
1605.708967,0.024162
1608.746152,0.024094
1612.788862,0.024097
1615.815744,0.024799
1618.838209,0.024892
1621.856260,0.025235
1624.869894,0.025373
1627.879113,0.025251
1630.883915,0.025449
1633.884303,0.025798
1636.880274,0.025966
1639.871830,0.026481
1642.858971,0.026379
1646.834956,0.026782
1649.811793,0.026704
1652.784214,0.027474
1655.752220,0.027486
1658.715810,0.028255
1661.674984,0.030049
1664.629742,0.031055
1667.580085,0.033161
1670.526013,0.035288
1673.467524,0.037947
1677.382671,0.043370
1680.313879,0.046082
1683.240672,0.048036
1686.163049,0.050012
1689.081010,0.053663
1691.994556,0.051034
1694.903686,0.048093
1697.808400,0.050915
1700.708699,0.044714
