Wavelength (nm),Sample Signal (unitless)
901.663021,16205.000000
905.592173,17668.000000
909.516909,19093.000000
913.437229,20814.000000
917.353134,22674.000000
921.264622,25073.000000
925.171696,27818.000000
929.074353,30643.000000
932.972595,33588.000000
938.163382,37397.000000
942.051321,40498.000000
945.934844,42992.000000
949.813951,45755.000000
953.688643,48265.000000
957.558919,50291.000000
961.424779,52523.000000
965.286223,54062.000000
969.143252,55428.000000
972.995866,56321.000000
978.125814,57472.000000
981.968124,57926.000000
985.806019,58376.000000
989.639497,58629.000000
993.468560,58423.000000
997.293207,58244.000000
1001.113439,58143.000000
1004.929255,57733.000000
1008.740655,57538.000000
1012.547640,57524.000000
1016.350208,57383.000000
1021.413431,57809.000000
1025.205697,57688.000000
1028.993547,57813.000000
1032.776981,58062.000000
1036.556000,58531.000000
1040.330603,59231.000000
1044.100790,59491.000000
1047.866561,60126.000000
1051.627917,60501.000000
1055.384857,60934.000000
1060.387242,61574.000000
1064.133879,61971.000000
1067.876100,62489.000000
1071.613906,62724.000000
1075.347296,62968.000000
1079.076270,63470.000000
1082.800829,63745.000000
1086.520972,64047.000000
1090.236699,64355.000000
1093.948010,64615.000000
1097.654906,64913.000000
1102.590565,65251.000000
1106.287158,65310.000000
1109.979334,65427.000000
1113.667096,65526.000000
1117.350441,65640.000000
1121.029371,65730.000000
1124.703885,65832.000000
1128.373984,65648.000000
1132.039667,65389.000000
1135.700934,64951.000000
1140.575755,64565.000000
1144.226718,63980.000000
1147.873267,63349.000000
1151.515399,62605.000000
1155.153116,61923.000000
1158.786417,61257.000000
1162.415303,60556.000000
1166.039773,60266.000000
1169.659827,60187.000000
1173.275465,59937.000000
1176.886688,59761.000000
1181.694783,59804.000000
1185.295703,60075.000000
1188.892206,60297.000000
1192.484295,60636.000000
1196.071967,60808.000000
1199.655224,61503.000000
1203.234065,62016.000000
1206.808491,62498.000000
1210.378500,63613.000000
1213.944094,64749.000000
1218.691351,66318.000000
1222.246642,67629.000000
1225.797517,69015.000000
1229.343977,70487.000000
1232.886021,71527.000000
1236.423649,72546.000000
1239.956861,73677.000000
1243.485658,74563.000000
1247.010039,75738.000000
1250.530005,76453.000000
1254.045554,77304.000000
1258.726085,78171.000000
1262.231332,78868.000000
1265.732163,79612.000000
1269.228578,80056.000000
1272.720577,81302.000000
1276.208161,81880.000000
1279.691329,82665.000000
1283.170082,83477.000000
1286.644418,84132.000000
1290.114340,84922.000000
1294.734032,85464.000000
1298.193650,85994.000000
1301.648852,86130.000000
1305.099639,86196.000000
1308.546010,86052.000000
1311.987965,85805.000000
1315.425504,85501.000000
1318.858628,84995.000000
1322.287336,84088.000000
1325.711628,83253.000000
1329.131505,82330.000000
1333.684472,80513.000000
1337.094045,79072.000000
1340.499203,77583.000000
1343.899945,75767.000000
1347.296272,73903.000000
1350.688183,72093.000000
1354.075678,70195.000000
1357.458757,68442.000000
1360.837421,67047.000000
1364.211669,65563.000000
1367.581501,64443.000000
1372.067742,62797.000000
1375.427272,61577.000000
1378.782385,59981.000000
1382.133083,58127.000000
1385.479365,56013.000000
1388.821231,53719.000000
1392.158682,51337.000000
1395.491717,48694.000000
1398.820337,46061.000000
1402.144540,43202.000000
1406.569943,39309.000000
1409.883843,36369.000000
1413.193328,33782.000000
1416.498397,31419.000000
1419.799051,29492.000000
1423.095289,27670.000000
1426.387111,26499.000000
1429.674517,25111.000000
1432.957508,24253.000000
1436.236083,23665.000000
1439.510242,23087.000000
1443.868919,22593.000000
1447.132775,22428.000000
1450.392216,22176.000000
1453.647240,21937.000000
1456.897849,22022.000000
1460.144043,21813.000000
1463.385821,21865.000000
1466.623183,21602.000000
1469.856129,21817.000000
1473.084660,21815.000000
1477.382498,21650.000000
1480.600726,21726.000000
1483.814538,21591.000000
1487.023934,21560.000000
1490.228914,21619.000000
1493.429479,21425.000000
1496.625628,21521.000000
1499.817361,21330.000000
1503.004679,21434.000000
1506.187581,21302.000000
1509.366067,21450.000000
1513.597180,21255.000000
1516.765363,21226.000000
1519.929131,21079.000000
1523.088482,21182.000000
1526.243418,20941.000000
1529.393939,20856.000000
1532.540044,20710.000000
1535.681733,20210.000000
1538.819006,20262.000000
1541.951864,19848.000000
1546.122138,19425.000000
1549.244693,19126.000000
1552.362831,18986.000000
1555.476554,18647.000000
1558.585862,18596.000000
1561.690753,17944.000000
1564.791230,17800.000000
1567.887290,17678.000000
1570.978935,17285.000000
1574.066163,16990.000000
1577.148977,16982.000000
1581.252526,16488.000000
1584.325036,16089.000000
1587.393130,16091.000000
1590.456809,15790.000000
1593.516072,15584.000000
1596.570919,15383.000000
1599.621351,15043.000000
1602.667367,14841.000000
1605.708967,14626.000000
1608.746152,14453.000000
1612.788862,14236.000000
1615.815744,13992.000000
1618.838209,13845.000000
1621.856260,13534.000000
1624.869894,13461.000000
1627.879113,12991.000000
1630.883915,12959.000000
1633.884303,12769.000000
1636.880274,12348.000000
1639.871830,12247.000000
1642.858971,12001.000000
1646.834956,11663.000000
1649.811793,11374.000000
1652.784214,11242.000000
1655.752220,10906.000000
1658.715810,10590.000000
1661.674984,10209.000000
1664.629742,9874.000000
1667.580085,9354.000000
1670.526013,8934.000000
1673.467524,8211.000000
1677.382671,7461.000000
1680.313879,6642.000000
1683.240672,5983.000000
1686.163049,5058.000000
1689.081010,4353.000000
1691.994556,3549.000000
1694.903686,3084.000000
1697.808400,2667.000000
1700.708699,2226.000000
