Wavelength (nm),Sample Signal (unitless)
901.663021,9544.000000
905.592173,10224.000000
909.516909,11059.000000
913.437229,12062.000000
917.353134,13128.000000
921.264622,14377.000000
925.171696,15902.000000
929.074353,17456.000000
932.972595,19101.000000
938.163382,21131.000000
942.051321,22771.000000
945.934844,24269.000000
949.813951,25379.000000
953.688643,26488.000000
957.558919,27908.000000
961.424779,28884.000000
965.286223,29473.000000
969.143252,30356.000000
972.995866,30629.000000
978.125814,31049.000000
981.968124,31168.000000
985.806019,31434.000000
989.639497,31478.000000
993.468560,31410.000000
997.293207,31195.000000
1001.113439,31041.000000
1004.929255,30812.000000
1008.740655,30923.000000
1012.547640,30685.000000
1016.350208,30556.000000
1021.413431,30637.000000
1025.205697,30873.000000
1028.993547,30813.000000
1032.776981,31078.000000
1036.556000,31285.000000
1040.330603,31617.000000
1044.100790,31849.000000
1047.866561,31959.000000
1051.627917,32167.000000
1055.384857,32420.000000
1060.387242,32711.000000
1064.133879,33012.000000
1067.876100,33205.000000
1071.613906,33293.000000
1075.347296,33660.000000
1079.076270,33996.000000
1082.800829,34144.000000
1086.520972,34101.000000
1090.236699,34342.000000
1093.948010,34393.000000
1097.654906,34499.000000
1102.590565,34670.000000
1106.287158,34949.000000
1109.979334,35008.000000
1113.667096,34978.000000
1117.350441,35031.000000
1121.029371,35025.000000
1124.703885,35179.000000
1128.373984,35009.000000
1132.039667,34885.000000
1135.700934,34866.000000
1140.575755,34470.000000
1144.226718,34010.000000
1147.873267,33633.000000
1151.515399,33357.000000
1155.153116,33009.000000
1158.786417,32758.000000
1162.415303,32552.000000
1166.039773,32211.000000
1169.659827,32360.000000
1173.275465,32020.000000
1176.886688,32075.000000
1181.694783,32032.000000
1185.295703,32363.000000
1188.892206,32544.000000
1192.484295,32836.000000
1196.071967,32996.000000
1199.655224,33206.000000
1203.234065,33722.000000
1206.808491,34096.000000
1210.378500,34516.000000
1213.944094,35230.000000
1218.691351,35832.000000
1222.246642,36766.000000
1225.797517,37129.000000
1229.343977,37882.000000
1232.886021,38254.000000
1236.423649,38951.000000
1239.956861,39631.000000
1243.485658,40077.000000
1247.010039,40376.000000
1250.530005,40995.000000
1254.045554,41224.000000
1258.726085,41713.000000
1262.231332,42229.000000
1265.732163,42667.000000
1269.228578,43054.000000
1272.720577,43505.000000
1276.208161,43950.000000
1279.691329,44222.000000
1283.170082,44578.000000
1286.644418,45107.000000
1290.114340,45363.000000
1294.734032,45618.000000
1298.193650,45539.000000
1301.648852,45793.000000
1305.099639,45659.000000
1308.546010,45657.000000
1311.987965,45667.000000
1315.425504,45477.000000
1318.858628,44997.000000
1322.287336,44628.000000
1325.711628,44105.000000
1329.131505,43684.000000
1333.684472,42720.000000
1337.094045,41866.000000
1340.499203,41344.000000
1343.899945,40535.000000
1347.296272,39678.000000
1350.688183,39068.000000
1354.075678,38100.000000
1357.458757,37430.000000
1360.837421,36789.000000
1364.211669,36393.000000
1367.581501,35775.000000
1372.067742,35092.000000
1375.427272,34449.000000
1378.782385,33859.000000
1382.133083,33341.000000
1385.479365,32225.000000
1388.821231,31404.000000
1392.158682,30613.000000
1395.491717,29595.000000
1398.820337,28835.000000
1402.144540,28026.000000
1406.569943,27084.000000
1409.883843,26520.000000
1413.193328,26157.000000
1416.498397,25484.000000
1419.799051,25312.000000
1423.095289,24723.000000
1426.387111,24734.000000
1429.674517,24582.000000
1432.957508,24435.000000
1436.236083,24146.000000
1439.510242,24364.000000
1443.868919,24213.000000
1447.132775,24156.000000
1450.392216,23854.000000
1453.647240,23989.000000
1456.897849,23979.000000
1460.144043,23937.000000
1463.385821,23884.000000
1466.623183,23811.000000
1469.856129,23758.000000
1473.084660,23471.000000
1477.382498,23553.000000
1480.600726,23520.000000
1483.814538,23346.000000
1487.023934,23206.000000
1490.228914,22851.000000
1493.429479,22966.000000
1496.625628,22692.000000
1499.817361,22398.000000
1503.004679,22430.000000
1506.187581,22349.000000
1509.366067,22283.000000
1513.597180,21902.000000
1516.765363,21532.000000
1519.929131,21488.000000
1523.088482,21321.000000
1526.243418,21315.000000
1529.393939,20943.000000
1532.540044,20802.000000
1535.681733,20522.000000
1538.819006,20185.000000
1541.951864,19886.000000
1546.122138,19528.000000
1549.244693,19204.000000
1552.362831,18946.000000
1555.476554,18716.000000
1558.585862,18510.000000
1561.690753,18099.000000
1564.791230,17667.000000
1567.887290,17442.000000
1570.978935,17159.000000
1574.066163,16752.000000
1577.148977,16513.000000
1581.252526,16088.000000
1584.325036,15854.000000
1587.393130,15466.000000
1590.456809,15159.000000
1593.516072,14742.000000
1596.570919,14642.000000
1599.621351,14376.000000
1602.667367,14141.000000
1605.708967,13766.000000
1608.746152,13508.000000
1612.788862,12960.000000
1615.815744,12728.000000
1618.838209,12452.000000
1621.856260,12071.000000
1624.869894,11781.000000
1627.879113,11610.000000
1630.883915,11462.000000
1633.884303,11243.000000
1636.880274,10795.000000
1639.871830,10356.000000
1642.858971,10119.000000
1646.834956,9749.000000
1649.811793,9554.000000
1652.784214,9117.000000
1655.752220,8884.000000
1658.715810,8786.000000
1661.674984,8364.000000
1664.629742,8025.000000
1667.580085,7547.000000
1670.526013,6978.000000
1673.467524,6650.000000
1677.382671,5781.000000
1680.313879,5011.000000
1683.240672,4461.000000
1686.163049,3741.000000
1689.081010,3273.000000
1691.994556,2762.000000
1694.903686,2363.000000
1697.808400,1907.000000
1700.708699,1769.000000
