Wavelength (nm),Sample Signal (unitless)
901.663021,10362.000000
905.592173,11194.000000
909.516909,12149.000000
913.437229,13174.000000
917.353134,14368.000000
921.264622,15775.000000
925.171696,17461.000000
929.074353,19266.000000
932.972595,20911.000000
938.163382,23280.000000
942.051321,25020.000000
945.934844,26540.000000
949.813951,27791.000000
953.688643,29147.000000
957.558919,30331.000000
961.424779,31446.000000
965.286223,31962.000000
969.143252,32649.000000
972.995866,32971.000000
978.125814,33239.000000
981.968124,33552.000000
985.806019,33691.000000
989.639497,33773.000000
993.468560,33604.000000
997.293207,33249.000000
1001.113439,33068.000000
1004.929255,33046.000000
1008.740655,32923.000000
1012.547640,32850.000000
1016.350208,32994.000000
1021.413431,33105.000000
1025.205697,33024.000000
1028.993547,33251.000000
1032.776981,33515.000000
1036.556000,33835.000000
1040.330603,34275.000000
1044.100790,34397.000000
1047.866561,34792.000000
1051.627917,34968.000000
1055.384857,35225.000000
1060.387242,35646.000000
1064.133879,35873.000000
1067.876100,36320.000000
1071.613906,36612.000000
1075.347296,36818.000000
1079.076270,36988.000000
1082.800829,37385.000000
1086.520972,37449.000000
1090.236699,37802.000000
1093.948010,37989.000000
1097.654906,38199.000000
1102.590565,38444.000000
1106.287158,38385.000000
1109.979334,38501.000000
1113.667096,38495.000000
1117.350441,38737.000000
1121.029371,38825.000000
1124.703885,38678.000000
1128.373984,38635.000000
1132.039667,38380.000000
1135.700934,38140.000000
1140.575755,37773.000000
1144.226718,37352.000000
1147.873267,36714.000000
1151.515399,36238.000000
1155.153116,35670.000000
1158.786417,35160.000000
1162.415303,34746.000000
1166.039773,34434.000000
1169.659827,34116.000000
1173.275465,34140.000000
1176.886688,33901.000000
1181.694783,33940.000000
1185.295703,33997.000000
1188.892206,33961.000000
1192.484295,34281.000000
1196.071967,34392.000000
1199.655224,34660.000000
1203.234065,35016.000000
1206.808491,35551.000000
1210.378500,36095.000000
1213.944094,36834.000000
1218.691351,37551.000000
1222.246642,38228.000000
1225.797517,38808.000000
1229.343977,39909.000000
1232.886021,40229.000000
1236.423649,40946.000000
1239.956861,41556.000000
1243.485658,42249.000000
1247.010039,42780.000000
1250.530005,43181.000000
1254.045554,43572.000000
1258.726085,44281.000000
1262.231332,44798.000000
1265.732163,45205.000000
1269.228578,45692.000000
1272.720577,46288.000000
1276.208161,46591.000000
1279.691329,47002.000000
1283.170082,47414.000000
1286.644418,47902.000000
1290.114340,48128.000000
1294.734032,48639.000000
1298.193650,48871.000000
1301.648852,48913.000000
1305.099639,48927.000000
1308.546010,48893.000000
1311.987965,48698.000000
1315.425504,48571.000000
1318.858628,48064.000000
1322.287336,47454.000000
1325.711628,46750.000000
1329.131505,46085.000000
1333.684472,44877.000000
1337.094045,44170.000000
1340.499203,43069.000000
1343.899945,42120.000000
1347.296272,41051.000000
1350.688183,40041.000000
1354.075678,38998.000000
1357.458757,38077.000000
1360.837421,37339.000000
1364.211669,36596.000000
1367.581501,35910.000000
1372.067742,35187.000000
1375.427272,34366.000000
1378.782385,33601.000000
1382.133083,32708.000000
1385.479365,31865.000000
1388.821231,30660.000000
1392.158682,29790.000000
1395.491717,28797.000000
1398.820337,27592.000000
1402.144540,26862.000000
1406.569943,25562.000000
1409.883843,24692.000000
1413.193328,24067.000000
1416.498397,23633.000000
1419.799051,23172.000000
1423.095289,22646.000000
1426.387111,22521.000000
1429.674517,22173.000000
1432.957508,22066.000000
1436.236083,21819.000000
1439.510242,21876.000000
1443.868919,21724.000000
1447.132775,21747.000000
1450.392216,21645.000000
1453.647240,21500.000000
1456.897849,21435.000000
1460.144043,21263.000000
1463.385821,21515.000000
1466.623183,21237.000000
1469.856129,21170.000000
1473.084660,21130.000000
1477.382498,21124.000000
1480.600726,20945.000000
1483.814538,21011.000000
1487.023934,20867.000000
1490.228914,20574.000000
1493.429479,20455.000000
1496.625628,20342.000000
1499.817361,20134.000000
1503.004679,20105.000000
1506.187581,19889.000000
1509.366067,19843.000000
1513.597180,19567.000000
1516.765363,19460.000000
1519.929131,19176.000000
1523.088482,19030.000000
1526.243418,18915.000000
1529.393939,18726.000000
1532.540044,18427.000000
1535.681733,18308.000000
1538.819006,18178.000000
1541.951864,17934.000000
1546.122138,17355.000000
1549.244693,17208.000000
1552.362831,16833.000000
1555.476554,16509.000000
1558.585862,16122.000000
1561.690753,15962.000000
1564.791230,15781.000000
1567.887290,15312.000000
1570.978935,14970.000000
1574.066163,14801.000000
1577.148977,14553.000000
1581.252526,14013.000000
1584.325036,13713.000000
1587.393130,13529.000000
1590.456809,13093.000000
1593.516072,12896.000000
1596.570919,12775.000000
1599.621351,12401.000000
1602.667367,12225.000000
1605.708967,11885.000000
1608.746152,11481.000000
1612.788862,11136.000000
1615.815744,10960.000000
1618.838209,10631.000000
1621.856260,10418.000000
1624.869894,10134.000000
1627.879113,9877.000000
1630.883915,9598.000000
1633.884303,9214.000000
1636.880274,9274.000000
1639.871830,8617.000000
1642.858971,8555.000000
1646.834956,8236.000000
1649.811793,8161.000000
1652.784214,7674.000000
1655.752220,7600.000000
1658.715810,7488.000000
1661.674984,7048.000000
1664.629742,6653.000000
1667.580085,6143.000000
1670.526013,5985.000000
1673.467524,5307.000000
1677.382671,4461.000000
1680.313879,3974.000000
1683.240672,3423.000000
1686.163049,2863.000000
1689.081010,2609.000000
1691.994556,2185.000000
1694.903686,1715.000000
1697.808400,1544.000000
1700.708699,1162.000000
