Wavelength (nm),Sample Signal (unitless)
901.663021,11823.000000
905.592173,12735.000000
909.516909,13639.000000
913.437229,14779.000000
917.353134,16375.000000
921.264622,18066.000000
925.171696,19885.000000
929.074353,22109.000000
932.972595,23968.000000
938.163382,26679.000000
942.051321,28569.000000
945.934844,30442.000000
949.813951,32286.000000
953.688643,34028.000000
957.558919,35354.000000
961.424779,36768.000000
965.286223,38227.000000
969.143252,38709.000000
972.995866,39463.000000
978.125814,40103.000000
981.968124,40366.000000
985.806019,40441.000000
989.639497,40656.000000
993.468560,40724.000000
997.293207,40392.000000
1001.113439,40182.000000
1004.929255,40383.000000
1008.740655,40142.000000
1012.547640,40185.000000
1016.350208,40161.000000
1021.413431,40314.000000
1025.205697,40278.000000
1028.993547,40670.000000
1032.776981,41064.000000
1036.556000,41125.000000
1040.330603,41582.000000
1044.100790,41806.000000
1047.866561,42004.000000
1051.627917,42661.000000
1055.384857,42859.000000
1060.387242,43309.000000
1064.133879,43684.000000
1067.876100,44031.000000
1071.613906,44288.000000
1075.347296,44603.000000
1079.076270,44717.000000
1082.800829,45084.000000
1086.520972,45341.000000
1090.236699,45444.000000
1093.948010,45825.000000
1097.654906,45916.000000
1102.590565,46025.000000
1106.287158,46090.000000
1109.979334,46442.000000
1113.667096,46437.000000
1117.350441,46317.000000
1121.029371,46420.000000
1124.703885,46389.000000
1128.373984,46288.000000
1132.039667,46007.000000
1135.700934,45752.000000
1140.575755,45058.000000
1144.226718,44632.000000
1147.873267,44225.000000
1151.515399,43499.000000
1155.153116,42847.000000
1158.786417,42299.000000
1162.415303,41786.000000
1166.039773,41457.000000
1169.659827,41128.000000
1173.275465,41022.000000
1176.886688,40804.000000
1181.694783,40732.000000
1185.295703,40867.000000
1188.892206,40949.000000
1192.484295,41059.000000
1196.071967,41714.000000
1199.655224,41928.000000
1203.234065,42218.000000
1206.808491,42972.000000
1210.378500,43704.000000
1213.944094,44440.000000
1218.691351,45462.000000
1222.246642,46399.000000
1225.797517,47034.000000
1229.343977,47932.000000
1232.886021,49012.000000
1236.423649,49619.000000
1239.956861,50461.000000
1243.485658,51167.000000
1247.010039,51974.000000
1250.530005,52499.000000
1254.045554,53217.000000
1258.726085,53835.000000
1262.231332,54441.000000
1265.732163,55010.000000
1269.228578,55619.000000
1272.720577,56330.000000
1276.208161,56899.000000
1279.691329,57372.000000
1283.170082,58056.000000
1286.644418,58559.000000
1290.114340,58807.000000
1294.734032,59254.000000
1298.193650,59554.000000
1301.648852,59548.000000
1305.099639,59548.000000
1308.546010,59514.000000
1311.987965,59420.000000
1315.425504,59007.000000
1318.858628,58555.000000
1322.287336,57968.000000
1325.711628,56980.000000
1329.131505,56239.000000
1333.684472,54690.000000
1337.094045,53838.000000
1340.499203,52342.000000
1343.899945,51071.000000
1347.296272,50006.000000
1350.688183,48866.000000
1354.075678,47532.000000
1357.458757,46285.000000
1360.837421,45270.000000
1364.211669,44233.000000
1367.581501,43763.000000
1372.067742,42677.000000
1375.427272,41899.000000
1378.782385,40961.000000
1382.133083,39554.000000
1385.479365,38194.000000
1388.821231,36988.000000
1392.158682,35750.000000
1395.491717,34260.000000
1398.820337,32912.000000
1402.144540,31599.000000
1406.569943,30040.000000
1409.883843,29144.000000
1413.193328,28394.000000
1416.498397,27724.000000
1419.799051,27208.000000
1423.095289,26827.000000
1426.387111,26359.000000
1429.674517,26314.000000
1432.957508,26354.000000
1436.236083,25993.000000
1439.510242,26002.000000
1443.868919,26074.000000
1447.132775,25981.000000
1450.392216,25772.000000
1453.647240,25841.000000
1456.897849,25788.000000
1460.144043,25482.000000
1463.385821,25692.000000
1466.623183,25514.000000
1469.856129,25373.000000
1473.084660,25402.000000
1477.382498,25172.000000
1480.600726,25295.000000
1483.814538,25039.000000
1487.023934,24943.000000
1490.228914,24668.000000
1493.429479,24534.000000
1496.625628,24524.000000
1499.817361,24281.000000
1503.004679,24296.000000
1506.187581,24110.000000
1509.366067,23872.000000
1513.597180,23691.000000
1516.765363,23404.000000
1519.929131,23312.000000
1523.088482,23010.000000
1526.243418,22774.000000
1529.393939,22784.000000
1532.540044,22564.000000
1535.681733,21989.000000
1538.819006,21757.000000
1541.951864,21586.000000
1546.122138,21288.000000
1549.244693,20872.000000
1552.362831,20686.000000
1555.476554,20273.000000
1558.585862,20185.000000
1561.690753,19721.000000
1564.791230,19280.000000
1567.887290,19038.000000
1570.978935,18666.000000
1574.066163,18463.000000
1577.148977,18046.000000
1581.252526,17603.000000
1584.325036,17583.000000
1587.393130,17166.000000
1590.456809,16759.000000
1593.516072,16589.000000
1596.570919,16278.000000
1599.621351,15849.000000
1602.667367,15757.000000
1605.708967,15312.000000
1608.746152,15038.000000
1612.788862,14489.000000
1615.815744,14203.000000
1618.838209,14151.000000
1621.856260,13860.000000
1624.869894,13473.000000
1627.879113,13357.000000
1630.883915,12904.000000
1633.884303,12657.000000
1636.880274,12441.000000
1639.871830,12112.000000
1642.858971,11739.000000
1646.834956,11409.000000
1649.811793,11096.000000
1652.784214,10772.000000
1655.752220,10485.000000
1658.715810,10095.000000
1661.674984,9793.000000
1664.629742,9413.000000
1667.580085,9044.000000
1670.526013,8600.000000
1673.467524,8359.000000
1677.382671,7345.000000
1680.313879,6526.000000
1683.240672,5848.000000
1686.163049,5226.000000
1689.081010,4451.000000
1691.994556,3751.000000
1694.903686,3067.000000
1697.808400,2541.000000
1700.708699,2414.000000
