Wavelength (nm),Reflectance (AU)
901.663021,0.124448
905.592173,0.124141
909.516909,0.124509
913.437229,0.124132
917.353134,0.123268
921.264622,0.122070
925.171696,0.123661
929.074353,0.123392
932.972595,0.123728
938.163382,0.124895
942.051321,0.126052
945.934844,0.126609
949.813951,0.127596
953.688643,0.127586
957.558919,0.127992
961.424779,0.128311
965.286223,0.128040
969.143252,0.127326
972.995866,0.126621
978.125814,0.126308
981.968124,0.125610
985.806019,0.124472
989.639497,0.124139
993.468560,0.123262
997.293207,0.123555
1001.113439,0.124113
1004.929255,0.124456
1008.740655,0.124940
1012.547640,0.125609
1016.350208,0.126155
1021.413431,0.126985
1025.205697,0.127368
1028.993547,0.127744
1032.776981,0.128245
1036.556000,0.128723
1040.330603,0.129547
1044.100790,0.129182
1047.866561,0.130019
1051.627917,0.130159
1055.384857,0.130478
1060.387242,0.130891
1064.133879,0.130995
1067.876100,0.131109
1071.613906,0.131698
1075.347296,0.131821
1079.076270,0.131857
1082.800829,0.131901
1086.520972,0.131942
1090.236699,0.132290
1093.948010,0.132577
1097.654906,0.132511
1102.590565,0.132780
1106.287158,0.132538
1109.979334,0.132562
1113.667096,0.132886
1117.350441,0.132653
1121.029371,0.132542
1124.703885,0.131850
1128.373984,0.131519
1132.039667,0.130527
1135.700934,0.129992
1140.575755,0.128152
1144.226718,0.126249
1147.873267,0.124638
1151.515399,0.122682
1155.153116,0.120456
1158.786417,0.118269
1162.415303,0.116266
1166.039773,0.114476
1169.659827,0.112848
1173.275465,0.111382
1176.886688,0.109496
1181.694783,0.107620
1185.295703,0.106338
1188.892206,0.105062
1192.484295,0.104400
1196.071967,0.103292
1199.655224,0.103156
1203.234065,0.102771
1206.808491,0.102390
1210.378500,0.102063
1213.944094,0.102526
1218.691351,0.103159
1222.246642,0.103827
1225.797517,0.104430
1229.343977,0.105113
1232.886021,0.105594
1236.423649,0.106227
1239.956861,0.106672
1243.485658,0.107107
1247.010039,0.106995
1250.530005,0.107332
1254.045554,0.107456
1258.726085,0.107641
1262.231332,0.107810
1265.732163,0.108023
1269.228578,0.108092
1272.720577,0.108451
1276.208161,0.108574
1279.691329,0.109420
1283.170082,0.109223
1286.644418,0.109308
1290.114340,0.109714
1294.734032,0.109875
1298.193650,0.110123
1301.648852,0.110184
1305.099639,0.109932
1308.546010,0.109669
1311.987965,0.109268
1315.425504,0.108581
1318.858628,0.108020
1322.287336,0.106914
1325.711628,0.106071
1329.131505,0.104623
1333.684472,0.102526
1337.094045,0.100558
1340.499203,0.098807
1343.899945,0.096794
1347.296272,0.094523
1350.688183,0.092274
1354.075678,0.089993
1357.458757,0.088036
1360.837421,0.085990
1364.211669,0.084513
1367.581501,0.083249
1372.067742,0.081936
1375.427272,0.080582
1378.782385,0.079422
1382.133083,0.077881
1385.479365,0.076083
1388.821231,0.074000
1392.158682,0.071551
1395.491717,0.068296
1398.820337,0.064864
1402.144540,0.061387
1406.569943,0.056587
1409.883843,0.053189
1413.193328,0.049987
1416.498397,0.046917
1419.799051,0.044722
1423.095289,0.042894
1426.387111,0.041403
1429.674517,0.040066
1432.957508,0.038839
1436.236083,0.038332
1439.510242,0.038175
1443.868919,0.037525
1447.132775,0.037082
1450.392216,0.037031
1453.647240,0.036613
1456.897849,0.036389
1460.144043,0.036283
1463.385821,0.035958
1466.623183,0.036247
1469.856129,0.035911
1473.084660,0.036083
1477.382498,0.036045
1480.600726,0.036120
1483.814538,0.036291
1487.023934,0.036070
1490.228914,0.036260
1493.429479,0.036507
1496.625628,0.036548
1499.817361,0.036388
1503.004679,0.036551
1506.187581,0.036714
1509.366067,0.037086
1513.597180,0.037329
1516.765363,0.037164
1519.929131,0.037387
1523.088482,0.037420
1526.243418,0.037642
1529.393939,0.037258
1532.540044,0.037543
1535.681733,0.037450
1538.819006,0.037552
1541.951864,0.037812
1546.122138,0.037822
1549.244693,0.037803
1552.362831,0.037733
1555.476554,0.037415
1558.585862,0.037680
1561.690753,0.037472
1564.791230,0.038019
1567.887290,0.037627
1570.978935,0.037931
1574.066163,0.037826
1577.148977,0.037966
1581.252526,0.038137
1584.325036,0.038211
1587.393130,0.038600
1590.456809,0.038521
1593.516072,0.038723
1596.570919,0.038672
1599.621351,0.039009
1602.667367,0.039299
1605.708967,0.039067
1608.746152,0.039426
1612.788862,0.039700
1615.815744,0.040310
1618.838209,0.040793
1621.856260,0.041015
1624.869894,0.040463
1627.879113,0.041509
1630.883915,0.041954
1633.884303,0.042191
1636.880274,0.042289
1639.871830,0.042326
1642.858971,0.042553
1646.834956,0.043446
1649.811793,0.043632
1652.784214,0.044584
1655.752220,0.045275
1658.715810,0.046521
1661.674984,0.047980
1664.629742,0.050670
1667.580085,0.053236
1670.526013,0.057291
1673.467524,0.063310
1677.382671,0.070420
1680.313879,0.076011
1683.240672,0.079091
1686.163049,0.082416
1689.081010,0.085582
1691.994556,0.081757
1694.903686,0.085703
1697.808400,0.082888
1700.708699,0.077199
