Wavelength (nm),Sample Signal (unitless)
901.663021,10315.000000
905.592173,11336.000000
909.516909,11946.000000
913.437229,13226.000000
917.353134,14573.000000
921.264622,16149.000000
925.171696,17910.000000
929.074353,19984.000000
932.972595,22052.000000
938.163382,24499.000000
942.051321,26505.000000
945.934844,28474.000000
949.813951,30272.000000
953.688643,31974.000000
957.558919,33455.000000
961.424779,34857.000000
965.286223,35838.000000
969.143252,36878.000000
972.995866,37487.000000
978.125814,38106.000000
981.968124,38478.000000
985.806019,38754.000000
989.639497,38930.000000
993.468560,38876.000000
997.293207,38735.000000
1001.113439,38690.000000
1004.929255,38624.000000
1008.740655,38625.000000
1012.547640,38679.000000
1016.350208,38755.000000
1021.413431,38972.000000
1025.205697,39129.000000
1028.993547,39383.000000
1032.776981,39612.000000
1036.556000,40139.000000
1040.330603,40652.000000
1044.100790,40973.000000
1047.866561,41345.000000
1051.627917,41591.000000
1055.384857,42102.000000
1060.387242,42652.000000
1064.133879,42736.000000
1067.876100,43276.000000
1071.613906,43458.000000
1075.347296,43790.000000
1079.076270,43977.000000
1082.800829,44187.000000
1086.520972,44499.000000
1090.236699,44728.000000
1093.948010,44989.000000
1097.654906,45101.000000
1102.590565,45298.000000
1106.287158,45518.000000
1109.979334,45629.000000
1113.667096,45874.000000
1117.350441,45728.000000
1121.029371,45628.000000
1124.703885,45660.000000
1128.373984,45644.000000
1132.039667,45559.000000
1135.700934,45053.000000
1140.575755,44572.000000
1144.226718,43907.000000
1147.873267,43289.000000
1151.515399,42582.000000
1155.153116,41892.000000
1158.786417,41264.000000
1162.415303,40581.000000
1166.039773,40435.000000
1169.659827,40077.000000
1173.275465,39716.000000
1176.886688,39309.000000
1181.694783,39140.000000
1185.295703,39090.000000
1188.892206,39148.000000
1192.484295,39355.000000
1196.071967,39771.000000
1199.655224,40106.000000
1203.234065,40569.000000
1206.808491,40945.000000
1210.378500,41710.000000
1213.944094,42379.000000
1218.691351,43545.000000
1222.246642,44339.000000
1225.797517,45420.000000
1229.343977,46357.000000
1232.886021,47216.000000
1236.423649,47913.000000
1239.956861,48868.000000
1243.485658,49656.000000
1247.010039,50219.000000
1250.530005,50958.000000
1254.045554,51302.000000
1258.726085,51611.000000
1262.231332,52287.000000
1265.732163,53083.000000
1269.228578,53927.000000
1272.720577,54500.000000
1276.208161,55061.000000
1279.691329,55804.000000
1283.170082,56451.000000
1286.644418,56779.000000
1290.114340,57322.000000
1294.734032,57625.000000
1298.193650,57979.000000
1301.648852,58009.000000
1305.099639,57867.000000
1308.546010,58039.000000
1311.987965,57878.000000
1315.425504,57713.000000
1318.858628,57296.000000
1322.287336,56718.000000
1325.711628,55861.000000
1329.131505,54802.000000
1333.684472,53467.000000
1337.094045,52240.000000
1340.499203,50716.000000
1343.899945,49361.000000
1347.296272,47838.000000
1350.688183,46332.000000
1354.075678,44893.000000
1357.458757,43839.000000
1360.837421,42479.000000
1364.211669,41416.000000
1367.581501,40591.000000
1372.067742,39785.000000
1375.427272,38798.000000
1378.782385,37673.000000
1382.133083,36609.000000
1385.479365,34946.000000
1388.821231,33512.000000
1392.158682,31998.000000
1395.491717,30514.000000
1398.820337,28846.000000
1402.144540,26916.000000
1406.569943,24713.000000
1409.883843,23065.000000
1413.193328,21694.000000
1416.498397,20590.000000
1419.799051,19322.000000
1423.095289,18466.000000
1426.387111,17755.000000
1429.674517,17257.000000
1432.957508,16810.000000
1436.236083,16397.000000
1439.510242,16140.000000
1443.868919,15920.000000
1447.132775,15694.000000
1450.392216,15602.000000
1453.647240,15447.000000
1456.897849,15421.000000
1460.144043,15261.000000
1463.385821,15186.000000
1466.623183,15036.000000
1469.856129,15087.000000
1473.084660,14928.000000
1477.382498,14696.000000
1480.600726,14703.000000
1483.814538,14593.000000
1487.023934,14423.000000
1490.228914,14533.000000
1493.429479,14318.000000
1496.625628,14116.000000
1499.817361,14143.000000
1503.004679,14242.000000
1506.187581,14135.000000
1509.366067,14021.000000
1513.597180,14055.000000
1516.765363,13894.000000
1519.929131,13877.000000
1523.088482,13921.000000
1526.243418,13678.000000
1529.393939,13680.000000
1532.540044,13575.000000
1535.681733,13294.000000
1538.819006,13214.000000
1541.951864,13052.000000
1546.122138,12737.000000
1549.244693,12660.000000
1552.362831,12628.000000
1555.476554,12187.000000
1558.585862,12072.000000
1561.690753,11908.000000
1564.791230,11734.000000
1567.887290,11562.000000
1570.978935,11382.000000
1574.066163,11168.000000
1577.148977,10912.000000
1581.252526,10838.000000
1584.325036,10541.000000
1587.393130,10468.000000
1590.456809,10496.000000
1593.516072,10101.000000
1596.570919,10039.000000
1599.621351,9962.000000
1602.667367,9892.000000
1605.708967,9720.000000
1608.746152,9353.000000
1612.788862,9311.000000
1615.815744,9194.000000
1618.838209,9102.000000
1621.856260,9033.000000
1624.869894,8900.000000
1627.879113,8699.000000
1630.883915,8589.000000
1633.884303,8387.000000
1636.880274,8362.000000
1639.871830,8134.000000
1642.858971,7998.000000
1646.834956,7921.000000
1649.811793,7783.000000
1652.784214,7643.000000
1655.752220,7440.000000
1658.715810,7324.000000
1661.674984,7049.000000
1664.629742,7071.000000
1667.580085,6637.000000
1670.526013,6352.000000
1673.467524,5961.000000
1677.382671,5284.000000
1680.313879,4931.000000
1683.240672,4378.000000
1686.163049,3914.000000
1689.081010,3356.000000
1691.994556,2706.000000
1694.903686,2607.000000
1697.808400,2176.000000
1700.708699,1785.000000
