Wavelength (nm),Reflectance (AU)
901.663021,0.174877
905.592173,0.173997
909.516909,0.173364
913.437229,0.173249
917.353134,0.172507
921.264622,0.170309
925.171696,0.171090
929.074353,0.169411
932.972595,0.170799
938.163382,0.171231
942.051321,0.171742
945.934844,0.172821
949.813951,0.172095
953.688643,0.172536
957.558919,0.173110
961.424779,0.173119
965.286223,0.172950
969.143252,0.171967
972.995866,0.171152
978.125814,0.169940
981.968124,0.169493
985.806019,0.169202
989.639497,0.168666
993.468560,0.167882
997.293207,0.167472
1001.113439,0.168141
1004.929255,0.167896
1008.740655,0.168956
1012.547640,0.168487
1016.350208,0.169081
1021.413431,0.170072
1025.205697,0.169947
1028.993547,0.170899
1032.776981,0.171156
1036.556000,0.171565
1040.330603,0.172422
1044.100790,0.172435
1047.866561,0.173031
1051.627917,0.173324
1055.384857,0.173799
1060.387242,0.174010
1064.133879,0.174043
1067.876100,0.174438
1071.613906,0.174856
1075.347296,0.174647
1079.076270,0.174898
1082.800829,0.174691
1086.520972,0.174625
1090.236699,0.174792
1093.948010,0.174970
1097.654906,0.174409
1102.590565,0.174474
1106.287158,0.173886
1109.979334,0.174323
1113.667096,0.173750
1117.350441,0.172811
1121.029371,0.173037
1124.703885,0.172002
1128.373984,0.171543
1132.039667,0.170428
1135.700934,0.169506
1140.575755,0.167154
1144.226718,0.165479
1147.873267,0.163507
1151.515399,0.162231
1155.153116,0.159999
1158.786417,0.158011
1162.415303,0.155505
1166.039773,0.154296
1169.659827,0.152768
1173.275465,0.151321
1176.886688,0.149793
1181.694783,0.147843
1185.295703,0.146606
1188.892206,0.145525
1192.484295,0.144461
1196.071967,0.143659
1199.655224,0.143340
1203.234065,0.142795
1206.808491,0.142287
1210.378500,0.142375
1213.944094,0.142516
1218.691351,0.143091
1222.246642,0.143325
1225.797517,0.144332
1229.343977,0.144936
1232.886021,0.145406
1236.423649,0.145742
1239.956861,0.146310
1243.485658,0.146602
1247.010039,0.146526
1250.530005,0.146793
1254.045554,0.147084
1258.726085,0.147051
1262.231332,0.147044
1265.732163,0.147102
1269.228578,0.147131
1272.720577,0.147391
1276.208161,0.147562
1279.691329,0.147830
1283.170082,0.147994
1286.644418,0.148476
1290.114340,0.148533
1294.734032,0.148358
1298.193650,0.148455
1301.648852,0.148376
1305.099639,0.147900
1308.546010,0.147603
1311.987965,0.146999
1315.425504,0.146533
1318.858628,0.145459
1322.287336,0.144602
1325.711628,0.143643
1329.131505,0.142176
1333.684472,0.139973
1337.094045,0.138171
1340.499203,0.136225
1343.899945,0.133743
1347.296272,0.131485
1350.688183,0.129070
1354.075678,0.126562
1357.458757,0.124462
1360.837421,0.122441
1364.211669,0.120652
1367.581501,0.119655
1372.067742,0.117760
1375.427272,0.116450
1378.782385,0.114346
1382.133083,0.112517
1385.479365,0.110188
1388.821231,0.107256
1392.158682,0.103983
1395.491717,0.099881
1398.820337,0.095564
1402.144540,0.090890
1406.569943,0.083772
1409.883843,0.078312
1413.193328,0.072965
1416.498397,0.068748
1419.799051,0.064118
1423.095289,0.060631
1426.387111,0.057361
1429.674517,0.054906
1432.957508,0.052865
1436.236083,0.051234
1439.510242,0.049966
1443.868919,0.048729
1447.132775,0.048046
1450.392216,0.047632
1453.647240,0.047097
1456.897849,0.046765
1460.144043,0.046634
1463.385821,0.046375
1466.623183,0.046070
1469.856129,0.045961
1473.084660,0.045939
1477.382498,0.046098
1480.600726,0.046199
1483.814538,0.046246
1487.023934,0.046257
1490.228914,0.046572
1493.429479,0.046971
1496.625628,0.047007
1499.817361,0.047526
1503.004679,0.047644
1506.187581,0.047657
1509.366067,0.048596
1513.597180,0.048896
1516.765363,0.049041
1519.929131,0.049713
1523.088482,0.049563
1526.243418,0.049848
1529.393939,0.050320
1532.540044,0.050283
1535.681733,0.050621
1538.819006,0.050399
1541.951864,0.050444
1546.122138,0.050580
1549.244693,0.050374
1552.362831,0.050130
1555.476554,0.050037
1558.585862,0.050280
1561.690753,0.050059
1564.791230,0.050409
1567.887290,0.050597
1570.978935,0.050108
1574.066163,0.050697
1577.148977,0.050932
1581.252526,0.051120
1584.325036,0.051282
1587.393130,0.051600
1590.456809,0.051995
1593.516072,0.052508
1596.570919,0.052927
1599.621351,0.053829
1602.667367,0.054149
1605.708967,0.054506
1608.746152,0.054891
1612.788862,0.055893
1615.815744,0.056484
1618.838209,0.056671
1621.856260,0.057245
1624.869894,0.057634
1627.879113,0.058227
1630.883915,0.059475
1633.884303,0.060312
1636.880274,0.060943
1639.871830,0.061223
1642.858971,0.062207
1646.834956,0.063012
1649.811793,0.063460
1652.784214,0.064719
1655.752220,0.065989
1658.715810,0.067893
1661.674984,0.070654
1664.629742,0.074370
1667.580085,0.079579
1670.526013,0.086381
1673.467524,0.094515
1677.382671,0.103905
1680.313879,0.111111
1683.240672,0.113941
1686.163049,0.119043
1689.081010,0.118846
1691.994556,0.117740
1694.903686,0.114264
1697.808400,0.111503
1700.708699,0.114343
