Wavelength (nm),Sample Signal (unitless)
901.663021,24412.000000
905.592173,26398.000000
909.516909,28661.000000
913.437229,31476.000000
917.353134,34490.000000
921.264622,37945.000000
925.171696,42292.000000
929.074353,46900.000000
932.972595,51675.000000
938.163382,57832.000000
942.051321,62478.000000
945.934844,67005.000000
949.813951,71424.000000
953.688643,75887.000000
957.558919,79694.000000
961.424779,83321.000000
965.286223,86401.000000
969.143252,88921.000000
972.995866,91030.000000
978.125814,93083.000000
981.968124,94386.000000
985.806019,95711.000000
989.639497,96225.000000
993.468560,96444.000000
997.293207,95922.000000
1001.113439,95880.000000
1004.929255,95693.000000
1008.740655,95562.000000
1012.547640,95306.000000
1016.350208,95360.000000
1021.413431,95742.000000
1025.205697,96158.000000
1028.993547,96684.000000
1032.776981,97046.000000
1036.556000,97755.000000
1040.330603,98452.000000
1044.100790,99191.000000
1047.866561,100089.000000
1051.627917,101007.000000
1055.384857,101816.000000
1060.387242,102804.000000
1064.133879,103514.000000
1067.876100,104175.000000
1071.613906,104716.000000
1075.347296,105285.000000
1079.076270,105846.000000
1082.800829,106430.000000
1086.520972,107258.000000
1090.236699,107607.000000
1093.948010,107878.000000
1097.654906,108363.000000
1102.590565,108741.000000
1106.287158,108801.000000
1109.979334,109059.000000
1113.667096,109214.000000
1117.350441,109357.000000
1121.029371,109567.000000
1124.703885,109488.000000
1128.373984,109202.000000
1132.039667,108842.000000
1135.700934,108213.000000
1140.575755,107488.000000
1144.226718,106777.000000
1147.873267,106111.000000
1151.515399,105247.000000
1155.153116,104447.000000
1158.786417,103757.000000
1162.415303,103086.000000
1166.039773,102863.000000
1169.659827,102548.000000
1173.275465,102158.000000
1176.886688,102402.000000
1181.694783,102619.000000
1185.295703,103120.000000
1188.892206,103577.000000
1192.484295,104269.000000
1196.071967,105139.000000
1199.655224,106381.000000
1203.234065,107367.000000
1206.808491,108590.000000
1210.378500,110545.000000
1213.944094,112227.000000
1218.691351,115309.000000
1222.246642,117666.000000
1225.797517,120174.000000
1229.343977,122639.000000
1232.886021,124945.000000
1236.423649,127258.000000
1239.956861,129333.000000
1243.485658,130965.000000
1247.010039,132905.000000
1250.530005,134348.000000
1254.045554,135949.000000
1258.726085,137898.000000
1262.231332,139274.000000
1265.732163,141058.000000
1269.228578,142589.000000
1272.720577,144117.000000
1276.208161,145533.000000
1279.691329,146894.000000
1283.170082,148178.000000
1286.644418,149404.000000
1290.114340,150151.000000
1294.734032,151314.000000
1298.193650,151948.000000
1301.648852,152355.000000
1305.099639,152412.000000
1308.546010,152928.000000
1311.987965,152499.000000
1315.425504,152372.000000
1318.858628,151690.000000
1322.287336,150702.000000
1325.711628,149500.000000
1329.131505,147888.000000
1333.684472,145425.000000
1337.094045,143466.000000
1340.499203,140996.000000
1343.899945,138445.000000
1347.296272,135935.000000
1350.688183,133220.000000
1354.075678,130226.000000
1357.458757,127516.000000
1360.837421,125338.000000
1364.211669,123292.000000
1367.581501,121408.000000
1372.067742,118743.000000
1375.427272,116657.000000
1378.782385,114007.000000
1382.133083,110744.000000
1385.479365,107370.000000
1388.821231,103798.000000
1392.158682,100059.000000
1395.491717,96095.000000
1398.820337,91586.000000
1402.144540,86999.000000
1406.569943,80150.000000
1409.883843,74817.000000
1413.193328,69461.000000
1416.498397,64644.000000
1419.799051,60275.000000
1423.095289,56424.000000
1426.387111,53126.000000
1429.674517,50390.000000
1432.957508,48458.000000
1436.236083,46560.000000
1439.510242,45457.000000
1443.868919,44033.000000
1447.132775,43393.000000
1450.392216,42781.000000
1453.647240,42190.000000
1456.897849,41707.000000
1460.144043,41487.000000
1463.385821,41229.000000
1466.623183,41130.000000
1469.856129,40851.000000
1473.084660,40852.000000
1477.382498,40884.000000
1480.600726,40777.000000
1483.814538,40799.000000
1487.023934,41200.000000
1490.228914,40940.000000
1493.429479,41028.000000
1496.625628,41341.000000
1499.817361,41489.000000
1503.004679,41698.000000
1506.187581,41828.000000
1509.366067,41753.000000
1513.597180,41882.000000
1516.765363,42033.000000
1519.929131,41792.000000
1523.088482,41870.000000
1526.243418,41759.000000
1529.393939,41452.000000
1532.540044,41375.000000
1535.681733,41202.000000
1538.819006,40773.000000
1541.951864,40350.000000
1546.122138,39522.000000
1549.244693,39257.000000
1552.362831,38834.000000
1555.476554,38217.000000
1558.585862,37568.000000
1561.690753,37119.000000
1564.791230,36605.000000
1567.887290,35969.000000
1570.978935,35473.000000
1574.066163,34954.000000
1577.148977,34562.000000
1581.252526,34095.000000
1584.325036,33740.000000
1587.393130,33213.000000
1590.456809,33103.000000
1593.516072,32666.000000
1596.570919,32366.000000
1599.621351,31964.000000
1602.667367,31809.000000
1605.708967,31517.000000
1608.746152,31176.000000
1612.788862,30611.000000
1615.815744,30454.000000
1618.838209,30038.000000
1621.856260,29711.000000
1624.869894,29257.000000
1627.879113,28866.000000
1630.883915,28256.000000
1633.884303,27991.000000
1636.880274,27738.000000
1639.871830,27194.000000
1642.858971,26974.000000
1646.834956,25915.000000
1649.811793,25715.000000
1652.784214,25131.000000
1655.752220,24679.000000
1658.715810,23956.000000
1661.674984,23270.000000
1664.629742,22512.000000
1667.580085,21760.000000
1670.526013,20682.000000
1673.467524,19431.000000
1677.382671,17161.000000
1680.313879,15451.000000
1683.240672,13687.000000
1686.163049,11613.000000
1689.081010,9940.000000
1691.994556,8680.000000
1694.903686,7257.000000
1697.808400,6348.000000
1700.708699,5248.000000
